%% MetaTwins_RDMsc_training for 'xiatianjiao': starting at _nofeedback (       48.0000000000).2-Mar-2019 11:51:16 for '7.374865e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
  25  16  3    3   1    0    5   93.507267   0    0  1.166362  94.789669 0.365572  95.272806  0   0   95.272806 0.734790   3  
  26  14  2    4   0    0    5   96.505354   0    0  1.582870  98.204264 0.170754  98.487421  0   0   98.487421 0.518263   3  
  27  14  4    4   1    0    5   99.503445   0    0  1.332728 100.952538 0.150160 101.219024  0   0  101.219024 0.784744   3  
  28  14  1    3   0    0    2  102.501549   0    0  1.116331 103.734086 0.325137 104.167147  0   0  104.167147 0.834707   3  
  29  14  3    3   1    0    5  105.499619   0    0  1.016321 106.632246 0.205201 106.948700  0   0  106.948700 1.051246   3  
  30  14  4    4   1    0    7  108.514361   0    0  1.183121 109.813550 0.628175 110.546420  0   0  110.546420 1.468285   4  
  31  13  1    3   0    0    7  112.511817   0    0  0.966514 113.594471 0.386685 114.094141  0   0  114.094141 0.918007   3  
  32  13  3    3   1    0    5  115.509921   0    0  0.850060 116.492630 0.271571 116.875704  0   0  116.875704 1.134545   3  
  33  13  3    3   1    0    7  118.507982   0    0  0.850034 119.474056 0.843456 120.423462  0   0  120.423462 0.584864   3  
  34  12  2    2   1    0    5  121.506094   0    0  1.499333 123.121739 0.229124 123.471512  0   0  123.471512 0.534902   3  
  35  12  4    2   0    0    7  124.504187   0    0  1.199960 125.820017 0.681496 126.619510  0   0  126.619510 1.385001   4  
  36  12  3    3   1    0    5  128.501653   0    0  0.866598 129.484346 0.233184 129.834121  0   0  129.834121 1.167831   3  
  37  12  2    2   1    0    5  131.499725   0    0  1.682795 133.298521 0.317279 133.731648  0   0  133.731648 1.268407   4  
  38  11  1    2   0    0    5  135.497178   0    0  1.665991 137.279371 0.397353 137.795711  0   0  137.795711 1.201789   4  
  39  11  4    3   0    0    1  139.511295   0    0  1.416217 141.043580 0.601714 141.759864  0   0  141.759864 1.251749   4  
  40  12  1    3   0    0    5  143.508728   0    0  1.382928 145.007787 0.242460 145.357564  0   0  145.357564 0.651509   3  
  41  12  2    2   1    0    7  146.506832   0    0  1.133151 147.756041 0.698656 148.572176  0   0  148.572176 1.434978   4  
  42  12  3    3   1    0    5  150.504281   0    0  1.299617 151.920049 0.264655 152.303140  0   0  152.303140 0.701467   3  
  43  11  1    2   0    0    1  153.502373   0    0  1.216387 154.834867 0.791203 155.734293  0   0  155.734293 1.268403   4  
  44  11  2    4   0    0    5  157.499816   0    0  1.782756 159.398618 0.341121 159.848338  0   0  159.848338 1.151820   4  
  45  12  3    3   1    0    5  161.497278   0    0  0.983229 162.596587 0.971735 163.679220  0   0  163.679220 1.318382   4  
  46  12  2    2   1    0    5  165.494741   0    0  1.332927 166.943818 0.641890 167.693341  0   0  167.693341 1.301721   4  
  47  11  4    3   0    0    2  169.508839   0    0  1.066520 170.691427 1.082834 171.890665  0   0  171.890665 1.118507   4  
  48  11  3    3   1    0    6  173.506298   0    0  1.066423 174.688873 0.626297 175.421750  0   0  175.421750 0.584879   3  
  49  11  4    2   0    0    7  176.504386   0    0  1.182973 177.803567 0.872825 178.786281  0   0  178.786281 1.218432   4  
  50  11  4    2   0    0    3  180.501834   0    0  1.799304 182.417286 0.861427 183.383342  0   0  183.383342 0.618821   4  
  51  12  4    3   0    0    5  184.499281   0    0  1.349548 185.965033 0.306225 186.381434  0   0  186.381434 0.618187   3  
  52  12  4    3   0    0    2  187.497407   0    0  2.015761 189.629354 1.437806 191.178374  0   0  191.178374 0.819340   5  
  53  13  2    4   0    0    2  192.494202   0    0  1.749315 194.359651 0.247941 194.726120  0   0  194.726120 1.268414   4  
  54  13  2    3   0    0    2  196.491651   0    0  1.850016 198.473730 0.726939 199.306529  0   0  199.306529 0.685451   4  
  55  14  1    3   0    0    6  200.505761   0    0  1.566070 202.188026 0.440462 202.737680  0   0  202.737680 1.268395   4  
  56  14  1    3   0    0    5  204.503227   0    0  1.299660 205.918984 0.532180 206.568573  0   0  206.568573 1.434940   4  
  57  15  2    4   0    0    2  208.500680   0    0  2.098998 210.715930 0.317947 211.148994  0   0  211.148994 0.851964   4  
  58  15  2    2   1    0    6  212.498113   0    0  1.266334 213.880571 0.729079 214.730036  0   0  214.730036 1.268353   4  
  59  15  1    1   1    0    5  216.495585   0    0  2.082513 218.694183 0.669790 219.477001  0   0  219.477001 0.518840   4  
  60  14  1    3   0    0    5  220.493021   0    0  1.632783 222.241910 0.633954 222.991442  0   0  222.991442 1.001841   4  
]; % This session completes at 02-Mar-2019 11:55:07, 226.003s after session start, 222s on 60 trials, totally 230.724s, correctness is 60.000%.

