%% MetaTwins_RDMsc_training for 'xiatianjiao': starting at _nofeedback (       48.0000000000).2-Mar-2019 11:58:09 for '7.374865e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  14  1    3   0    0    7    2.498390   0    0  0.999927   3.614340 0.517268   4.247283  0   0    4.247283 0.751425   3  
   2  14  4    4   1    0    6    5.496488   0    0  1.249688   6.862272 0.381427   7.361962  0   0    7.361962 0.634838   3  
   3  14  2    3   0    0    6    8.494573   0    0  1.482651  10.093541 0.643298  10.843082  0   0   10.843082 1.151817   4  
   4  14  4    4   1    0    7   12.508686   0    0  1.199759  13.841172 0.366713  14.324188  0   0   14.324188 0.684821   3  
   5  14  1    3   0    0    7   15.506774   0    0  1.099657  16.722677 0.349231  17.189039  0   0   17.189039 0.818059   3  
   6  14  1    3   0    0    6   18.504852   0    0  1.166203  19.787382 0.360631  20.253746  0   0   20.253746 0.751436   3  
   7  15  2    3   0    0    3   21.502957   0    0  1.682733  23.301804 0.740711  24.151271  0   0   24.151271 0.852004   4  
   8  15  2    2   1    0    7   25.500401   0    0  1.399539  27.016096 0.535195  27.665689  0   0   27.665689 1.335040   4  
   9  15  3    3   1    0    6   29.497868   0    0  1.216357  30.830351 0.281877  31.230105  0   0   31.230105 0.768068   3  
  10  14  2    3   0    0    5   32.495936   0    0  1.283743  33.895062 0.408993  34.411398  0   0   34.411398 0.584874   3  
  11  14  3    3   1    0    7   35.510690   0    0  1.049709  36.676608 0.459111  37.242922  0   0   37.242922 0.768097   3  
  12  14  4    4   1    0    7   38.508784   0    0  1.532736  40.157734 0.322400  40.590792  0   0   40.590792 1.418319   4  
  13  13  3    3   1    0    5   42.506239   0    0  0.966444  43.605539 0.520531  44.238461  0   0   44.238461 0.768096   3  
  14  13  2    2   1    0    5   45.504318   0    0  1.382653  47.003371 0.585699  47.702925  0   0   47.702925 1.301715   4  
  15  12  1    3   0    0    5   49.501780   0    0  1.416107  51.034139 0.273059  51.417231  0   0   51.417231 0.584880   3  
  16  12  4    4   1    0    7   52.499880   0    0  1.182812  53.799038 0.462187  54.382008  0   0   54.382008 0.618183   3  
  17  12  1    3   0    0    7   55.497954   0    0  1.016457  56.630578 0.802543  57.546651  0   0   57.546651 1.451636   4  
  18  12  1    3   0    0    7   59.512065   0    0  0.983043  60.611367 0.795833  61.527443  0   0   61.527443 1.484948   4  
  19  13  3    3   1    0    5   63.509511   0    0  0.917121  64.542208 0.762780  65.424973  0   0   65.424973 0.584868   3  
  20  13  3    3   1    0    5   66.507590   0    0  0.916477  67.540286 0.574446  68.223191  0   0   68.223191 0.784744   3  
  21  12  3    3   1    0    5   69.505707   0    0  1.117669  70.754843 0.410766  71.271251  0   0   71.271251 0.734764   3  
  22  12  2    4   0    0    3   72.503795   0    0  1.682659  74.302645 0.775019  75.185444  0   0   75.185444 0.818677   4  
  23  12  4    4   1    0    7   76.501250   0    0  1.099579  77.717131 0.264253  78.100226  0   0   78.100226 0.901352   3  
  24  12  2    3   0    0    5   79.499342   0    0  1.432954  81.048357 0.711083  81.881148  0   0   81.881148 1.118502   4  
  25  12  4    4   1    0    7   83.513441   0    0  1.116255  84.745998 0.210037  85.062456  0   0   85.062456 0.951311   3  
  26  12  2    4   0    0    7   86.511530   0    0  1.299343  87.927296 0.128614  88.177141  0   0   88.177141 0.834730   3  
  27  12  1    3   0    0    7   89.509627   0    0  1.332906  90.958697 0.477841  91.541657  0   0   91.541657 1.468293   4  
  28  13  2    4   0    0    7   93.507076   0    0  0.949969  94.573073 0.147769  94.839561  0   0   94.839561 1.167839   3  
  29  13  3    3   1    0    5   96.505125   0    0  1.066386  97.687744 0.659225  98.453937  0   0   98.453937 0.551552   3  
  30  13  3    3   1    0    7   99.503252   0    0  1.449542 101.068925 0.921384 102.101594  0   0  102.101594 0.901972   4  
  31  12  3    3   1    0    5  103.517371   0    0  1.049731 104.683289 0.284433 105.083027  0   0  105.083027 0.934664   3  
  32  12  1    3   0    0    5  106.498798   0    0  1.100641 107.714690 0.421960 108.247695  0   0  108.247695 0.751210   3  
  33  12  4    4   1    0    7  109.496887   0    0  1.283466 110.896007 0.119618 111.129184  0   0  111.129184 0.867839   3  
  34  12  2    2   1    0    2  112.494978   0    0  1.732484 114.343622 1.012855 115.476413  0   0  115.476413 0.518704   4  
  35  11  4    2   0    0    5  116.492432   0    0  1.266369 117.874892 0.504203 118.491165  0   0  118.491165 0.501401   3  
  36  11  3    3   1    0    5  119.490529   0    0  0.999787 120.606473 0.401635 121.122824  0   0  121.122824 0.867856   3  
  37  11  1    3   0    0    7  122.488613   0    0  0.883239 123.487981 0.390323 123.987649  0   0  123.987649 1.001114   3  
  38  11  4    4   1    0    7  125.503362   0    0  1.099762 126.719268 0.114300 126.952448  0   0  126.952448 1.051090   3  
  39  11  2    2   1    0    3  128.501454   0    0  1.749078 130.366936 0.468282 130.949883  0   0  130.949883 1.051752   4  
  40  10  3    1   0    0    2  132.498898   0    0  1.616015 134.231132 0.643485 134.980664  0   0  134.980664 1.018440   4  
  41  10  2    4   0    0    7  136.496332   0    0  1.332989 137.945441 0.190561 138.245246  0   0  138.245246 0.751329   3  
  42  11  1    3   0    0    3  139.494441   0    0  1.199540 140.810286 0.598058 141.526488  0   0  141.526488 1.468178   4  
  43  11  4    4   1    0    5  143.491899   0    0  1.865894 145.473960 0.338054 145.923674  0   0  145.923674 1.068438   4  
  44  11  2    3   0    0    3  147.489353   0    0  1.549257 149.154965 0.884371 150.154324  0   0  150.154324 0.835273   4  
  45  11  1    3   0    0    3  151.503466   0    0  1.333204 152.952542 0.500813 153.568822  0   0  153.568822 1.434905   4  
  46  12  2    4   0    0    5  155.500915   0    0  1.066462 156.700162 0.694903 157.499642  0   0  157.499642 0.501544   3  
  47  12  4    3   0    0    5  158.499011   0    0  2.432217 161.047379 0.289567 161.447140  0   0  161.447140 0.552149   4  
  48  13  3    2   0    0    4  162.496455   0    0  1.983233 164.595110 0.798249 165.511202  0   0  165.511202 1.485540   5  
  49  13  3    3   1    0    2  167.493287   0    0  2.165691 169.775164 0.568441 170.458044  0   0  170.458044 0.535531   4  
  50  13  1    3   0    0    5  171.507372   0    0  1.849264 173.472805 0.518868 174.105721  0   0  174.105721 0.901988   4  
  51  13  4    4   1    0    4  175.504838   0    0  2.065792 177.686783 0.594634 178.386334  0   0  178.386334 0.618826   4  
  52  13  3    3   1    0    5  179.502285   0    0  1.482803 181.101276 0.443564 181.650930  0   0  181.650930 1.351682   4  
  53  12  4    3   0    0    5  183.499734   0    0  1.600031 185.215222 0.342619 185.665028  0   0  185.665028 1.335045   4  
  54  12  4    4   1    0    4  187.497205   0    0  1.416001 189.029551 0.776723 189.912321  0   0  189.912321 1.085202   4  
  55  12  4    4   1    0    4  191.494642   0    0  1.999159 193.609980 0.456554 194.176275  0   0  194.176275 0.818697   4  
  56  11  1    3   0    0    5  195.508755   0    0  1.583248 197.207671 0.590240 197.907229  0   0  197.907229 1.101849   4  
  57  11  1    3   0    0    5  199.506218   0    0  1.033104 200.655486 0.388971 201.155155  0   0  201.155155 0.851384   3  
  58  12  1    3   0    0    3  202.504295   0    0  1.549456 204.203216 0.678710 205.002717  0   0  205.002717 1.001908   4  
  59  12  3    3   1    0    5  206.501761   0    0  1.983018 208.600425 0.297072 209.016849  0   0  209.016849 0.985224   4  
  60  12  2    3   0    0    5  210.499222   0    0  1.782627 212.414647 0.315371 212.847705  0   0  212.847705 1.151829   4  
]; % This session completes at 02-Mar-2019 12:01:57, 216.003s after session start, 212s on 60 trials, totally 227.898s, correctness is 48.333%.

