%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xiatianjiao (       48.0000000000).2-Mar-2019 12:28:577.374865e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  35  4   13   4   1    7  206.501773 1.549485 208.167386 0.766173 209.050150 2.951947   6  
  36  1   13   4   0    3  212.497955 1.682837 214.296799 1.554905 215.962421 2.035833   6  
  37  4   13   4   1    7  218.494130 1.099635 219.710027 0.201722 220.026491 3.967912   6  
  38  2   13   4   0    7  224.490309 1.249514 225.856110 0.211914 226.189229 3.801310   6  
  39  1   13   3   0    5  230.503152 1.582727 232.202072 1.054196 233.367990 2.635367   6  
  40  4   13   4   1    4  236.499335 1.732670 238.348153 1.203615 239.663988 2.335512   6  
  41  3   13   3   1    4  242.495515 1.782537 244.394204 0.797337 245.310377 2.685267   6  
  42  4   13   4   1    5  248.491686 1.432800 250.040713 0.478460 250.640315 3.351476   6  
  43  4   13   4   1    7  254.504529 1.932605 256.553234 0.688838 257.352712 2.652142   6  
  44  2   13   4   0    4  260.500703 1.865891 262.482776 0.838744 263.432161 2.568868   6  
  45  3   13   3   1    3  266.513542 1.066425 267.696124 1.242648 269.045262 2.968608   6  
  46  4   13   4   1    6  272.509709 1.682628 274.308576 0.757157 275.174682 2.835368   6  
  47  2   13   3   0    2  278.505893 1.782639 280.404699 1.031850 281.553966 2.452253   6  
  48  1   13   4   0    5  284.502064 1.799456 286.417531 1.460135 287.999857 2.002553   6  
  49  3   13   4   0    2  290.498270 1.399568 292.013966 1.090085 293.213206 2.785386   6  
  50  2   13   3   0    3  296.494426 1.649354 298.259976 1.224452 299.592479 2.402277   6  
  51  2   13   3   0    2  302.507274 1.516176 304.139575 0.644522 304.905759 3.101837   6  
  52  4   13   4   1    8  308.503458 1.116443 309.735998 0.257976 310.102444 3.901345   6  
  53  2   13   3   0    5  314.499624 1.432911 316.048655 0.707445 316.864797 3.135155   6  
  54  1   13   3   0    4  320.495823 1.416167 322.028172 1.137187 323.277384 2.718708   6  
  55  2   13   3   0    5  326.491982 2.332373 328.940440 0.561481 329.623334 2.368908   6  
  56  1   13   3   0    5  332.504835 1.482806 334.103832 0.477684 334.703417 3.301638   6  
  57  1   13   3   0    5  338.501016 1.332937 339.950088 0.847908 340.916146 3.085047   6  
  58  3   13   3   1    5  344.497202 1.915923 346.545900 1.305205 347.961682 2.035668   6  
  59  3   13   3   1    5  350.493382 1.499533 352.109004 0.908682 353.125023 2.868470   6  
  60  2   13   2   1    6  356.506202 1.382926 358.005252 0.593346 358.704819 3.301716   6  
  61  1   13   3   0    5  362.502387 1.749452 364.367866 0.357411 364.834236 3.168478   6  
  62  3   13   3   1    5  368.515214 1.216290 369.847700 0.322518 370.280771 3.734776   6  
  63  3   13   1   0    5  374.511402 1.482683 376.126917 0.503496 376.743317 3.268406   6  
  64  1   13   1   1    3  380.507560 1.849185 382.473005 0.687374 383.272498 2.735408   6  
  65  4   13   1   0    3  386.503755 1.949297 388.602432 1.130139 389.851636 2.152456   6  
  66  2   13   1   0    2  392.499941 1.816019 394.448694 0.397404 394.965044 3.035217   6  
  67  3   13   3   1    5  398.496107 1.367062 399.978520 0.405677 400.494847 3.501603   6  
  68  2   13   2   1    5  404.508949 1.766055 406.391091 0.655909 407.157273 2.852022   6  
  69  3   13   3   1    3  410.505138 1.366264 411.987523 0.713732 412.820344 3.185127   6  
  70  2   13   2   1    7  416.501314 1.083273 417.700566 0.945395 418.766544 3.235091   6  
  71  2   13   2   1    7  422.497480 1.199593 423.829989 0.279612 424.229730 3.768061   6  
  72  4   13   4   1    3  428.493672 1.882583 430.492405 0.754736 431.358524 2.635429   6  
  73  1   13   3   0    5  434.489856 2.032533 436.638494 0.786655 437.537917 2.452181   6  
  74  4   13   3   0    3  440.502697 1.815798 442.434799 1.210222 443.767303 2.235598   6  
  75  3   13   3   1    5  446.498881 1.349538 447.964590 0.580910 448.664165 3.334874   6  
  76  1   13   3   0    5  452.495052 1.516150 454.127335 1.845589 456.092767 1.902414   6  
  77  2   13   2   1    7  458.507874 1.399570 460.023589 0.374539 460.506615 3.501599   6  
  78  2   13   2   1    6  464.504067 1.716084 466.336236 0.420258 466.869229 3.135166   6  
  79  4   13   2   0    6  470.500241 1.299610 471.932675 0.952745 472.998639 3.001935   6  
  80  2   13   2   1    7  476.513092 1.233013 477.862227 1.018918 478.994834 3.018579   6  
  81  2   13   2   1    6  482.509268 1.282967 483.908372 0.412113 484.441379 3.568202   6  
  82  4   13   2   0    6  488.505431 1.566108 490.187673 0.951801 491.253689 2.752077   6  
  83  2   13   2   1    5  494.501619 1.182839 495.800797 0.439913 496.350456 3.651487   6  
  84  3   13   3   1    4  500.497799 1.982426 502.596482 0.886635 503.595824 2.402303   6  
  85  4   13   2   0    5  506.510631 2.365659 509.009049 0.933213 510.058390 1.952581   6  
  86  3   13   3   1    5  512.506805 1.149720 513.772676 0.680720 514.572167 3.434972   6  
  87  1   13   3   0    4  518.502995 1.366261 519.985395 1.023610 521.118011 2.885325   6  
  88  4   13   3   0    6  524.499180 1.399581 526.014884 1.597029 527.730454 2.269048   6  
  89  4   13   3   0    5  530.495361 1.532637 532.144312 0.520247 532.777233 3.218407   6  
  90  2   13   4   0    5  536.491535 2.015837 538.623521 1.378717 540.122550 1.869232   6  
]; % This session completes at 02-Mar-2019 12:38:25, 544.01s after session start, 540s on 90 trials, totally 567.76s.

