%% MetaTwins_RDMsc_training for 'xiatianjiao': starting at _feedback (       48.0000000000).2-Mar-2019 11:44:25 for '7.374865e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  18  2    1   0    0    3    2.498469   0    0  1.999190   4.613781 1.248674   5.979586 0.999337   6.978923   7.978311 1.020447   7  
   2  18  2    4   0    0    3    9.494019   0    0  1.915915  11.526051 0.950813  12.592034 0.999355  13.591389  14.590756 1.403506   7  
   3  20  2    4   0    0    2   16.489546   0    0  2.165767  18.771434 0.731756  19.620890 0.999347  20.620237  21.619614 1.370112   7  
   4  20  4    4   1    0    6   23.501737   0    0  1.233667  24.850905 0.662636  25.633735 0.999343  26.633078  27.632436 1.369643   6  
   5  20  4    3   0    0    6   29.514577   0    0  1.782667  31.413376 0.968995  32.496020 0.999353  33.495373  34.494742 0.520161   6  
   6  20  3    3   1    0    5   35.510762   0    0  1.133038  36.759976 0.589455  37.459528 0.999353  38.458881  39.458239 0.552850   5  
   7  20  3    3   1    0    5   40.507574   0    0  1.182840  41.806761 0.700770  42.622902 0.999359  43.622261  44.621613 1.386296   6  
   8  18  3    3   1    0    5   46.503763   0    0  1.332929  47.952849 0.485168  48.552461 0.999348  49.551809  50.551172 1.452911   6  
   9  18  4    3   0    0    4   52.499924   0    0  2.448871  55.064979 0.683200  55.864466 0.999347  56.863813  57.863177 1.137094   7  
  10  18  4    3   0    0    3   59.495480   0    0  1.899182  61.510870 1.077732  62.693459 0.999357  63.692815  64.692153 1.303651   7  
  11  20  1    3   0    0    5   66.491030   0    0  1.216338  67.823512 1.680365  69.622369 0.999359  70.621728  71.621072 1.370227   7  
  12  20  1    3   0    0    3   73.503230   0    0  1.166480  74.785741 1.327775  76.218171 0.999336  77.217507  78.216887 0.786560   6  
  13  22  3    3   1    0    5   79.499408   0    0  1.666019  81.281608 0.964936  82.364246 0.999349  83.363595  84.362962 0.636582   6  
  14  22  2    4   0    0    5   85.512228   0    0  2.365660  87.993997 0.505782  88.610280 0.999345  89.609625  90.608998 1.403572   7  
  15  22  4    3   0    0    3   92.507782   0    0  2.398904  95.022843 1.492215  96.621841 0.999362  97.621203  98.620555 1.387567   8  
  16  25  1    4   0    0    5  100.502684   0    0  1.865928 102.484764 0.769922 103.367536 0.999354 104.366890 105.366243 0.636770   6  
  17  25  4    3   0    0    5  106.498886   0    0  1.749327 108.364351 0.373651 108.847380 0.999351 109.846731 110.846090 1.153101   6  
  18  28  1    3   0    0    5  112.495037   0    0  1.765865 114.377186 0.779741 115.276606 0.999360 116.275966 117.275346 0.720032   6  
  19  28  3   -1   0    0    2  118.507885   0    0  0.000000 121.022976 0.049748 121.189527 0.999345 122.188871 123.188239 0.819984   6  
  20  28  1    3   0    0    5  124.504069   0    0  1.349461 125.969622 0.378344 126.452838 0.999348 127.452186 128.451546 0.552817   5  
  21  31  4    3   0    0    2  129.500889   0    0  1.632765 131.266437 1.509728 132.882069 0.999350 133.881418 134.880786 1.120343   7  
  22  31  2    4   0    0    6  136.496431   0    0  1.732676 138.345253 0.998715 139.461216 0.999336 140.460552 141.459932 0.536681   6  
  23  35  4   -1   0    0    4  142.492608   0    0  0.000000 145.007712 0.084900 145.207551 0.999361 146.206913 147.206262 0.786470   6  
  24  35  3    3   1    0    5  148.505436   0    0  1.016463 149.638061 0.478691 150.237677 0.999350 151.237027 152.236382 0.769400   5  
  25  35  1    3   0    0    5  153.502262   0    0  1.199540 154.818093 0.458441 155.384394 0.999363 156.383756 157.383114 0.619460   5  
  26  35  4    4   1    0    5  158.499079   0    0  1.699325 160.314589 0.417204 160.847596 0.999335 161.846931 162.846294 1.153113   6  
  27  35  1    3   0    0    5  164.511910   0    0  1.149895 165.777791 0.852374 166.743825 0.999340 167.743165 168.742547 1.269692   6  
  28  35  3    3   1    0    3  170.508082   0    0  1.616156 172.240318 1.246977 173.606117 0.999368 174.605485 175.604828 1.403594   7  
  29  35  3    3   1    0    5  177.503633   0    0  1.066394 178.686222 0.640916 179.435745 0.999341 180.435085 181.434458 0.569515   5  
  30  31  1    3   0    0    5  182.500450   0    0  1.199643 183.816283 0.302829 184.232682 0.999357 185.232039 186.231394 0.769379   5  
  31  31  4    4   1    0    5  187.497256   0    0  1.316294 188.929692 0.256095 189.296115 0.999359 190.295475 191.294837 0.702701   5  
  32  31  1    3   0    0    4  192.494080   0    0  1.366302 193.976479 0.793290 194.875913 0.999337 195.875250 196.874610 1.119704   6  
  33  31  1    3   0    0    5  198.490266   0    0  1.149887 199.756123 0.562218 200.439022 0.999365 201.438387 202.437741 0.552700   5  
  34  35  1    3   0    0    4  203.487081   0    0  1.399436 205.002782 0.799918 205.918871 0.999344 206.918215 207.917583 1.069612   6  
  35  35  1    3   0    0    7  209.516564   0    0  1.499417 211.165531 0.675127 211.948357 0.999350 212.947707 213.947079 1.069821   6  
  36  39  2    2   1    0    5  215.512759   0    0  1.432825 217.061769 0.381206 217.561444 0.999371 218.560815 219.560172 1.452909   6  
  37  39  4    2   0    0    5  221.508933   0    0  1.499457 223.157703 0.892318 224.157254 0.999337 225.156591 226.155966 0.853291   6  
  38  39  1    3   0    0    3  227.505101   0    0  1.066418 228.687690 0.544116 229.337284 0.999356 230.336640 231.336022 0.669418   5  
  39  43  4    4   1    0    6  232.501931   0    0  1.233032 233.851074 0.289423 234.250826 0.999335 235.250161 236.249524 0.752745   5  
  40  43  2    2   1    0    6  237.498749   0    0  0.983199 238.598017 0.342697 239.047755 0.999355 240.047111 241.046460 0.952615   5  
  41  38  2    2   1    0    6  242.495553   0    0  0.933050 243.544883 0.290239 243.944639 0.999361 244.944000 245.943368 1.052517   5  
  42  38  2    2   1    0    5  247.492377   0    0  1.349536 248.958113 0.277097 249.341214 0.999341 250.340555 251.339914 0.652731   5  
  43  34  3    2   0    0    1  252.489193   0    0  2.015908 254.637689 1.095983 255.853726 0.999347 256.853073 257.852426 1.136992   7  
  44  34  2    2   1    0    6  259.501392   0    0  0.833232 260.484107 0.314239 260.917162 0.999350 261.916511 262.915871 1.085703   5  
  45  34  3    3   1    0    5  264.498218   0    0  0.949963 265.564190 0.232910 265.913975 0.999361 266.913336 267.912697 1.085629   5  
  46  30  3    3   1    0    5  269.511685   0    0  1.499568 271.127322 0.308662 271.543725 0.999355 272.543080 273.542447 1.469558   6  
  47  30  3    1   0    0    5  275.507861   0    0  1.699344 277.323379 0.458432 277.889668 0.999371 278.889039 279.888395 1.119798   6  
  48  30  3    3   1    0    5  281.504034   0    0  0.933151 282.553383 0.654712 283.319558 0.999360 284.318918 285.318271 0.686103   5  
  49  30  2    2   1    0    7  286.500867   0    0  0.999823 287.616824 0.376391 288.099844 0.999360 289.099204 290.098565 0.902618   5  
  50  27  2    2   1    0    7  291.497665   0    0  0.899760 292.513709 0.480397 293.113314 0.999356 294.112670 295.112026 0.885975   5  
  51  27  1    3   0    0    5  296.494488   0    0  1.449447 298.060149 0.254229 298.426607 0.999339 299.425947 300.425306 0.569517   5  
  52  27  2    2   1    0    7  301.507985   0    0  0.849890 302.474012 0.241832 302.823799 0.999357 303.823155 304.822504 1.185782   5  
