%% MetaTwins_RDMsc_training for 'xubojie': starting at _feedback (       49.0000000000).9-Jan-2019 11:38:48 for '7.374445e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  13  4    2   0    0    7    2.499082   0    0  1.300102   3.931764 1.196293   5.247828 0.999541   6.247370   7.246928 0.752375   6  
   2  13  1    2   0    0    8    8.496358   0    0  1.549922  10.178852 1.515932  11.811545 0.999515  12.811061  13.810609 1.185934   7  
   3  14  2    2   1    0    8   15.493173   0    0  0.900239  16.526056 0.585617  17.225738 0.999551  18.225289  19.224839 0.768497   5  
   4  14  4   -1   0    0   -1   20.490921   0    0  0.000000  23.006480 0.000000  25.005497 0.999596  26.005093  27.004632 0.986433   8  
   5  14  2    2   1    0    8   28.487304   0    0  1.016818  29.636615 0.880841  30.636331 0.999550  31.635880  32.635417 1.351975   6  
   6  13  4    3   0    0    8   34.501240   0    0  1.400049  36.017218 1.097436  37.233349 0.999523  38.232872  39.232427 0.768869   6  
   7  13  3    3   1    0    8   40.515193   0    0  1.466563  42.097638 0.630142  42.847455 0.999552  43.847007  44.846549 1.168862   6  
   8  13  2    2   1    0    2   46.512462   0    0  2.049624  48.711480 1.569367  50.394045 0.999547  51.393592  52.393144 0.619557   7  
   9  12  3    4   0    0    1   53.509295   0    0  1.832907  55.491740 1.784963  57.390869 0.999550  58.390420  59.389965 0.619561   7  
  10  12  3    4   0    0    1   60.506136   0    0  2.399466  63.054986 1.838713  65.004084 0.999551  66.003636  67.003187 1.003165   8  
  11  13  4    4   1    0    7   68.502509   0    0  2.382894  71.001365 0.945515  72.067568 0.999531  73.067099  74.066651 0.936076   7  
  12  13  4   -1   0    0    3   75.499337   0    0  0.000000  78.014878 0.769660  78.897807 0.999543  79.897349  80.896886 1.102672   7  
  13  13  3    3   1    0    7   82.496166   0    0  1.666504  84.295351 0.836164  85.244922 0.999549  86.244470  87.244009 0.752398   6  
  14  12  2    2   1    0    8   88.493439   0    0  1.416643  90.026094 1.054888  91.192214 0.999556  92.191771  93.191312 0.802362   6  
  15  12  2    2   1    0    8   94.490733   0    0  2.266262  96.889577 0.987703  97.989149 0.999539  98.988688  99.988248 1.002687   7  
  16  11  1    3   0    0    1  101.504218   0    0  2.316242 103.936446 1.476353 105.519072 0.999541 106.518613 107.518164 1.486209   8  
  17  11  1   -1   0    0    3  109.500598   0    0  0.000000 112.016143 0.017240 112.149406 0.999539 113.148945 114.148481 0.852248   6  
  18  11  2    2   1    0   -1  115.497878   0    0  1.199936 116.830572 0.000000 118.829664 0.999591 119.829255 120.828801 1.169179   7  
  19  11  4    4   1    0    7  122.494716   0    0  1.816416 124.427167 0.985083 125.526670 0.999547 126.526216 127.525762 1.469007   7  
  20  11  3    3   1    0    8  129.508199   0    0  1.033486 130.657679 0.724310 131.490661 0.999513 132.490174 133.489739 0.518682   5  
  21  10  1    3   0    0    1  134.505926   0    0  2.316255 136.938171 1.278110 138.320889 0.999522 139.320411 140.319973 0.686193   7  
  22  10  3    3   1    0    8  141.502764   0    0  0.966868 142.585613 0.554795 143.251974 0.999555 144.251529 145.251091 0.751900   5  
  23  10  1    2   0    0    6  146.500504   0    0  1.949779 148.582823 1.437108 150.132199 0.999532 151.131732 152.131268 0.869470   7  
  24  10  2   -1   0    0    2  153.497334   0    0  0.000000 156.012886 0.296218 156.429341 0.999544 157.428885 158.428423 0.569141   6  
  25  10  2    2   1    0    7  159.494613   0    0  1.299931 160.910643 0.486359 161.510365 0.999551 162.509917 163.509471 1.485386   6  
  26  10  1    1   1    0    3  165.508551   0    0  2.482830 168.124036 1.193384 169.423450 0.999539 170.422988 171.422548 0.586236   7  
  27   9  4    2   0    0    7  172.505378   0    0  2.033028 174.654427 0.431975 175.204166 0.999539 176.203705 177.203252 0.802360   6  
  28   9  4    4   1    0    7  178.502677   0    0  1.866289 180.485110 0.565321 181.168128 0.999539 182.167667 183.167217 0.835659   6  
  29   9  3   -1   0    0    3  184.499949   0    0  0.000000 187.015485 0.076535 187.198740 0.999535 188.198275 189.197822 0.802310   6  
  30   9  1    2   0    0    7  190.497242   0    0  2.349490 192.979453 0.989763 194.078959 0.999537 195.078496 196.078030 0.919365   7  
  31   9  1    1   1    0    2  197.494059   0    0  2.432824 200.059590 0.967774 201.142410 0.999554 202.141963 203.141506 0.852684   7  
  32   9  1    3   0    0    8  204.490907   0    0  1.350166 205.956773 0.650609 206.723224 0.999544 207.722768 208.722325 1.268663   6  
  33   9  3    2   0    0    2  210.504846   0    0  2.332833 212.970326 0.999606 214.086555 0.999549 215.086104 216.085645 0.919422   7  
  34  10  1    3   0    0    2  217.501663   0    0  2.465977 220.100505 0.933304 221.150016 0.999544 222.149560 223.149099 0.852796   7  
  35  10  3    2   0    0    6  224.515166   0    0  2.399527 227.063997 1.321180 228.496693 0.999533 229.496225 230.495789 0.519594   7  
  36  11  1   -1   0    0    1  231.511991   0    0  0.000000 234.027538 0.034530 234.177446 0.999537 235.176983 236.176539 0.835679   6  
  37  11  3   -1   0    0    1  237.509264   0    0  0.000000 240.024806 0.184109 240.324664 0.999546 241.324210 242.323755 0.685744   6  
  38  11  3    3   1    0    7  243.506558   0    0  1.416646 245.055844 0.863679 246.038748 0.999545 247.038293 248.037837 0.968944   6  
  39  11  4    2   0    0    6  249.503839   0    0  1.333302 250.986433 1.187051 252.285898 0.999545 253.285443 254.285008 0.719064   6  
  40  11  2    2   1    0   -1  255.501119   0    0  1.016832 256.650608 0.000000 258.649657 0.999580 259.649237 260.648787 1.352567   7  
  41  11  3    3   1    0    7  262.497954   0    0  1.733111 264.363767 0.646274 265.130087 0.999561 266.129648 267.129181 0.869013   6  
  42  11  2    2   1    0    7  268.495258   0    0  1.333276 269.961235 0.542407 270.610936 0.999542 271.610479 272.610051 1.385370   6  
  43  10  4    1   0    0    7  274.492521   0    0  1.966301 276.608223 0.428640 277.141315 0.999555 278.140870 279.140406 0.852278   6  
  44  10  4    2   0    0    1  280.489808   0    0  2.182964 282.838734 1.538875 284.488002 0.999526 285.487527 286.487078 0.502857   7  
  45  11  2    2   1    0   -1  287.486622   0    0  2.016365 289.652318 0.000000 291.651361 0.999596 292.650957 293.650517 1.336200   8  
  46  11  2    2   1    0   -1  295.499673   0    0  2.116310 297.748647 0.000000 299.747703 0.999579 300.747281 301.746841 1.252874   8  
  47  11  1    1   1    0    8  303.512698   0    0  1.033494 304.662182 0.481241 305.261920 0.999535 306.261455 307.261007 0.751924   5  
  48  11  2    2   1    0    8  308.510443   0    0  0.949967 309.576626 0.758678 310.442896 0.999542 311.442438 312.441989 0.568682   5  
  49  10  4    4   1    0    8  313.508187   0    0  1.350015 314.990840 0.324049 315.423977 0.999539 316.423516 317.423072 0.585333   5  
  50  10  1    4   0    0    8  318.505920   0    0  1.033418 319.655408 0.272751 320.038545 0.999548 321.038093 322.037643 0.968492   5  
  51  10  4    2   0    0    8  323.503648   0    0  2.332886 325.985864 1.357727 327.451854 0.999541 328.451395 329.450958 0.552914   7  
  52  11  4    4   1    0   -1  330.500482   0    0  1.949900 332.566214 0.000000 334.565250 0.999598 335.564848 336.564395 1.436315   8  
  53  11  2    4   0    0    8  338.496872   0    0  1.183382 339.796273 0.436300 340.346017 0.999542 341.345559 342.345126 0.651964   5  
  54  11  2    2   1    0    8  343.494590   0    0  1.549942 345.160503 0.796821 346.076756 0.999543 347.076299 348.075844 0.918985   6  
  55  11  4    4   1    0    8  349.491873   0    0  1.083556 350.691254 0.837557 351.640903 0.999542 352.640445 353.640001 1.352098   6  
  56  10  3    2   0    0    8  355.505812   0    0  1.133306 356.788510 0.538390 357.438282 0.999534 358.437816 359.437365 0.568647   5  
  57  10  1    3   0    0    8  360.503544   0    0  2.332728 362.952441 0.953665 364.018622 0.999556 365.018177 366.017730 0.985979   7  
  58  11  3    4   0    0   -1  367.500385   0    0  1.933170 369.549334 0.000000 371.548500 0.999589 372.548089 373.547642 1.452870   8  
  59  11  3    1   0    0   -1  375.496761   0    0  1.466627 377.079378 0.000000 379.078427 0.999588 380.078015 381.077562 0.919297   7  
  60  11  1   -1   0    0    1  382.493594   0    0  0.000000 385.009123 0.138338 385.258998 0.999545 386.258543 387.258086 0.735562   6  
]; % This session completes at 19-Jan-2019 11:45:58, 390.003s after session start, 386s on 60 trials, totally 429.45s, correctness is 46.667%.

