%% MetaTwinsTri_behave_Conf for '_guess': starting at xubojie (       49.0000000000).9-Jan-2019 12:53:187.374445e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   14   2   1    7      8      2.498865 1.349879   4.364680 0.357872   4.831137 3.167938   6  
   2  3   14   3   1    3      8      8.496142 1.799599  10.811761 0.252693  11.178269 2.818058   6  
   3  2   14   1   0    4      1     14.493428 1.999450  17.008949 0.481033  17.608683 2.384884   6  
   4  4   14   4   1    3      8     20.490721 1.549698  22.556441 0.303388  22.972920 3.017894   6  
   5  1   14   2   0    2      2     26.487994 1.816251  28.820273 0.255007  29.186771 2.801281   6  
   6  3   14   4   0    7      8     32.501932 1.366410  34.384415 0.483144  34.984135 3.018028   6  
   7  1   14   1   1    2      8     38.499209 2.265987  41.281301 0.122419  41.514529 2.484918   6  
   8  1   14   3   0    3      7     44.513164 1.749651  46.778812 0.164181  47.062012 2.951381   6  
   9  1   14   4   0    7      7     50.510452 1.149793  52.176360 0.648413  52.942668 3.068010   6  
  10  1   14   4   0    5      8     56.507732 1.599677  58.623435 0.152641  58.889987 3.117969   6  
  11  4   14   3   0    3      6     62.505007 1.899505  64.920586 0.235993  65.270426 2.734818   6  
  12  1   14   1   1    1      8     68.502292 2.466089  71.484274 0.000857  71.600892 2.401624   6  
  13  2   14   4   0    1      7     74.499572 2.482568  77.498223 0.000887  77.614837 2.384923   6  
  14  4   14   2   0    7      6     80.496858 1.333217  82.346014 0.415622  82.879118 3.117890   6  
  15  1   14   1   1    6      8     86.494135 1.399792  88.409937 0.343315  88.859739 3.134507   6  
  16  1   14   4   0   -1      8     92.491424 1.516362  94.523835 0.000000  94.906877 3.084615   6  
  17  2   14   2   1    5      7     98.505362 1.333120 100.354528 0.283187 100.754345 3.251262   6  
  18  3   14   1   0    7      8    104.502653 1.416360 106.435110 0.345425 106.884912 3.117966   6  
  19  3   14   4   0    4      6    110.499943 1.749570 112.765571 0.488642 113.365300 2.634872   6  
  20  1   14   2   0    2      1    116.497219 1.882859 118.896124 0.425615 119.429225 2.568217   6  
  21  4   14   4   1    5      8    122.511161 1.466461 124.493595 0.439316 125.043344 2.968047   6  
  22  1   14   2   0    1      7    128.508452 2.349238 131.373818 0.014035 131.507094 2.501577   6  
  23  4   14   3   0    2      7    134.505720 1.816193 136.838007 0.102846 137.054581 2.951368   6  
  24  2   14   4   0    1      1    140.503011 2.232650 143.251763 0.324407 143.684896 2.318311   6  
  25  3   14   4   0    2      8    146.500296 1.866217 148.882537 0.734111 149.732154 2.268282   6  
  26  1   14   2   0    5      6    152.497573 1.632945 154.646598 0.551475 155.312955 2.684742   6  
  27  2   14   4   0    2      1    158.494859 2.016182 161.027036 0.376913 161.510151 2.484784   6  
  28  3   14   3   1    3      7    164.508803 2.049472 167.074297 0.779478 167.973906 2.035125   6  
  29  4   14   4   1    5      8    170.506085 1.366399 172.388558 0.764773 173.271500 2.734813   6  
  30  4   14   2   0    6      3    176.503365 1.566343 178.585746 0.748799 179.452027 2.551564   6  
  31  4   14   4   1    3      8    182.500637 1.899583 184.916224 1.161409 186.182323 1.818561   6  
  32  3   14  -1   0    1      2    188.497936 0.000000 191.013492 0.552457 191.679815 2.318348   6  
  33  4   14   2   0    2      8    194.495221 2.465925 197.477199 0.651531 198.243515 1.751935   6  
  34  2   14   3   0    2      8    200.492490 2.099401 203.107970 0.335076 203.557775 2.434949   6  
  35  4   14   2   0    1      6    206.506427 2.399266 209.421783 0.000916 209.538406 2.468230   6  
  36  3   14   4   0    8      8    212.503718 1.066466 214.086346 0.265190 214.469499 3.534372   6  
  37  3   14   3   1    1      6    218.501009 2.449162 221.466323 0.294254 221.866137 2.134998   6  
  38  2   14  -1   0    1      7    224.498271 0.000000 227.013829 0.487516 227.613545 2.384831   6  
  39  3   14   4   0    7      8    230.512224 1.316364 232.344727 0.853445 233.310952 2.701503   6  
  40  1   14   1   1    2      6    236.509517 2.182652 239.208283 0.533952 239.857980 2.151768   6  
  41  2   14   2   1    1      7    242.506794 2.365934 245.388828 0.439590 245.938580 2.068443   6  
  42  2   14   4   0    6      7    248.504082 1.349949 250.369892 0.583784 251.069586 2.934709   6  
  43  2   14   2   1    7      7    254.501370 1.816202 256.833639 1.118135 258.066420 1.935170   6  
  44  3   14   1   0    4      6    260.498644 2.116024 263.130787 0.753943 263.997060 2.001810   6  
  45  4   14   2   0    6      7    266.495927 1.783139 268.794881 0.682616 269.594518 2.401636   6  
  46  2   14   4   0    3      8    272.493212 1.832689 274.842142 0.773189 275.725083 2.268337   6  
  47  3   14  -1   0    1      1    278.490499 0.000000 281.006048 0.432834 281.555768 2.434879   6  
  48  4   14   4   1    6      8    284.487780 1.466306 286.470219 0.486150 287.069944 2.917963   6  
  49  2   14   2   1    4      1    290.501724 1.816135 292.833992 0.832661 293.783569 2.218242   6  
  50  2   14   4   0    5      7    296.515656 1.399538 298.431457 0.586031 299.131149 2.884761   6  
]; % This session completes at 19-Jan-2019 12:58:39, 304.005s after session start, 300s on 50 trials, totally 320.528s.

