%% MetaTwinsTri_behave_Conf for '_guess': starting at xubojie (       49.0000000000).9-Jan-2019 12:59:107.374445e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   9    2   1    2      5      2.498869 2.015976   5.031057 0.754943   5.897331 2.101765   6  
   2  3   9    1   0    2      3      8.496148 2.116056  11.128303 0.316464  11.561432 2.434947   6  
   3  2   9    2   1    7      8     14.493436 1.549473  16.559173 0.000802  16.675775 3.317879   6  
   4  1   9    1   1    7      8     20.507374 1.766202  22.789683 0.534130  23.439391 2.568221   6  
   5  3   9    3   1    6      6     26.504668 1.749545  28.770307 0.507774  29.386694 2.618198   6  
   6  4   9    4   1    7      6     32.501947 1.583053  34.600993 0.000968  34.717611 3.284557   6  
   7  4   9    4   1    5      3     38.499227 1.932850  40.948116 0.805281  41.864373 2.135084   6  
   8  4   9    4   1    1      5     44.496516 2.415919  47.428519 0.000714  47.545127 2.451608   6  
   9  1   9    2   0    5      3     50.493800 1.849486  52.859391 0.564582  53.542409 2.451606   6  
  10  1   9    4   0    2      2     56.507733 2.199453  59.223167 0.220444  59.556356 2.451605   6  
  11  4   9    4   1    5      8     62.505008 1.483054  64.504118 0.562954  65.187144 2.818097   6  
  12  2   9    2   1    2      5     68.502297 1.882833  70.901220 0.260332  71.267731 2.734804   6  
  13  1   9    4   0    8      8     74.499577 0.899986  75.915610 0.361787  76.398741 3.601066   6  
  14  4   9    4   1    2      8     80.496848 1.049948  82.062833 0.585690  82.762508 3.234581   6  
  15  1   9    3   0    6      6     86.494158 1.533007  88.543220 0.547459  89.209590 2.784787   6  
  16  1   9    3   0    7      2     92.491436 1.799395  94.807048 1.074351  95.989842 2.001815   6  
  17  2   9    2   1    7      8     98.505376 1.049861 100.071333 0.731735 100.920949 3.084652   6  
  18  2   9    2   1    7      8    104.502663 1.233034 106.251868 0.343080 106.701656 3.301230   6  
  19  1   9    3   0    4      5    110.499943 1.749514 112.765579 1.011215 113.881744 2.118418   6  
  20  3   9    1   0    4      2    116.497212 1.299781 118.313070 0.420544 118.846160 3.151299   6  
  21  4   9    2   0    1      3    122.494503 2.199168 125.209951 0.405628 125.726373 2.268356   6  
  22  3   9    3   1    5      6    128.491798 1.782882 130.790741 0.689627 131.590396 2.401615   6  
  23  3   9    3   1    8      7    134.505722 1.183283 136.204956 0.462575 136.788036 3.217912   6  
  24  2   9    4   0    7      6    140.503021 1.366415 142.385495 0.490150 142.985220 3.018034   6  
  25  2   9    2   1    8      8    146.500294 1.099796 148.116231 0.352179 148.582689 3.417833   6  
  26  3   9    3   1    8      8    152.497581 0.983181 153.996905 0.453099 154.563315 3.434499   6  
  27  4   9    4   1    7      8    158.494858 1.016524 160.027502 0.487551 160.627222 3.367868   6  
  28  2   9    4   0    2      5    164.492143 1.799508 166.807759 0.868847 167.790649 2.201727   6  
  29  3   9    3   1    1      6    170.506096 2.315997 173.338143 0.428555 173.871234 2.135081   6  
  30  2   9    1   0    5      3    176.503364 1.666269 178.685722 0.575281 179.368745 2.634854   6  
  31  2   9    2   1    1      2    182.500661 2.249357 185.266076 0.391586 185.765844 2.235035   6  
  32  4   9    4   1    5      5    188.497933 1.816013 190.830220 1.172668 192.112966 1.885205   6  
  33  1   9    1   1    5      2    194.495226 1.766212 196.777522 0.812612 197.710437 2.285015   6  
  34  1   9    3   0    6      5    200.492506 1.466328 202.474941 0.729234 203.324562 2.668166   6  
  35  3   9    3   1    7      8    206.506443 1.382958 208.405588 0.707430 209.221887 2.784783   6  
  36  3   9    3   1    8      6    212.503731 1.166262 214.186302 0.755797 215.052579 2.951378   6  
  37  1   9    3   0    5      3    218.501017 1.499665 220.516758 0.894142 221.516321 2.484921   6  
  38  4   9    2   0    4      4    224.498286 1.699577 226.713958 0.777526 227.596895 2.401631   6  
  39  3   9    1   0    6      5    230.495584 1.449507 232.461359 0.940936 233.510881 2.484922   6  
  40  1   9    1   1    4      7    236.492863 1.633063 238.641884 0.353949 239.108354 2.884728   6  
  41  2   9    4   0    7      7    242.506802 1.216478 244.239351 0.598368 244.955685 3.051348   6  
  42  3   9    3   1    7      7    248.504089 1.166482 250.186668 0.626485 250.919663 3.084646   6  
  43  3   9    3   1    8      7    254.501372 0.933347 255.950716 0.249510 256.317220 3.684366   6  
  44  2   9    3   0    8      8    260.498656 1.099892 262.114583 0.267263 262.497746 3.501136   6  
  45  4   9    2   0    6      3    266.495928 1.332928 268.345107 0.689026 269.144737 2.851421   6  
  46  2   9    4   0    7      5    272.493216 1.133008 274.142470 0.612902 274.875473 3.117971   6  
  47  1   9   -1   0    1      2    278.507156 0.000000 281.022713 0.540717 281.672402 2.334988   6  
  48  4   9    2   0    1      4    284.504452 2.232564 287.253201 0.490680 287.852924 2.151752   6  
  49  3   9    3   1    6      6    290.501722 1.299727 292.317577 0.473169 292.900636 3.101324   6  
  50  4   9    4   1    7      8    296.499005 1.083204 298.098290 0.779840 298.997887 3.001339   6  
]; % This session completes at 19-Jan-2019 13:04:28, 304.003s after session start, 300s on 50 trials, totally 317.529s.

