%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhanglu (       48.0000000000).2-Mar-2019 17:14:157.374867e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   9    2   0    2    2.498873 1.799655   4.448005 1.461658   6.030621 1.968480   6  
   2  2   9    3   0    7    8.496211 1.884382  10.495317 0.502217  11.111692 2.884691   6  
   3  2   9    1   0    7   14.493430 1.949795  16.559179 0.562334  17.242184 2.751483   6  
   4  1   9    3   0    2   20.507427 1.983988  22.623070 0.885077  23.622705 2.384893   6  
   5  4   9    2   0    2   26.504660 2.016423  28.637045 1.586560  30.336251 1.668638   6  
   6  3   9    3   1    7   32.501991 1.684407  34.317820 0.473672  34.900915 3.101256   6  
   7  3   9    3   1    7   38.499222 2.067210  40.681562 0.898676  41.697784 2.301670   6  
   8  4   9    4   1    8   44.496557 1.733853  46.362326 1.462340  47.945005 2.051722   6  
   9  1   9    1   1    7   50.510446 1.966309  52.592823 1.732667  54.442006 1.568664   6  
  10  4   9    2   0    1   56.507746 2.117181  58.806628 0.778229  59.706327 2.301620   6  
  11  3   9    3   1    2   62.505010 2.416306  65.037191 1.472423  66.619797 1.385428   6  
  12  3   9    1   0    2   68.502347 2.266999  70.951109 1.192619  72.250648 1.751868   6  
  13  4   9    2   0    1   74.499564 2.349348  76.965078 0.559076  77.631488 2.368313   6  
  14  2   9   -1   0    2   80.513566 0.000000  83.029040 0.000545  83.145700 2.868038   6  
  15  1   9    3   0    2   86.510781 1.983111  88.643166 1.058982  89.809295 2.201719   6  
  16  1   9    1   1    7   92.508122 1.833994  94.473856 1.336696  95.923245 2.085055   6  
  17  4   9    4   1    7   98.505357 2.332841 100.954247 0.945353 102.020426 1.985162   6  
  18  2   9    2   1    2  104.486022 2.217029 106.818258 0.894308 107.817859 2.168349   6  
  19  3   9    3   1    1  110.499922 2.366247 112.982200 0.673792 113.765100 2.234975   6  
  20  3   9    3   1    2  116.497224 2.417738 119.029440 1.205651 120.345509 1.651830   6  
  21  2   9    2   1    2  122.494465 2.349528 124.960057 1.385117 126.459404 1.535202   6  
  22  4   9    2   0    1  128.491755 2.282909 130.923920 0.952203 131.990172 2.001734   6  
  23  4   9    4   1   -1  134.489092 2.433578 137.037938 0.000000 139.036947 0.952372   6  
  24  3   9    3   1    1  140.502977 2.299754 142.918563 0.775555 143.801479 2.201669   6  
  25  1   9    3   0    7  146.500292 1.967610 148.599314 1.974694 150.681765 1.318770   6  
  26  3   9    2   0    7  152.497537 2.266209 154.879800 0.761913 155.762721 2.235022   6  
  27  2   9    2   1    2  158.494880 2.017026 160.710443 0.791822 161.610159 2.384947   6  
  28  3   9    3   1    7  164.492107 2.299552 166.907668 1.359367 168.373746 1.618579   6  
  29  4   9    3   0    1  170.506105 2.167248 172.788397 0.775334 173.671296 2.334977   6  
  30  1   9    2   0    2  176.503316 2.332926 178.952227 1.340996 180.401559 1.601989   6  
  31  4   9    4   1    2  182.500650 2.284143 184.899528 1.270342 186.282288 1.718533   6  
  32  4   9    4   1    8  188.497884 1.616690 190.230445 0.487764 190.830174 3.167942   6  
  33  4   9    2   0    3  194.495225 1.901035 196.544209 1.067583 197.727087 2.268321   6  
  34  4   9    4   1    2  200.509111 2.199605 202.841346 1.010053 203.957555 2.051787   6  
  35  4   9    4   1    7  206.506396 2.084245 208.705261 1.412711 210.238041 1.768573   6  
  36  3   9    4   0    7  212.503734 1.516593 214.136273 1.462635 215.718880 2.285026   6  
  37  2   9    1   0    1  218.500962 2.417461 221.033091 1.037250 222.182674 1.818515   6  
  38  4   9   -1   0    3  224.498227 0.000000 227.013762 0.101309 227.230332 2.768132   6  
  39  4   9    4   1    1  230.512227 2.184155 232.877656 0.585656 233.577503 2.434899   6  
  40  1   9    1   1    8  236.509461 1.966451 238.624936 0.411546 239.141595 2.868096   6  
  41  2   9    2   1    3  242.506797 2.217258 244.839066 1.481351 246.438338 1.568623   6  
  42  4   9    2   0    1  248.504126 2.165979 250.786332 0.747281 251.652579 2.351672   6  
  43  2   9    3   0    1  254.501353 2.083850 256.716834 0.607115 257.433356 2.568178   6  
  44  1   9    1   1    8  260.515236 1.533234 262.197774 0.869159 263.180698 2.834816   6  
  45  3   9    4   0    1  266.495866 1.334483 267.961874 0.835706 268.911443 3.084658   6  
  46  4   9    4   1    3  272.493143 1.783167 274.425492 1.681830 276.224777 1.768458   6  
  47  3   9    3   1    7  278.490452 1.950934 280.639455 0.644068 281.389165 2.601502   6  
  48  1   9    1   1    7  284.487702 2.316100 286.919935 0.881400 287.919487 2.068334   6  
  49  2   9    2   1    6  290.501711 2.067168 292.684055 0.765527 293.566986 2.434950   6  
  50  4   9    3   0    3  296.498922 2.416158 299.031128 1.677054 300.813635 1.185443   6  
  51  1   9    1   1   -1  302.496274 1.550587 304.228687 0.000000 306.227819 1.768636   6  
  52  1   9    3   0    2  308.493477 1.916370 310.609209 1.266078 311.991907 2.001764   6  
  53  3   9    3   1    3  314.490833 1.767428 316.423243 1.603652 318.139131 1.851929   6  
  54  3   9    2   0    7  320.504704 1.999664 322.720297 1.753102 324.586194 1.419086   6  
  55  3   9    3   1    1  326.502053 2.050492 328.717532 0.550048 329.384081 2.618141   6  
  56  4   9    1   0    1  332.499258 2.449792 335.064651 0.940664 336.114361 1.885152   6  
  57  1   9    3   0    1  338.496553 1.999685 340.645366 0.369791 341.128682 2.868094   6  
  58  4   9    4   1    8  344.493884 2.099652 346.709560 0.641279 347.459212 2.534833   6  
