%% MetaTwins_RDMsc_training for 'zhanglu': starting at _feedback (       48.0000000000).2-Mar-2019 16:20:32 for '7.374867e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  4    4   1    0    8    2.498922   0    0  1.749967   4.364763 1.180948   5.664165 0.999637   6.663802   7.663255 1.335898   7  
   2  90  2    2   1    0    8    9.495752   0    0  1.250242  10.878474 0.726619  11.711426 0.999526  12.710952  13.710568 1.285422   6  
   3  81  3    3   1    0    8   15.509696   0    0  1.317888  16.942293 0.498767  17.558789 0.999577  18.558366  19.557850 1.452049   6  
   4  81  1    1   1    0    8   21.506954   0    0  0.750278  22.389926 0.667934  23.172897 0.999525  24.172422  25.172039 0.835257   5  
   5  72  3    4   0    0    1   26.504766   0    0  0.917617  27.537592 1.260984  28.903635 0.999538  29.903174  30.902718 1.102245   6  
   6  72  1    1   1    0    8   32.501968   0    0  1.067015  33.684796 0.787212  34.584386 0.999541  35.583927  36.583489 1.418721   6  
   7  72  3    3   1    0    8   38.499282   0    0  1.217506  39.848677 0.924101  40.881527 0.999558  41.881085  42.880630 1.118887   6  
   8  64  4    4   1    0    8   44.513223   0    0  1.233356  45.862585 0.735846  46.712206 0.999555  47.711761  48.711367 1.302066   6  
   9  64  3    3   1    0    8   50.510552   0    0  1.035284  51.676652 0.463561  52.259714 0.999601  53.259314  54.258784 0.751951   5  
  10  57  1    1   1    0    8   55.508223   0    0  0.917423  56.541104 0.446706  57.107501 0.999541  58.107042  59.106611 0.901868   5  
  11  57  2    2   1    0    8   60.506023   0    0  0.718455  61.355586 0.354380  61.822040 0.999561  62.821601  63.821124 1.185069   5  
  12  51  2    2   1    0    8   65.487050   0    0  0.950192  66.553208 0.490424  67.152951 0.999552  68.152503  69.152064 0.835030   5  
  13  51  3    3   1    0    8   70.501493   0    0  1.102415  71.717563 0.340111  72.167368 0.999536  73.166904  74.166446 0.835200   5  
  14  45  1    1   1    0    8   75.499160   0    0  0.783534  76.398594 0.163995  76.681986 0.999517  77.681503  78.681046 1.318209   5  
  15  45  4    4   1    0    8   80.496952   0    0  0.884710  81.496462 0.023535  81.629747 0.999529  82.629275  83.628870 1.368185   5  
  16  40  1    1   1    0    8   85.494631   0    0  1.049984  86.660792 0.019579  86.794075 0.999522  87.793597  88.793136 1.201656   5  
  17  40  2    2   1    0    8   90.492385   0    0  0.768185  91.408511 0.000166  91.525240 0.999555  92.524795  93.524350 1.468303   5  
  18  36  3    3   1    0    8   95.490126   0    0  0.833705  96.439687 0.015458  96.572962 0.999521  97.572484  98.572016 1.418268   5  
  19  36  4    4   1    0    8  100.504554   0    0  1.034303 101.653992 0.018066 101.787259 0.999597 102.786856 103.786422 1.218307   5  
  20  32  3    3   1    0    8  105.502205   0    0  0.800257 106.418492 0.000742 106.535105 0.999521 107.534626 108.534202 1.468247   5  
  21  32  1    1   1    0    8  110.499977   0    0  0.901364 111.516186 0.000585 111.632793 0.999555 112.632348 113.631943 1.368267   5  
  22  28  2    2   1    0    8  115.497701   0    0  0.783529 116.430596 0.000181 116.547236 0.999537 117.546773 118.546325 1.451601   5  
  23  28  3    3   1    0    8  120.495444   0    0  0.818418 121.428362 0.090569 121.628265 0.999601 122.627866 123.627372 1.368283   5  
  24  25  4    4   1    0    8  125.509817   0    0  1.016809 126.642647 0.045534 126.792598 0.999532 127.792130 128.791681 1.218376   5  
  25  25  3    3   1    0    8  130.507598   0    0  0.967802 131.607066 0.167998 131.890156 0.999717 132.889873 133.889417 1.118377   5  
  26  22  4    4   1    0    8  135.505297   0    0  0.999931 136.621475 0.000708 136.738074 0.999533 137.737607 138.737164 1.268366   5  
  27  22  3    3   1    0    8  140.503037   0    0  0.701871 141.369323 0.000357 141.485926 0.999548 142.485474 143.485021 0.518241   4  
  28  19  3    3   1    0    8  144.501212   0    0  1.500091 146.133774 0.000184 146.250425 0.999542 147.249967 148.249533 0.751917   5  
  29  19  4    4   1    0    8  149.498964   0    0  1.067798 150.681776 0.019783 150.815045 0.999563 151.814608 152.814130 1.185066   5  
  30  17  4    4   1    0    8  154.513342   0    0  0.766931 155.396293 0.000487 155.512904 0.999547 156.512451 157.511998 0.501579   4  
  31  17  4    4   1    0    8  158.511547   0    0  1.267825 159.894248 0.000295 160.010867 0.999561 161.010428 162.009969 1.001812   5  
  32  15  2    2   1    0    8  163.509261   0    0  1.983149 165.608319 0.006408 165.724932 0.999536 166.724468 167.724014 1.285487   6  
  33  15  2    2   1    0    8  169.506600   0    0  2.250681 171.988615 0.748402 172.855047 0.999586 173.854633 174.854132 1.152645   7  
  34  14  4    4   1    0    6  176.486728   0    0  1.866315 178.469159 1.518924 180.101769 0.999522 181.101291 182.100903 0.885872   7  
  35  14  3    4   0    0    8  183.500205   0    0  2.282790 185.899125 0.682050 186.698772 0.999600 187.698372 188.697905 1.302571   7  
  36  14  1    2   0    0    7  190.497057   0    0  1.750239 192.446170 0.653137 193.212483 0.999544 194.212027 195.211561 0.785724   6  
  37  15  4    4   1    0    8  196.494307   0    0  2.099703 198.709985 0.475990 199.293038 0.999562 200.292600 201.292139 0.702308   6  
  38  15  2   -1   0    0    7  202.491613   0    0  0.000000 205.007132 1.015480 206.139944 0.999555 207.139499 208.139044 0.852787   7  
  39  15  1    2   0    0    6  209.505087   0    0  1.316435 210.987756 0.965768 212.070589 0.999551 213.070140 214.069709 0.935576   6  
  40  15  1    1   1    0    6  215.502380   0    0  2.117708 217.751351 0.863568 218.734244 0.999561 219.733805 220.733321 1.269316   7  
  41  15  2   -1   0    0    2  222.499197   0    0  0.000000 225.014726 0.048371 225.181297 0.999556 226.180854 227.180405 0.819010   6  
  42  15  2    2   1    0    6  228.496485   0    0  1.950580 230.595537 1.342643 232.044882 0.999578 233.044460 234.043943 0.952762   7  
  43  14  1    3   0    0    5  235.509962   0    0  2.266216 237.892232 1.379552 239.391569 0.999505 240.391075 241.390630 0.619553   7  
  44  14  2    2   1    0    1  242.506787   0    0  2.416603 245.105440 1.489558 246.704903 0.999592 247.704495 248.703998 1.303031   8  
  45  14  4   -1   0    0    1  250.503145   0    0  0.000000 253.018698 0.004205 253.135307 0.999534 254.134841 255.134406 0.868988   6  
  46  14  1    2   0    0    1  256.500463   0    0  2.267512 258.882718 1.310069 260.298731 0.999549 261.298281 262.297822 0.702851   7  
  47  14  4    2   0    0    2  263.513924   0    0  2.016217 265.696289 1.237838 267.045669 0.999544 268.045213 269.044757 0.969406   7  
  48  15  2    2   1    0    1  270.510778   0    0  1.984145 272.676306 1.050096 273.842602 0.999589 274.842191 275.841682 1.169312   7  
