%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhanglu (       48.0000000000).2-Mar-2019 17:33:537.374867e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  41  1   9    2   0    2  242.490054 2.032981 244.672339 0.651965 245.438721 2.551431   6  
  42  4   9    1   0    1  248.487394 2.383765 250.986214 0.532846 251.635975 2.351616   6  
  43  2   9    3   0    1  254.501277 2.466022 257.083438 0.532279 257.733140 2.268213   6  
  44  1   9    1   1    8  260.498610 1.950902 262.580962 0.598486 263.297380 2.701444   6  
  45  3   9    3   1    1  266.495839 2.332915 268.944724 0.482246 269.544476 2.451447   6  
  46  2   9    2   1    7  272.493177 1.634437 274.275657 0.835591 275.225282 2.768081   6  
  47  3   9    3   1    7  278.490401 1.849752 280.472760 0.540370 281.122556 2.867929   6  
  48  2   9    2   1    7  284.487736 1.717703 286.336922 0.577048 287.019928 2.967993   6  
  49  4   9    4   1    7  290.501615 1.733184 292.367459 0.489178 292.967167 3.034538   6  
  50  2   9    2   1    2  296.498958 1.883852 298.547966 0.969744 299.630880 2.368255   6  
  51  3   9    4   0    6  302.496184 2.416259 305.028386 0.776858 305.911377 2.084877   6  
  52  3   9    4   0    1  308.510177 2.150319 310.775775 0.642826 311.525422 2.484927   6  
  53  2   9    2   1    1  314.490751 2.233144 316.839698 0.284934 317.239505 2.751292   6  
  54  2   9    2   1    1  320.504751 2.417152 323.036967 0.335666 323.486717 2.518197   6  
  55  4   9    2   0    1  326.485318 2.233780 328.867417 0.355649 329.334040 2.651318   6  
  56  1   9    1   1    7  332.515973 1.901027 334.531663 0.583245 335.231406 2.784724   6  
  57  2   9    3   0    2  338.513193 2.116352 340.778824 0.750199 341.645108 2.368301   6  
  58  2   9    2   1    2  344.510496 2.400243 347.042671 0.687583 347.842426 2.168282   6  
  59  2   9    1   0    1  350.507756 2.316491 352.989866 0.562479 353.673000 2.334985   6  
  60  4   9    4   1    7  356.505090 1.850602 358.470870 0.414964 359.003959 3.001307   6  
  61  4   9    4   1    7  362.502317 1.649634 364.318176 1.426676 365.850808 2.151736   6  
  62  1   9    2   0    1  368.516317 2.383526 371.031794 0.269793 371.414995 2.601488   6  
  63  4   9    4   1    6  374.513531 2.032877 376.695837 1.187105 377.995289 2.018466   6  
  64  1   9    2   0    1  380.510893 2.150341 382.793174 0.612961 383.526180 2.484869   6  
  65  1   9    1   1    7  386.508099 2.133010 388.806892 0.336136 389.256843 2.751485   6  
  66  1   9    3   0    1  392.505429 2.450503 395.104220 0.610686 395.820605 2.185011   6  
  67  4   9    4   1    8  398.502662 1.433500 400.085218 0.359254 400.551734 3.451160   6  
  68  4   9    3   0    1  404.499991 2.383834 406.998843 0.296393 407.415348 2.584830   6  
  69  3   9    2   0    1  410.513887 2.166338 412.846081 0.277507 413.229314 2.784800   6  
  70  3   9    1   0    1  416.511221 2.317392 418.960076 0.409253 419.476576 2.534817   6  
  71  2   9    2   1    1  422.508449 2.216251 424.874000 0.379336 425.373809 2.634861   6  
  72  2   9    3   0    1  428.505790 2.383686 431.021252 0.412001 431.554411 2.451551   6  
  73  4   9    3   0    1  434.503017 1.933002 436.652005 0.808223 437.568314 2.434918   6  
  74  4   9    2   0    1  440.500338 2.217066 442.865891 0.372079 443.349059 2.651455   6  
  75  4   9    3   0    1  446.514239 2.132986 448.829750 0.358045 449.296300 2.718148   6  
  76  2   9    3   0    1  452.511570 2.200596 454.893771 0.593905 455.593505 2.418234   6  
  77  3   9    3   1    6  458.508796 2.182904 460.824425 0.999928 461.940573 2.068440   6  
  78  1   9    2   0    1  464.506128 2.333807 466.988292 0.525727 467.621352 2.384956   6  
  79  4   9    1   0    1  470.503358 2.282915 472.968795 0.275634 473.352054 2.651531   6  
  80  4   9    3   0    1  476.500687 2.184095 478.832782 0.567524 479.515984 2.484872   6  
  81  1   9    3   0    1  482.514578 2.182928 484.863488 0.680859 485.663152 2.351650   6  
  82  3   9    3   1    3  488.511906 2.184037 490.860801 1.148343 492.126935 1.885156   6  
  83  4   9    3   0    1  494.509133 2.166278 496.791444 0.349117 497.257915 2.751443   6  
  84  1   9    1   1    7  500.506444 1.517677 502.188994 0.952772 503.255239 2.751412   6  
  85  2   9    2   1    1  506.503703 2.482748 509.135752 0.466831 509.718903 2.285015   6  
  86  1   9    3   0   -1  512.501042 2.067551 514.849930 0.000000 516.848976 1.152238   6  
  87  3   9    2   0    2  518.498386 2.332701 520.980482 0.953828 522.046668 1.951821   6  
  88  3   9    1   0    2  524.512257 2.267439 526.961103 1.076474 528.143899 1.868531   6  
  89  3   9    3   1    7  530.509482 2.032949 532.708425 0.482907 533.308214 2.701503   6  
  90  1   9    1   1    8  536.506823 1.617804 538.239293 0.389037 538.739142 3.267845   6  
]; % This session completes at 02-Mar-2019 17:43:16, 544.003s after session start, 540s on 90 trials, totally 563.222s.

