%% MetaTwins_RDMsc_training for 'zhanglu': starting at _nofeedback (       48.0000000000).2-Mar-2019 16:36:42 for '7.374867e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  12  2    2   1    0    1    2.499018   0    0  1.934491   4.548079 1.037404   5.697567  0   0    5.697567 1.301672   5  
   2  12  2    2   1    0    8    7.496753   0    0  1.483147   9.095985 0.113229   9.329209  0   0    9.329209 0.667664   3  
   3  11  1    1   1    0    8   10.495326   0    0  2.233063  12.844237 0.300397  13.260805  0   0   13.260805 0.734768   4  
   4  11  2    2   1    0    8   14.493521   0    0  1.250037  15.859567 0.070792  16.042844  0   0   16.042844 0.950961   3  
   5  10  2    3   0    0    1   17.492166   0    0  2.349487  19.957715 0.190165  20.257691  0   0   20.257691 0.734712   4  
   6  10  4    2   0    0    1   21.490343   0    0  2.482757  24.089164 0.340065  24.538965  0   0   24.538965 1.451468   5  
   7  11  1   -1   0    0    1   26.504796   0    0  0.000000  29.020273 0.073761  29.203528  0   0   29.203528 0.801447   4  
   8  11  3    2   0    0    1   30.502934   0    0  2.382881  33.001809 1.105207  34.217919  0   0   34.217919 0.785240   5  
   9  11  1    2   0    0    1   35.500727   0    0  2.484012  38.099530 0.416822  38.632629  0   0   38.632629 1.368270   5  
  10  12  4    2   0    0    1   40.498409   0    0  2.417205  43.030549 0.427856  43.563686  0   0   43.563686 1.434944   5  
  11  12  2    2   1    0    8   45.512796   0    0  1.467718  47.095421 0.241905  47.445299  0   0   47.445299 0.567715   3  
  12  12  3    3   1    0    8   48.511490   0    0  1.834876  50.460613 0.208488  50.777126  0   0   50.777126 1.234535   4  
  13  11  4   -1   0    0    2   52.509666   0    0  0.000000  55.025140 0.231644  55.374998  0   0   55.374998 0.634870   4  
  14  11  1    3   0    0    8   56.507818   0    0  2.266323  58.890051 0.348460  59.356510  0   0   59.356510 0.651523   4  
