%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at luojiaxi (       49.0000000000).6-Jun-2019 17:22:487.375927e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  51  4   9    4   1    7  302.495735 1.749781 304.361551 0.487635 304.977942 3.017937   6  
  52  1   9   -1   0    3  308.493005 0.000000 311.008547 0.024179 311.158462 2.834651   6  
  53  1   9    1   1    3  314.490278 1.766451 316.389424 0.979931 317.488916 2.501431   6  
  54  2   9    3   0    3  320.504212 2.216196 322.836486 1.862890 324.818913 1.185531   6  
  55  1   9    2   0    5  326.501495 2.482701 329.100297 0.321066 329.550103 2.451608   6  
  56  4   9    3   0    2  332.498756 2.116240 334.731066 1.244258 336.097116 1.901874   6  
  57  3   9    3   1    7  338.512679 1.816272 340.445151 0.411535 340.978242 3.034672   6  
  58  4   9    2   0    2  344.509932 2.432768 347.058811 0.928869 348.108324 1.901874   6  
  59  1   9    3   0    4  350.507237 2.416039 353.039425 1.295724 354.455443 1.552022   6  
  60  3   9    3   1    3  356.504502 2.282878 358.903417 1.332034 360.352749 1.651999   6  
  61  2   9    2   1    3  362.501778 2.299589 364.917347 1.457110 366.499954 1.502055   6  
  62  1   9   -1   0    3  368.499050 0.000000 371.014580 0.101409 371.231142 2.768077   6  
  63  4   9    2   0    3  374.496327 2.382784 376.995195 1.158772 378.277948 1.718522   6  
  64  4   9    4   1    5  380.493601 2.332833 382.942484 0.844285 383.908712 2.084981   6  
  65  3   9    3   1    2  386.490871 2.233015 388.839811 1.048765 390.005938 1.984984   6  
  66  4   9    3   0    2  392.504811 2.132870 394.753772 0.528803 395.403485 2.601548   6  
  67  4   9    1   0    2  398.502076 2.182840 400.801027 1.018525 401.933860 2.068447   6  
  68  3   9    2   0    1  404.499345 2.349520 406.964891 0.293401 407.381366 2.618210   6  
  69  2   9    2   1    7  410.496618 1.816255 412.429080 0.517041 413.062114 2.934735   6  
  70  3   9    3   1    3  416.510529 2.116229 418.742871 1.187788 420.058938 1.951833   6  
  71  1   9    2   0    1  422.507816 2.349424 424.973374 1.024148 426.122838 1.885206   6  
  72  2   9    2   1    6  428.505091 1.849620 430.470864 1.115992 431.703638 2.301685   6  
  73  1   9    1   1    5  434.502360 2.332788 436.951257 0.822430 437.900821 2.101761   6  
  74  4   9   -1   0    4  440.499641 0.000000 443.015173 0.051447 443.181752 2.818054   6  
  75  3   9    3   1    7  446.496910 1.466543 448.079523 0.248820 448.446027 3.551024   6  
  76  4   9    2   0    4  452.494187 2.116212 454.726511 1.113154 455.959279 2.035001   6  
  77  1   9    1   1    5  458.491460 1.882969 460.490543 0.722717 461.340168 2.651343   6  
  78  4   9    4   1    3  464.505380 2.499258 467.120866 1.254355 468.503577 1.502032   6  
  79  4   9    3   0    2  470.502659 2.482710 473.101458 0.964960 474.184318 1.818570   6  
  80  3   9    2   0    1  476.499930 1.799706 478.415731 0.509744 479.048778 2.951387   6  
  81  2   9    3   0    1  482.497205 2.299488 484.912773 1.062878 486.095571 1.901863   6  
  82  3   9    3   1    2  488.511145 1.983120 490.610184 1.114462 491.842955 2.168415   6  
  83  1   9    1   1    7  494.508407 1.416563 496.041046 0.223001 496.390890 3.617748   6  
  84  4   9    2   0    1  500.505678 1.882966 502.504773 0.934439 503.554286 2.451622   6  
  85  3   9    4   0    3  506.502950 1.966354 508.585345 0.730309 509.434946 2.568209   6  
  86  3   9    3   1    2  512.500215 2.149588 514.765869 0.491336 515.382255 2.618147   6  
  87  1   9    1   1    6  518.497493 1.549819 520.163412 1.332204 521.612745 2.384891   6  
  88  1   9    1   1    4  524.494761 2.234360 526.860362 1.419260 528.409665 1.585206   6  
  89  4   9   -1   0    2  530.492044 0.000000 533.007565 0.030285 533.157495 2.834606   6  
  90  4   9    2   0    3  536.505979 1.683069 538.305160 1.584656 540.004380 2.001820   6  
]; % This session completes at 16-Jun-2019 17:32:15, 546.252s after session start, 540s on 90 trials, totally 566.707s.

