%% MetaTwins_RDMsc_training for 'luojiaxi': starting at _feedback (       49.0000000000).6-Jun-2019 16:34:08 for '7.375927e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  40  4    2   0    0   -1    2.498855   0    0  0.983377   3.598356 0.000000   5.597399 0.999583   6.596982   7.596523 1.402572   7  
   2  40  4    4   1    0    8    9.495674   0    0  1.982983  11.644686 0.776979  12.544272 0.999555  13.543827  14.543377 1.452474   7  
   3  40  3    3   1    0    8   16.492486   0    0  1.066779  17.675278 0.651544  18.441602 0.999543  19.441145  20.440693 0.551956   5  
   4  36  1    1   1    0    8   21.490216   0    0  0.999987  22.606376 0.397154  23.122814 0.999532  24.122346  25.121895 0.868446   5  
   5  36  3    3   1    0    8   26.487933   0    0  1.150050  27.754031 0.173837  28.053892 0.999543  29.053435  30.052995 0.935057   5  
   6  32  2    2   1    0    8   31.502324   0    0  1.049986  32.668461 0.165680  32.951691 0.999512  33.951202  34.950756 1.051654   5  
   7  32  1    1   1    0    8   36.500063   0    0  0.950189  37.566238 0.164139  37.849448 0.999534  38.848982  39.848534 1.151575   5  
   8  28  2    2   1    0    8   41.514438   0    0  1.116667  42.747213 0.148001  43.013769 0.999533  44.013302  45.012841 1.001826   5  
   9  28  2    2   1    0    8   46.512168   0    0  0.833547  47.461740 0.105967  47.694970 0.999544  48.694514  49.694044 1.318353   5  
  10  25  3    3   1    0    8   51.509914   0    0  0.983371  52.609400 0.143311  52.875934 0.999544  53.875478  54.875032 1.135091   5  
  11  25  2    2   1    0    8   56.507623   0    0  0.866808  57.490514 0.066393  57.673760 0.999548  58.673308  59.672845 1.335000   5  
  12  22  1    1   1    0    8   61.505344   0    0  0.916971  62.538208 0.139295  62.804767 0.999524  63.804290  64.803841 1.201741   5  
  13  22  4    3   0    0    8   66.503065   0    0  1.783358  68.402210 0.105042  68.618774 0.999552  69.618327  70.617870 1.385432   6  
  14  22  3    3   1    0    8   72.500347   0    0  1.599769  74.216234 0.245608  74.582730 0.999557  75.582287  76.581809 1.418782   6  
  15  22  2    2   1    0    8   78.497617   0    0  1.066734  79.680420 0.101715  79.896974 0.999551  80.896525  81.896065 1.101787   5  
  16  19  2    2   1    0    8   83.495347   0    0  1.499799  85.111277 0.127108  85.361170 0.999551  86.360721  87.360254 0.635322   5  
  17  19  2    2   1    0    8   88.493066   0    0  1.633140  90.242272 0.124458  90.492161 0.999544  91.491704  92.491255 0.502048   5  
  18  17  2   -1   0    0    3   93.507462   0    0  0.000000  96.022999 0.077343  96.222892 0.999543  97.222435  98.221980 0.785707   6  
  19  17  4    4   1    0    8   99.504730   0    0  1.916309 101.537144 0.118227 101.770364 0.999540 102.769904 103.769461 1.235483   6  
  20  17  3    4   0    0    8  105.502011   0    0  1.783027 107.401138 0.074993 107.601046 0.999542 108.600588 109.600138 1.402034   6  
  21  17  2    2   1    0    8  111.499273   0    0  1.333304 112.948619 0.167764 113.231823 0.999529 114.231352 115.230916 0.768513   5  
  22  17  4    4   1    0    8  116.497000   0    0  1.633006 118.246206 0.119679 118.479428 0.999544 119.478972 120.478517 0.518615   5  
  23  15  1    4   0    0    8  121.494728   0    0  1.633105 123.243941 0.074361 123.443847 0.999530 124.443377 125.442935 0.551894   5  
  24  15  4    4   1    0    8  126.492456   0    0  2.016263 128.624820 0.135102 128.874717 0.999530 129.874246 130.873802 1.118750   6  
  25  15  2    4   0    0    8  132.506394   0    0  1.866316 134.488822 0.195449 134.805339 0.999546 135.804885 136.804436 1.202172   6  
  26  15  4    4   1    0    8  138.503653   0    0  1.632952 140.252860 0.215725 140.586047 0.999542 141.585589 142.585132 1.418751   6  
  27  15  1    4   0    0    8  144.500934   0    0  2.282733 146.899848 0.120243 147.133061 0.999557 148.132617 149.132173 0.869009   6  
  28  15  1   -1   0    0   -1  150.498214   0    0  0.000000 153.013764 0.000000 155.012782 0.999584 156.012366 157.011906 0.986520   8  
  29  15  1    1   1    0    8  158.511230   0    0  1.416323 160.043870 0.175469 160.343729 0.999538 161.343267 162.342817 0.668638   5  
  30  15  1    1   1    0    8  163.508946   0    0  1.316429 164.941645 0.136119 165.191520 0.999551 166.191071 167.190615 0.818570   5  
  31  14  1    3   0    0    8  168.506676   0    0  2.249482 170.872265 0.068865 171.055525 0.999534 172.055059 173.054615 0.952303   6  
  32  14  4    3   0    0    8  174.503952   0    0  1.716450 176.336457 0.242028 176.702961 0.999531 177.702492 178.702052 1.302133   6  
  33  15  3    1   0    0    8  180.501221   0    0  1.849711 182.466996 0.231119 182.816834 0.999557 183.816392 184.815931 1.185532   6  
  34  15  3    4   0    0    8  186.498487   0    0  1.383245 187.997812 0.192962 188.314330 0.999553 189.313883 190.313433 0.685300   5  
  35  16  4    4   1    0    8  191.496224   0    0  1.733138 193.345392 0.145085 193.611930 0.999544 194.611474 195.611020 1.385416   6  
  36  16  1    1   1    0    8  197.493501   0    0  1.583117 199.192722 0.160589 199.475929 0.999550 200.475479 201.475014 0.518660   5  
  37  14  2    2   1    0    8  202.491221   0    0  1.766393 204.373707 0.154129 204.640255 0.999538 205.639793 206.639342 1.352050   6  
