%% MetaTwins_RDMsc_training for 'luojiaxi': starting at _nofeedback (       49.0000000000).6-Jun-2019 16:50:46 for '7.375927e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  10  2    4   0    0    7    2.499124   0    0  1.383269   3.998452 0.900044   5.014642  0   0    5.014642 0.984706   4  
   2  10  3    3   1    0    6    6.497294   0    0  1.783043   8.396432 1.159960   9.679184  0   0    9.679184 1.318331   5  
   3  10  2    1   0    0    3   11.495024   0    0  1.999665  13.610734 0.783022  14.510319  0   0   14.510319 1.484938   5  
   4  10  4    4   1    0    7   16.492754   0    0  1.633091  18.241948 1.009769  19.374774  0   0   19.374774 0.618219   4  
   5  10  1    1   1    0    6   20.507594   0    0  1.982970  22.606647 1.567932  24.289212  0   0   24.289212 0.718614   5  
   6   9  1    3   0    0    3   25.505328   0    0  2.099536  27.720977 1.088155  28.937109  0   0   28.937109 1.068439   5  
   7   9  3    3   1    0    6   30.503039   0    0  1.716475  32.335549 0.680410  33.135183  0   0   33.135183 0.868104   4  
   8   9  2    2   1    0    3   34.501236   0    0  2.282965  36.900138 1.638464  38.665994  0   0   38.665994 1.335468   6  
   9   8  1    1   1    0    5   40.498498   0    0  1.866440  42.480938 1.415686  44.013574  0   0   44.013574 0.985164   5  
  10   8  4    4   1    0    7   45.496220   0    0  1.516536  47.128815 0.500759  47.745202  0   0   47.745202 1.251258   4  
  11   7  4    4   1    0    7   49.494414   0    0  2.099656  51.710073 0.794214  52.626336  0   0   52.626336 1.368304   5  
  12   7  2    1   0    0    5   54.508800   0    0  2.382635  57.007657 1.042828  58.173791  0   0   58.173791 0.835233   5  
  13   7  1    2   0    0   -1   59.506543   0    0  2.232913  61.855344 0.000000  63.854504  0   0   63.854504 1.152254   6  
  14   7  2    2   1    0    1   65.503789   0    0  2.316155  67.936024 0.511766  68.569075  0   0   68.569075 1.434958   5  
  15   7  4    4   1    0    5   70.501531   0    0  1.383245  72.000834 1.107573  73.233618  0   0   73.233618 0.768137   4  
  16   6  4    2   0    0   -1   74.499701   0    0  1.749812  76.365524 0.000000  78.364569  0   0   78.364569 0.635361   5  
  17   6  4    4   1    0    5   79.497425   0    0  2.066312  81.679777 0.497422  82.296164  0   0   82.296164 0.701488   4  
  18   6  1    1   1    0    5   83.495619   0    0  1.883038  85.494701 0.846094  86.460939  0   0   86.460939 0.534907   4  
  19   5  3    2   0    0    2   87.510451   0    0  2.199525  89.826062 1.513867  91.458666  0   0   91.458666 0.552020   5  
  20   5  2    4   0    0    5   92.508181   0    0  1.616506  94.240723 1.702619  96.056560  0   0   96.056560 0.951844   5  
  21   6  2    4   0    0    1   97.505913   0    0  1.549848  99.171814 1.428236 100.721105  0   0  100.721105 1.285039   5  
  22   6  1    2   0    0    3  102.503639   0    0  2.249466 104.869233 1.223560 106.218609  0   0  106.218609 0.785258   5  
  23   7  3    3   1    0    6  107.501368   0    0  1.749525 109.367184 0.834590 110.316738  0   0  110.316738 0.684848   4  
  24   7  4    2   0    0    6  111.499535   0    0  1.866385 113.481971 1.794020 115.397765  0   0  115.397765 0.602015   5  
  25   7  4    2   0    0    3  116.497270   0    0  2.282840 118.896001 1.128444 120.145604  0   0  120.145604 0.851886   5  
  26   8  2    3   0    0    2  121.511657   0    0  2.499395 124.127129 0.590181 124.843478  0   0  124.843478 1.168411   5  
  27   8  2    2   1    0    7  126.509388   0    0  1.982934 128.608431 0.347473 129.074878  0   0  129.074878 0.934743   4  
  28   8  4    4   1    0    6  130.507568   0    0  1.866279 132.489994 0.667709 133.272971  0   0  133.272971 0.734818   4  
  29   7  2    1   0    0    5  134.505741   0    0  1.566447 136.188307 1.202466 137.504389  0   0  137.504389 0.501583   4  
  30   7  2    3   0    0    3  138.503924   0    0  2.016488 140.636293 1.697980 142.452133  0   0  142.452133 0.552028   5  
  31   8  2    2   1    0    7  143.501652   0    0  1.566526 145.184213 1.500030 146.800155  0   0  146.800155 1.201724   5  
  32   8  1    1   1    0    6  148.499380   0    0  2.216229 150.831662 1.035300 151.981123  0   0  151.981123 1.018481   5  
  33   7  2    2   1    0    5  153.497101   0    0  1.666498 155.279626 1.240588 156.645676  0   0  156.645676 1.351656   5  
  34   7  3    3   1    0    5  158.511489   0    0  1.799708 160.427297 1.657819 162.209815  0   0  162.209815 0.801907   5  
  35   6  1    1   1    0    5  163.509231   0    0  1.183139 164.808634 0.859760 165.791512  0   0  165.791512 1.217941   4  
  36   6  4    2   0    0    3  167.507395   0    0  2.466021 170.089556 1.377749 171.588878  0   0  171.588878 1.418758   6  
  37   6  2    1   0    0   -1  173.504671   0    0  1.983041 175.603733 0.000000 177.602766  0   0  177.602766 1.402138   6  
  38   6  1    1   1    0    4  179.501950   0    0  1.883018 181.501036 1.294578 182.917065  0   0  182.917065 1.085111   5  
  39   6  3    4   0    0    5  184.499680   0    0  1.700015 186.315516 1.015399 187.448332  0   0  187.448332 0.551568   4  
  40   6  3    3   1    0    1  188.497849   0    0  2.416102 191.030043 0.856998 192.012926  0   0  192.012926 0.985161   5  
  41   6  3    2   0    0    1  193.512232   0    0  2.132891 195.777872 0.638024 196.544201  0   0  196.544201 1.468275   5  
  42   6  3    2   0    0    1  198.509965   0    0  2.466151 201.092124 0.456821 201.675195  0   0  201.675195 1.335010   5  
