%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at luojiaxi (       49.0000000000).6-Jun-2019 17:42:347.375927e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   12   4   1    6      7      2.498854 2.033023   5.047689 0.875114   6.047234 1.951847   6  
   2  3   12   3   1    7      8      8.496121 1.599890  10.611826 1.286658  12.027853 1.968486   6  
   3  4   12   1   0    6      1     14.493402 1.949417  16.958943 1.051709  18.125080 1.868502   6  
   4  3   12   3   1    4      6     20.490669 2.165873  23.172782 0.988197  24.288944 1.701900   6  
   5  2   12   2   1    6      1     26.504605 1.982616  29.003455 0.221781  29.353306 2.651443   6  
   6  3   12   3   1    4      7     32.501876 2.149313  35.167330 0.702482  35.983622 2.018395   6  
   7  3   12   3   1    5      7     38.499139 1.865926  40.881396 1.052304  42.047535 1.951735   6  
   8  1   12   1   1    4      7     44.496420 1.249726  46.262273 0.755255  47.145214 2.851304   6  
   9  1   12   1   1    5      7     50.493690 1.832763  52.842629 0.976025  53.942117 2.051652   6  
  10  2   12   2   1    5      7     56.490966 1.382954  58.390106 0.890502  59.406299 2.584719   6  
  11  3   12   3   1    6      6     62.504900 1.882755  64.903814 0.952912  65.969975 2.035140   6  
  12  3   12   4   0    6      1     68.502167 1.849260  70.867761 0.431112  71.417516 2.584875   6  
  13  3   12   3   1    7      8     74.516117 1.649530  76.681779 1.634209  78.430990 1.585330   6  
  14  1   12   1   1    4      1     80.513370 1.999389  83.028893 0.709624  83.861851 2.151747   6  
  15  3   12   1   0    6      1     86.510630 1.766084  88.792939 1.021997  89.942412 2.068464   6  
  16  3   12   3   1    3      6     92.507912 2.065972  95.090068 0.582540  95.789753 2.218394   6  
  17  1   12   1   1    4      1     98.505182 1.949345 100.970726 1.294626 102.386754 1.618658   6  
  18  1   12   2   0    2      2    104.502453 2.199271 107.217896 0.902851 108.250752 1.751931   6  
  19  1   12   2   0    5     -1    110.499724 1.799497 112.815338 1.257630 114.198054 1.801902   6  
  20  2   12   2   1    5      8    116.497003 1.749373 118.762647 1.389927 120.278623 1.718618   6  
  21  2   12   2   1    7      8    122.510942 1.332813 124.360100 1.266841 125.742792 2.268369   6  
  22  4   12   1   0    3      1    128.508210 2.265777 131.290270 0.314418 131.723423 2.285009   6  
  23  1   12   1   1    4      1    134.705381 2.099288 137.320873 0.652356 138.087187 2.118436   6  
  24  3   12   1   0    6      1    140.502759 1.332949 142.351905 1.909791 144.384316 1.618677   6  
  25  4   12   4   1    5      7    146.500026 1.616250 148.632391 1.244131 149.998432 2.001819   6  
  26  4   12   1   0    4      1    152.497303 2.232593 155.246045 0.923293 156.295569 1.701955   6  
  27  4   12   1   0    3      1    158.494563 2.249164 161.259971 0.337930 161.726430 2.268354   6  
  28  3   12   3   1    6      6    164.491843 1.632874 166.640871 1.049580 167.807002 2.185024   6  
  29  4   12   1   0    7      1    170.505768 1.915955 172.938005 0.914745 173.970866 2.035082   6  
  30  4   12   4   1    3      5    176.503057 2.032507 179.051887 1.306480 180.484582 1.518616   6  
  31  1   12   2   0    2      5    182.500320 2.432543 185.448982 0.741164 186.315248 1.685208   6  
  32  1   12   1   1    3      1    188.497588 2.249229 191.263002 0.904508 192.295863 1.701852   6  
  33  2   12   1   0    7      1    194.494855 1.249615 196.260719 1.140385 197.526828 2.468137   6  
  34  2   12   1   0    3      1    200.492130 2.082549 203.090968 0.775511 203.990545 2.001672   6  
  35  1   12   1   1    2      1    206.489416 2.349163 209.354771 1.000370 210.470935 1.518537   6  
  36  4   12   1   0    2      1    212.503340 2.199291 215.218767 0.416621 215.751866 2.251701   6  
  37  3   12   3   1   -1      7    218.500603 1.916076 220.932830 0.000000 222.931856 1.068979   6  
  38  1   12   1   1    1      1    224.514541 2.382552 227.413226 0.894496 228.429421 1.585355   6  
  39  2   12   2   1    6      5    230.511820 1.682658 232.710820 1.008690 233.843636 2.168409   6  
  40  3   12   3   1    5      5    236.509084 2.015865 239.041267 1.005187 240.174092 1.835226   6  
  41  2   12   2   1    4      6    242.506359 1.982713 245.005215 1.141043 246.271318 1.735275   6  
  42  3   12   3   1    6      7    248.503624 2.099268 251.119106 0.780146 252.018704 1.985154   6  
  43  4   12   1   0    7      1    254.500894 1.749434 256.766542 0.278915 257.166353 2.834783   6  
  44  2   12   2   1    5      8    260.498171 1.416320 262.430628 0.538537 263.096992 2.901419   6  
  45  1   12   1   1    6      1    266.495440 1.866041 268.877692 0.464048 269.460770 2.534902   6  
  46  4   12   1   0    6      1    272.509377 2.199310 275.224814 1.000642 276.340969 1.668637   6  
  47  2   12   1   0   -1      1    278.506658 2.099333 281.122133 0.000000 283.137884 0.868995   6  
  48  2   12   2   1   -1      5    284.503925 2.232528 287.252671 0.000000 289.268426 0.735724   6  
  49  1   12  -1   0    5      1    290.501196 0.000000 293.016733 0.473273 293.616455 2.384984   6  
  50  4   12   4   1    3      6    296.498468 2.132693 299.147260 0.234066 299.497108 2.501593   6  
  51  1   12   1   1    6      8    302.495735 2.049417 305.061239 0.716667 305.894184 2.101792   6  
  52  4   12   1   0    5      1    308.493009 1.766212 310.775313 0.487481 311.391690 2.601535   6  
  53  2   12   2   1    2      8    314.490284 1.766170 316.772576 1.147191 318.038683 1.951785   6  
  54  3   12   1   0    7      1    320.504210 1.799374 322.819832 0.174834 323.119693 2.884690   6  
  55  3   12   3   1    3      7    326.501494 1.616228 328.633847 1.193797 329.949927 2.051716   6  
  56  1   12   1   1    7      1    332.498764 2.016002 335.030950 0.000894 335.147564 2.851347   6  
  57  4   12   1   0    3      1    338.496039 2.182590 341.194803 1.105669 342.427579 1.568573   6  
  58  2   12   2   1    3      6    344.493309 1.499543 346.509052 0.570329 347.192080 2.801329   6  
  59  4   12   1   0    2      1    350.490578 2.215964 353.222671 0.326392 353.672472 2.318191   6  
