%% MetaTwins_RDMsc_training for 'renchunshui': starting at _feedback (       51.0000000000).1-Dec-2018 11:20:57 for '7.374255e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  30  1    1   1    0   -1    2.498860   0    0  1.617308   4.281284 0.000000   6.280488 0.999539   7.280027   8.279570 0.719506   7  
   2  30  1    2   0    0   -1    9.495669   0    0  2.466309  12.077799 0.000000  14.076928 0.999540  15.076468  16.076014 0.919898   8  
   3  30  3    3   1    0   -1   17.492020   0    0  1.633176  19.274560 0.000000  21.273645 0.999548  22.273193  23.272736 0.719530   7  
   4  30  3    3   1    0   -1   24.505489   0    0  2.499508  27.154315 0.000000  29.153361 0.999571  30.152932  31.152450 0.853285   8  
   5  30  2    2   1    0   -1   32.501853   0    0  1.383368  34.117800 0.000000  36.116853 0.999582  37.116435  38.115977 0.886121   7  
   6  30  2    2   1    0    8   39.498670   0    0  1.000110  40.631490 0.689750  41.431126 0.999541  42.430667  43.430222 0.568612   5  
   7  30  3    3   1    0    8   44.496399   0    0  1.351171  45.962402 0.360533  46.428850 0.999555  47.428405  48.427951 0.568672   5  
   8  27  2    2   1    0    8   49.494113   0    0  0.933641  50.560265 0.312133  50.976767 0.999545  51.976313  52.975865 1.018395   5  
   9  27  4    4   1    0    8   54.491845   0    0  1.317841  55.941181 0.235341  56.291022 0.999543  57.290566  58.290111 0.701988   5  
  10  24  2    2   1    0    8   59.489565   0    0  1.283376  60.888914 0.153898  61.155479 0.999529  62.155008  63.154565 0.835125   5  
  11  24  4    4   1    0    8   64.503952   0    0  1.267976  65.886658 0.056035  66.053251 0.999542  67.052793  68.052334 0.951804   5  
  12  21  4    4   1    0    8   69.501654   0    0  1.416475  71.034294 0.066809  71.217559 0.999544  72.217103  73.216637 0.785135   5  
  13  21  4    2   0    0    8   74.499413   0    0  1.485347  76.098675 0.094405  76.298590 0.999538  77.298128  78.297686 0.701785   5  
  14  24  4    4   1    0    8   79.497121   0    0  1.916346  81.546185 0.148185  81.812718 0.999553  82.812271  83.811806 1.185405   6  
  15  24  4    2   0    0    7   85.494393   0    0  2.266693  87.876643 0.341259  88.326442 0.999532  89.325973  90.325522 0.669084   6  
  16  27  3    3   1    0    8   91.491643   0    0  1.050176  92.657780 0.263681  93.040958 0.999528  94.040486  95.040037 0.951691   5  
  17  27  3    3   1    0    8   96.489386   0    0  0.984218  97.588886 0.066547  97.772124 0.999551  98.771675  99.771222 1.218349   5  
  18  24  1    1   1    0    8  101.487093   0    0  1.066843 102.669892 0.158950 102.936438 0.999540 103.935979 104.935528 1.051612   5  
  19  24  3    3   1    0    8  106.501484   0    0  0.951206 107.567655 0.018591 107.700937 0.999544 108.700481 109.700028 1.301672   5  
  20  21  1    2   0    0    8  111.515854   0    0  1.383358 113.015175 0.086725 113.215081 0.999545 114.214626 115.214177 0.801899   5  
  21  24  2    2   1    0    8  116.513584   0    0  1.367397 117.996247 0.105698 118.212803 0.999575 119.212378 120.211900 0.801910   5  
  22  24  1    4   0    0    7  121.511309   0    0  1.949666 123.577028 0.312214 124.010160 0.999550 125.009709 126.009253 1.002268   6  
  23  27  2    2   1    0    6  127.508570   0    0  1.500961 129.124515 0.226107 129.457699 0.999534 130.457234 131.456773 0.552022   5  
  24  27  1   -1   0    0    3  132.506292   0    0  0.000000 135.021814 0.488246 135.621545 0.999548 136.621093 137.620644 1.385875   7  
  25  27  1   -1   0    0    2  139.503122   0    0  0.000000 142.018622 0.145426 142.268519 0.999544 143.268063 144.267607 0.735725   6  
  26  27  2    2   1    0    6  145.500379   0    0  1.366608 146.999652 0.128231 147.232923 0.999539 148.232462 149.232003 0.768595   5  
  27  24  1    1   1    0    8  150.514764   0    0  1.434436 152.064057 0.353767 152.530517 0.999542 153.530059 154.529607 1.485383   6  
  28  24  4    4   1    0    7  156.512021   0    0  1.699764 158.361182 0.048944 158.527767 0.999545 159.527312 160.526860 1.485388   6  
  29  21  4    4   1    0    8  162.509371   0    0  1.933686 164.558377 0.150681 164.824915 0.999532 165.824447 166.823994 1.185531   6  
  30  21  1    2   0    0    8  168.506548   0    0  1.150098 169.772646 0.082469 169.972560 0.999533 170.972093 171.971646 1.035136   5  
  31  24  3    3   1    0    8  173.504310   0    0  1.000991 174.620441 0.058758 174.787034 0.999551 175.786584 176.786125 1.218383   5  
  32  24  3    3   1    0    8  178.502002   0    0  0.800025 179.418254 0.021092 179.551520 0.999542 180.551062 181.550617 1.451608   5  
  33  21  3    3   1    0    8  183.499729   0    0  0.884452 184.549253 0.115094 184.782478 0.999558 185.782036 186.781577 1.218380   5  
  34  21  4    2   0    0    7  188.497450   0    0  1.083560 189.713567 0.403111 190.230003 0.999534 191.229537 192.229091 0.768578   5  
  35  24  2    2   1    0    7  193.511846   0    0  1.017278 194.661307 0.603214 195.377659 0.999550 196.377209 197.376728 0.635353   5  
  36  24  4    4   1    0    7  198.509554   0    0  1.249909 199.908931 0.223383 200.242113 0.999530 201.241643 202.241192 0.768582   5  
  37  21  2    2   1    0    8  203.507280   0    0  1.617561 205.239829 0.221520 205.573038 0.999520 206.572559 207.572106 1.435406   6  
