%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guorui (       48.0000000000).5-Mar-2019 17:13:107.374897e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  1   15   4   0    2  404.499485 1.417319 406.032116 0.521463 406.665151 3.334414   6  
  69  1   15   3   0    2  410.496752 0.967587 411.629565 0.296887 412.046044 3.950764   6  
  70  1   15   2   0    3  416.510682 1.833658 418.526424 0.668222 419.309399 2.701501   6  
  71  1   15   3   0    1  422.507944 2.400522 425.073450 0.613331 425.806447 2.201723   6  
  72  4   15   4   1    2  428.505216 1.883810 430.587606 1.089809 431.787063 2.218380   6  
  73  3   15   3   1    8  434.502481 0.917644 435.552007 0.491300 436.151737 3.850979   6  
  74  1   15   4   0    2  440.499761 2.233598 442.882009 0.864859 443.864894 2.135086   6  
  75  4   15   4   1    3  446.497017 0.768043 447.396476 0.595570 448.112959 3.884302   6  
  76  4   15   4   1    6  452.510948 0.767598 453.427209 0.851802 454.393421 3.617768   6  
  77  1   15   4   0    5  458.508224 0.750762 459.374504 0.504397 459.990893 4.017563   6  
  78  2   15   3   0    1  464.505484 2.450904 467.104321 0.961355 468.187163 1.818574   6  
  79  4   15   4   1    6  470.502754 0.950627 471.585545 0.581081 472.285280 3.717722   6  
  80  4   15   4   1    7  476.500037 0.767809 477.416265 0.178730 477.716157 4.284071   6  
  81  2   15   3   0    6  482.497318 1.819722 484.446437 0.546465 485.112782 2.884684   6  
  82  3   15   3   1    7  488.494582 0.984381 489.610576 0.253692 489.977234 4.017482   6  
  83  3   15   3   1    7  494.491853 0.984267 495.591358 0.323612 496.024485 3.967460   6  
  84  3   15   3   1    7  500.489108 0.667355 501.272093 0.182560 501.571962 4.417244   6  
  85  3   15   3   1    8  506.486393 0.684169 507.286033 0.232763 507.635879 4.350564   6  
  86  2   15   3   0    7  512.516975 1.634095 514.266189 0.186798 514.566063 3.451154   6  
  87  2   15   4   0    6  518.514245 0.817276 519.446992 1.194137 520.763232 3.251250   6  
  88  1   15   4   0    6  524.511527 0.734118 525.377803 0.272516 525.760969 4.250784   6  
  89  1   15   2   0    1  530.508793 1.750240 532.441249 0.163531 532.724449 3.284582   6  
  90  3   15   3   1    6  536.506074 0.817262 537.438969 0.456111 538.005387 4.000910   6  
]; % This session completes at 05-Mar-2019 17:22:33, 544.008s after session start, 540s on 90 trials, totally 563.296s.

