%% MetaTwins_RDMsc_training for 'guorui': starting at _nofeedback (       48.0000000000).5-Mar-2019 16:53:45 for '7.374897e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  2    3   0    0    2    2.498857   0    0  2.150260   4.764500 1.531303   6.413749  0   0    6.413749 0.585338   5  
   2  15  1    3   0    0    1    7.496580   0    0  2.133462   9.745565 0.617220  10.478572  0   0   10.478572 0.518237   4  
   3  16  3    3   1    0    2   11.494770   0    0  1.633691  13.243972 0.674796  14.026947  0   0   14.026947 0.968034   4  
   4  16  4    3   0    0    1   15.492950   0    0  0.817492  16.425854 0.606094  17.142198  0   0   17.142198 0.850958   3  
   5  16  4    4   1    0    8   18.491585   0    0  1.350604  19.957459 0.642134  20.707240  0   0   20.707240 1.284563   4  
   6  16  2    4   0    0    2   22.506427   0    0  1.867007  24.488855 0.616083  25.221862  0   0   25.221862 0.784774   4  
   7  16  4    4   1    0    8   26.504602   0    0  1.200472  27.853976 0.364091  28.337105  0   0   28.337105 0.667692   3  
   8  16  3    3   1    0    8   29.503251   0    0  0.833978  30.469401 0.130345  30.719350  0   0   30.719350 1.284095   3  
   9  14  3    3   1    0    8   32.501880   0    0  0.734217  33.351483 0.041121  33.501416  0   0   33.501416 0.500647   2  
  10  14  3    3   1    0    8   34.500960   0    0  0.584254  35.200639 0.047316  35.367247  0   0   35.367247 0.633910   2  
  11  13  4    4   1    0    5   36.500064   0    0  1.667173  38.282575 0.261661  38.665743  0   0   38.665743 1.334510   4  
  12  13  2    1   0    0    1   40.498234   0    0  1.617162  42.230783 0.135211  42.480665  0   0   42.480665 0.517766   3  
  13  13  1    3   0    0    1   43.496873   0    0  2.166766  45.795823 0.071188  45.979072  0   0   45.979072 1.017992   4  
  14  14  1    3   0    0    1   47.495039   0    0  2.316771  49.927190 0.130243  50.177150  0   0   50.177150 0.818090   4  
  15  14  1    4   0    0    1   51.493218   0    0  2.000204  53.608933 0.234142  53.958768  0   0   53.958768 1.034640   4  
