%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guorui (       48.0000000000).5-Mar-2019 17:32:457.374897e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  33  1   15   2   0    1  194.494821 1.533823 196.210694 0.444395 196.777116 3.217932   6  
  34  1   15   4   0    5  200.508748 0.767420 201.391685 0.287518 201.791504 4.217480   6  
  35  1   15   3   0    7  206.506020 0.900875 207.538891 0.158867 207.822097 4.184146   6  
  36  3   15   3   1    6  212.503302 0.784419 213.402790 0.543009 214.069238 3.934280   6  
  37  2   15   4   0    2  218.500562 0.900705 219.516763 1.405832 221.032736 2.968052   6  
  38  2   15   4   0    6  224.497826 0.867329 225.514026 0.168854 225.797249 4.200818   6  
  39  3   15   2   0    7  230.495112 0.350858 231.061525 0.154031 231.328059 4.667278   6  
  40  2   15   3   0    6  236.509033 1.350705 238.008350 0.334926 238.458147 3.551112   6  
  41  1   15   4   0    6  242.506304 1.550506 244.172151 0.138855 244.422100 3.584433   6  
  42  4   15   4   1    3  248.503585 1.017348 249.669547 0.720796 250.502682 3.501120   6  
  43  1   15   3   0    2  254.500838 0.734434 255.417099 0.353971 255.883552 4.117520   6  
  44  1   15   4   0    3  260.498119 0.367714 261.097753 0.291321 261.497661 4.500687   6  
  45  1   15   4   0    2  266.495395 1.334042 267.944714 0.288217 268.344545 3.651077   6  
  46  1   15   3   0    4  272.509315 0.817419 273.508863 0.615967 274.241858 3.767686   6  
  47  2   15   3   0    5  278.506589 0.733977 279.356207 1.463993 280.938818 3.067991   6  
  48  3   15   3   1    6  284.503859 0.950749 285.603343 0.556694 286.269724 3.734369   6  
  49  2   15   4   0    6  290.501133 1.468314 292.133718 0.071019 292.316981 3.684381   6  
  50  1   15   2   0    6  296.498391 0.917379 297.614554 0.232853 297.964399 4.034224   6  
  51  4   15   4   1    6  302.495661 0.833936 303.478558 0.379691 303.978332 4.017565   6  
  52  3   15   3   1    7  308.509589 1.250681 309.942283 0.338261 310.392080 3.617748   6  
  53  2   15   3   0    7  314.506871 0.934327 315.589717 0.279091 315.989528 4.017568   6  
  54  4   15   4   1    6  320.504144 0.833925 321.487033 0.342453 321.953487 4.050876   6  
  55  2   15   2   1    3  326.501416 1.400562 328.034002 0.364005 328.517149 3.484496   6  
  56  3   15   3   1    6  332.498694 1.117436 333.731412 0.672264 334.514441 3.484468   6  
  57  3   15   3   1    7  338.495950 0.983925 339.628771 0.348148 340.095241 3.900952   6  
  58  4   15   4   1    7  344.509886 1.167292 345.842609 0.284285 346.242432 3.767678   6  
  59  4   15   4   1    8  350.507165 1.084069 351.706612 0.047282 351.873196 4.134179   6  
  60  2   15   2   1    3  356.504430 1.000461 357.653860 0.147865 357.920443 4.084209   6  
  61  4   15   3   0    2  362.501696 0.751018 363.417948 0.042210 363.584538 4.417390   6  
  62  1   15   3   0    2  368.498972 1.234144 370.064773 0.497848 370.681302 3.317899   6  
  63  1   15   4   0    2  374.512904 1.117086 375.745665 1.148101 377.011744 3.001377   6  
  64  4   15   3   0    4  380.510162 0.884177 381.526370 0.467322 382.109444 3.900947   6  
  65  1   15   2   0    1  386.507447 1.034191 387.740217 1.113300 388.972990 3.034681   6  
  66  4   15   4   1    7  392.504703 1.050610 393.687463 0.876936 394.687053 3.317893   6  
  67  4   15   4   1    6  398.501983 0.884069 399.501446 0.279144 399.901330 4.100884   6  
  68  4   15   3   0    6  404.499263 2.117039 406.831530 0.108190 407.064750 2.934730   6  
  69  4   15   4   1    6  410.513178 0.967381 411.645994 0.637348 412.395663 3.617747   6  
  70  4   15   3   0    7  416.510452 1.817480 418.542867 0.424239 419.075960 2.934714   6  
  71  2   15   3   0    5  422.507723 0.950623 423.607221 0.111553 423.840444 4.167505   6  
  72  3   15   4   0    6  428.504989 0.717484 429.337851 0.271269 429.721112 4.284104   6  
  73  2   15   2   1    6  434.502262 0.267616 434.952054 1.519751 436.584654 3.417831   6  
  74  1   15   4   0    1  440.499542 1.017281 441.665680 1.588132 443.364908 2.634856   6  
  75  2   15   3   0    6  446.513468 1.300558 448.012743 0.116774 448.246002 3.767698   6  
  76  3   15   3   1    7  452.510725 1.034272 453.660052 0.323824 454.093352 3.917606   6  
  77  4   15   4   1    1  458.507996 2.050737 460.673689 0.167673 460.956888 3.051342   6  
  78  4   15   4   1    2  464.505280 1.550518 466.171195 0.434856 466.720939 3.284570   6  
  79  4   15   3   0    2  470.502548 1.667160 472.301733 0.580312 473.001410 3.001362   6  
  80  4   15   4   1    2  476.499817 1.250697 477.865865 0.459051 478.448936 3.551108   6  
  81  1   15   4   0    3  482.513733 2.134186 484.796009 0.486379 485.395770 2.618212   6  
  82  2   15   3   0    2  488.511025 2.483380 491.142981 0.749729 492.009427 2.001829   6  
  83  2   15   4   0    2  494.508282 1.583800 496.240836 0.712501 497.073791 2.934732   6  
  84  1   15   3   0    2  500.505568 2.383338 503.054403 0.508344 503.670792 2.335003   6  
  85  2   15   3   0    2  506.502835 1.834351 508.518583 0.904669 509.534785 2.468266   6  
  86  2   15   3   0    2  512.500100 1.317309 513.949379 1.002155 515.065594 2.934748   6  
  87  3   15   3   1    6  518.514031 0.951009 519.630186 0.123629 519.863405 4.150858   6  
  88  3   15   3   1    7  524.511297 0.850693 525.494182 0.154727 525.760733 4.250807   6  
  89  1   15   2   0    7  530.508579 0.950727 531.657987 0.194330 531.974568 4.034234   6  
  90  3   15   3   1    5  536.505836 0.717565 537.355464 0.458043 537.921862 4.084209   6  
]; % This session completes at 05-Mar-2019 17:42:03, 544.007s after session start, 540s on 90 trials, totally 558.564s.

