%% MetaTwins_RDMsc_training for 'wangjiteng': starting at _feedback (       50.0000000000).7-Apr-2019 11:52:03 for '7.375425e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  12  1    1   1    0    5    2.499237   0    0  1.583918   4.198473 1.260913   5.581172 0.999549   6.580722   7.580270 1.419196   7  
   2  12  2    2   1    0    5    9.496079   0    0  1.916501  11.528488 0.912012  12.561357 0.999545  13.560902  14.560473 1.435821   7  
   3  11  2    1   0    0    6   16.492931   0    0  1.667774  18.275455 0.789471  19.191713 0.999546  20.191259  21.190798 0.802350   6  
   4  11  3    3   1    0    3   22.490194   0    0  1.916309  24.522652 1.175387  25.822041 0.999544  26.821585  27.821150 1.169220   7  
   5  11  1    1   1    0    7   29.503712   0    0  1.433264  31.053010 1.129497  32.302444 0.999569  33.302014  34.301547 0.702401   6  
   6  10  4    3   0    0    4   35.501010   0    0  1.867291  37.483451 1.109218  38.716232 0.999535  39.715767  40.715306 1.285936   7  
   7  10  4    2   0    0    2   42.497830   0    0  2.016381  44.630186 1.431881  46.179539 0.999533  47.179073  48.178616 0.819340   7  
   8  11  1    1   1    0    6   49.494698   0    0  1.433227  51.043991 1.042002  52.210126 0.999542  53.209668  54.209237 0.785676   6  
   9  11  3    3   1    0    6   55.491987   0    0  1.867245  57.474416 0.856082  58.457321 0.999524  59.456845  60.456405 0.535778   6  
  10  10  4    4   1    0    6   61.489279   0    0  1.916296  63.521680 0.687124  64.321329 0.999542  65.320871  66.320472 0.668853   6  
  11  10  4    4   1    0    7   67.503227   0    0  2.034157  69.652267 0.863005  70.635143 0.999558  71.634700  72.634236 1.369214   7  
  12   9  2    2   1    0    4   74.516726   0    0  2.116304  76.749039 1.425257  78.298352 0.999557  79.297909  80.297446 0.719509   7  
  13   9  4    4   1    0    7   81.513570   0    0  1.900758  83.529333 0.774068  84.428929 0.999537  85.428466  86.428018 0.585769   6  
  14   8  3    2   0    0    3   87.510855   0    0  1.633240  89.260065 0.908757  90.292930 0.999560  91.292490  92.292032 0.719041   6  
  15   8  3    3   1    0    7   93.508154   0    0  2.333602  95.957039 0.739007  96.823348 0.999526  97.822874  98.822416 1.185964   7  
  16   8  2    1   0    0    2  100.504982   0    0  1.866491 102.487432 0.916252 103.520294 0.999555 104.519849 105.519443 1.485768   7  
  17   8  3    2   0    0    3  107.501819   0    0  1.866729 109.484261 0.848413 110.450498 0.999550 111.450048 112.449609 0.552442   6  
  18   9  1    1   1    0    7  113.499132   0    0  1.600998 115.215014 1.153292 116.481124 0.999534 117.480658 118.480201 0.519158   6  
  19   9  4    4   1    0    7  119.496416   0    0  1.966441 121.578807 1.401825 123.094782 0.999559 124.094340 125.093895 0.902752   7  
  20   8  2    2   1    0    6  126.509917   0    0  1.483225 128.125826 0.908375 129.158723 0.999551 130.158274 131.157823 0.852332   6  
  21   8  2    2   1    0    6  132.507222   0    0  1.867104 134.489651 1.589749 136.205546 0.999537 137.205083 138.204643 0.802787   7  
  22   7  3   -1   0    0    2  139.504040   0    0  0.000000 142.019600 0.115626 142.252802 0.999561 143.252363 144.251908 0.752374   6  
  23   7  3    2   0    0    7  145.501342   0    0  2.134148 147.750337 0.482987 148.350057 0.999558 149.349615 150.349160 0.652421   6  
  24   7  1    1   1    0    7  151.498641   0    0  1.699791 153.314482 0.487764 153.914219 0.999543 154.913762 155.913323 1.085528   6  
  25   7  2    2   1    0    6  157.495937   0    0  2.383777 159.994863 0.987171 161.094310 0.999555 162.093865 163.093404 0.902753   7  
  26   6  4   -1   0    0    4  164.492771   0    0  0.000000 167.008324 0.242271 167.374804 0.999537 168.374340 169.373896 0.619066   6  
  27   6  2    2   1    0    6  170.490071   0    0  1.850626 172.455855 0.850165 173.422073 0.999555 174.421628 175.421172 0.569122   6  
  28   6  2    2   1    0    5  176.504011   0    0  1.000101 177.620178 0.731452 178.469781 0.999580 179.469361 180.468893 0.535270   5  
  29   5  1    2   0    0    3  181.501762   0    0  2.050973 183.667449 0.980891 184.766952 0.999550 185.766503 186.766045 1.235943   7  
  30   5  1    1   1    0    6  188.498603   0    0  2.083042 190.697612 1.059956 191.880420 0.999536 192.879956 193.879505 1.119225   7  
  31   5  4    2   0    0    7  195.495448   0    0  1.484227 197.094723 0.522725 197.744446 0.999533 198.743979 199.743518 1.252047   6  
  32   5  3    2   0    0    7  201.492721   0    0  2.016338 203.625133 0.891852 204.641315 0.999541 205.640856 206.640422 1.352403   7  
  33   6  1    3   0    0    6  208.489573   0    0  2.349495 210.955145 1.163806 212.237873 0.999555 213.237427 214.236986 0.752798   7  
  34   6  3    1   0    0    4  215.486430   0    0  2.434286 218.068589 1.298802 219.484609 0.999550 220.484159 221.483692 0.502907   7  
  35   7  1    1   1    0    6  222.516561   0    0  2.416124 225.048756 0.956857 226.131601 0.999547 227.131148 228.130707 0.886096   7  
  36   7  2    1   0    0    4  229.513420   0    0  2.317144 231.945666 1.421070 233.494951 0.999545 234.494496 235.494053 0.519618   7  
  37   7  3    2   0    0    3  236.510252   0    0  1.766396 238.409419 1.463136 239.992019 0.999547 240.991566 241.991117 1.019365   7  
  38   8  1    2   0    0    5  243.507085   0    0  1.933199 245.556174 1.479632 247.155464 0.999533 248.154998 249.154558 0.852758   7  
  39   8  2    2   1    0    6  250.503940   0    0  1.866422 252.486371 1.096839 253.702506 0.999533 254.702039 255.701598 1.302562   7  
  40   8  1    1   1    0    7  257.500779   0    0  1.683215 259.299966 1.074516 260.499443 0.999533 261.498976 262.498537 0.502478   6  
  41   7  1    1   1    0    7  263.498082   0    0  1.534084 265.147343 1.140955 266.413423 0.999553 267.412976 268.412506 0.585809   6  
  42   7  4    2   0    0    8  269.512015   0    0  1.416444 271.044679 1.297540 272.460682 0.999579 273.460261 274.459792 0.552447   6  
