%% MetaTwins_RDMsc_training for 'wangjiteng': starting at _nofeedback (       50.0000000000).7-Apr-2019 12:06:22 for '7.375425e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  6   2    2   1    0    5    2.498860   0    0  1.949704   4.564591 1.041847   5.730754  0   0    5.730754 1.268342   5  
   2  6   1    2   0    0    2    7.496606   0    0  2.050512   9.678958 0.975052  10.778491  0   0   10.778491 1.218283   5  
   3  6   1    1   1    0    7   12.494348   0    0  1.666388  14.276887 0.644258  15.043229  0   0   15.043229 0.951350   4  
   4  6   2    2   1    0    7   16.509200   0    0  1.883146  18.508318 0.563991  19.191340  0   0   19.191340 0.818125   4  
   5  5   4    2   0    0    5   20.507409   0    0  1.949738  22.573137 0.861592  23.556039  0   0   23.556039 1.451587   5  
   6  5   3    3   1    0    6   25.505153   0    0  2.100854  27.720812 1.283112  29.120191  0   0   29.120191 0.885176   5  
   7  5   4    3   0    0    2   30.502887   0    0  2.199553  32.818474 1.054784  34.001303  0   0   34.001303 1.001812   5  
   8  5   1    1   1    0    7   35.500634   0    0  1.950526  37.566373 1.063832  38.749160  0   0   38.749160 1.251722   5  
   9  5   3    2   0    0    6   40.498376   0    0  1.949996  42.597432 1.391764  44.113400  0   0   44.113400 0.885229   5  
  10  5   4    4   1    0    7   45.512784   0    0  2.334144  47.961670 0.751796  48.827962  0   0   48.827962 1.185065   5  
  11  5   3    2   0    0    6   50.510535   0    0  1.733191  52.359683 0.714136  53.192638  0   0   53.192638 0.818108   4  
  12  5   1    1   1    0    2   54.508709   0    0  2.266314  56.890977 1.109552  58.123753  0   0   58.123753 0.885220   5  
  13  5   4    2   0    0    1   59.506469   0    0  1.983048  61.605537 1.126881  62.854938  0   0   62.854938 1.151744   5  
  14  5   3    3   1    0    6   64.504214   0    0  2.233656  66.853160 0.947248  67.919322  0   0   67.919322 1.085139   5  
  15  5   3    1   0    0    6   69.501943   0    0  1.516565  71.134543 0.751518  72.000824  0   0   72.000824 1.001378   4  
  16  5   2    3   0    0    4   73.500147   0    0  1.950834  75.565877 1.265646  76.948602  0   0   76.948602 1.051795   5  
  17  6   1    1   1    0    7   78.514546   0    0  1.649715  80.280412 0.531646  80.930119  0   0   80.930119 1.084656   4  
  18  6   4    3   0    0    1   82.512767   0    0  2.166097  84.795046 0.945810  85.861222  0   0   85.861222 1.151745   5  
  19  6   3    3   1    0    8   87.510492   0    0  2.066416  89.692839 0.764533  90.575762  0   0   90.575762 1.434949   5  
  20  6   1    1   1    0    8   92.508240   0    0  1.950860  94.573970 1.031031  95.723442  0   0   95.723442 1.285039   5  
  21  5   2    2   1    0    7   97.489303   0    0  1.699904  99.305169 1.029480 100.454647  0   0  100.454647 0.534719   4  
  22  5   2    3   0    0    1  101.487511   0    0  1.949813 103.553260 0.889114 104.569449  0   0  104.569449 1.418278   5  
  23  5   4    2   0    0    7  106.501913   0    0  2.299595 108.917491 0.975426 110.017013  0   0  110.017013 0.984971   5  
  24  6   2    2   1    0    7  111.499664   0    0  2.050713 113.665352 0.771935 114.564944  0   0  114.564944 1.434891   5  
  25  6   2    2   1    0    1  116.497402   0    0  2.266213 118.996268 0.907492 120.029144  0   0  120.029144 0.968491   5  
  26  5   1    1   1    0    5  121.495147   0    0  1.850497 123.460927 1.011042 124.593748  0   0  124.593748 1.401656   5  
  27  5   4    2   0    0    3  126.492884   0    0  1.950452 128.558634 0.739530 129.424895  0   0  129.424895 0.568227   4  
  28  5   4    3   0    0    7  130.491076   0    0  2.116291 132.723415 0.651454 133.489734  0   0  133.489734 0.501585   4  
  29  6   1    1   1    0    3  134.505937   0    0  2.032998 136.654968 1.324430 138.104319  0   0  138.104319 0.901775   5  
  30  6   3    2   0    0    3  139.503687   0    0  2.149689 141.769333 1.440487 143.335286  0   0  143.335286 0.668645   5  
  31  6   3    2   0    0    1  144.501421   0    0  1.833085 146.450536 1.001458 147.566724  0   0  147.566724 1.434934   5  
  32  7   1    3   0    0    7  149.499170   0    0  2.133813 151.748212 1.358563 153.230816  0   0  153.230816 0.768581   5  
  33  7   3    3   1    0    8  154.496910   0    0  1.999688 156.612615 0.906184 157.645480  0   0  157.645480 1.351662   5  
  34  7   1    2   0    0    7  159.494661   0    0  2.217443 161.843615 1.707795 163.676117  0   0  163.676117 1.318794   6  
