%% MetaTwinsTri_behave_Conf for '_notguess': starting at wangjiteng (       50.0000000000).7-Apr-2019 12:30:287.375425e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   4    2   0    4    2.498867 1.683526   4.298058 1.159875   5.580821 2.418278   6  
   2  3   4    1   0    6    8.496166 1.934031  10.545251 1.074844  11.744729 2.251678   6  
   3  1   4    2   0    6   14.493445 2.099811  16.709119 1.210554  18.041864 1.951776   6  
   4  3   4    3   1    8   20.490718 1.934077  22.539824 0.670730  23.322811 2.668173   6  
   5  3   4    3   1    8   26.504692 1.816847  28.437152 0.535520  29.086869 2.918011   6  
   6  2   4    1   0    8   32.502006 1.451022  34.067965 0.751050  34.934237 3.067990   6  
   7  4   4    1   0    6   38.499284 1.750157  40.365109 0.633686  41.114771 2.884660   6  
   8  4   4    2   0    1   44.496589 1.784006  46.395737 0.916651  47.428608 2.568207   6  
   9  2   4    3   0    4   50.493861 2.099682  52.709541 0.000798  52.826143 3.167842   6  
  10  3   4    3   1    7   56.491173 2.100869  58.706824 0.887010  59.723045 2.268305   6  
  11  2   4    3   0    3   62.488456 2.049693  64.654163 0.781065  65.553738 2.434807   6  
  12  2   4    3   0    7   68.502406 2.100609  70.734748 0.612385  71.467739 2.534892   6  
  13  3   4    3   1    8   74.499696 2.016399  76.632068 0.782928  77.531661 2.468115   6  
  14  2   4    2   1    6   80.497000 1.984026  82.596040 1.113784  83.828829 2.168355   6  
  15  3   4    1   0    2   86.494283 1.816613  88.426734 1.174667  89.726165 2.268163   6  
  16  3   4    3   1    7   92.508243 1.933879  94.557319 0.794829  95.473577 2.534886   6  
  17  2   4    1   0    3   98.505525 1.999703 100.621239 0.996240 101.737405 2.268335   6  
  18  4   4    4   1    8  104.502834 2.100578 106.718431 0.511636 107.351546 2.651519   6  
  19  1   4    3   0    5  110.500111 2.132952 112.749121 0.855729 113.731984 2.268348   6  
  20  4   4    2   0    7  116.514074 2.300932 118.929648 0.643459 119.695973 2.318338   6  
  21  1   4    3   0    7  122.511350 2.066352 124.693711 0.789932 125.609964 2.401611   6  
  22  4   4    1   0    2  128.508635 1.917113 130.541079 0.875474 131.540625 2.468269   6  
  23  2   4    3   0    6  134.505934 2.116307 136.738260 1.000152 137.854436 2.151727   6  
  24  2   4    2   1    7  140.503248 1.934278 142.552323 0.838412 143.518552 2.484927   6  
  25  2   4    3   0    7  146.500511 2.082961 148.699532 0.952291 149.765723 2.235029   6  
  26  3   4    1   0    6  152.497823 1.884144 154.496923 0.969849 155.579772 2.418272   6  
  27  3   4    2   0    6  158.511777 2.332894 160.960655 0.644197 161.726986 2.285001   6  
  28  1   4    1   1    8  164.509097 1.667297 166.291590 0.724638 167.141221 2.868068   6  
  29  1   4    1   1    8  170.506347 1.933219 172.555457 0.936867 173.621615 2.384968   6  
  30  4   4    4   1    8  176.503703 2.200661 178.819279 0.851729 179.785502 2.218378   6  
  31  1   4    3   0    7  182.500933 1.983010 184.599964 0.671783 185.399636 2.601526   6  
  32  1   4    2   0    7  188.498235 1.950552 190.563970 0.769532 191.446908 2.551540   6  
  33  4   4    1   0    7  194.495526 1.566533 196.178118 0.748277 197.044371 2.951391   6  
  34  1   4    2   0    7  200.492846 1.983812 202.591885 0.693046 203.408176 2.584863   6  
  35  2   4    2   1    7  206.506762 2.083044 208.705768 0.518816 209.338834 2.668150   6  
  36  4   4    4   1    8  212.504071 1.617491 214.236616 0.472126 214.836355 3.167936   6  
  37  2   4    1   0    7  218.501347 2.116400 220.733672 0.701514 221.549973 2.451585   6  
  38  1   4    2   0    7  224.498661 2.150449 226.764292 0.781147 227.663893 2.334970   6  
  39  4   4    4   1    8  230.495937 1.799679 232.411760 0.223901 232.761575 3.234538   6  
  40  3   4    2   0    7  236.493245 1.317789 237.925919 0.703745 238.742215 3.251254   6  
  41  4   4    4   1    8  242.490508 1.699893 244.306359 0.154539 244.589573 3.401108   6  
  42  1   4    1   1    7  248.504492 1.633938 250.253691 0.281312 250.653507 3.351206   6  
  43  2   4    3   0    7  254.501760 2.033032 256.650792 0.198416 256.967322 3.034589   6  
  44  4   4    3   0    6  260.499071 1.950508 262.564857 0.588925 263.281138 2.718094   6  
  45  2   4    2   1    4  266.496341 2.082784 268.695346 1.067160 269.878151 2.118308   6  
  46  1   4    1   1    6  272.493653 2.233695 274.842594 0.760148 275.725529 2.268342   6  
  47  4   4    4   1    8  278.490926 1.849754 280.456621 0.385173 280.956489 3.034524   6  
  48  2   4   -1   0    1  284.488244 0.000000 287.003758 0.000572 287.120373 2.868052   6  
  49  3   4    3   1    7  290.502179 1.233449 291.868242 0.827306 292.817828 3.184581   6  
  50  1   4    1   1    6  296.516133 2.183848 298.815101 0.781300 299.714695 2.301678   6  
  51  2   4    3   0    2  302.513425 1.882897 304.562484 1.081157 305.761958 2.251690   6  
  52  3   4    1   0    4  308.510724 1.899881 310.526485 1.322188 311.975816 2.035149   6  
  53  3   4    4   0    6  314.507985 2.183197 316.806963 1.009806 317.939792 2.068434   6  
  54  4   4    2   0    5  320.505330 2.034047 322.654336 1.317399 324.087024 1.918529   6  
  55  1   4    2   0    5  326.502586 1.949775 328.568326 0.999343 329.684490 2.318327   6  
  56  3   4    3   1    4  332.499889 1.634234 334.249090 0.976851 335.348609 2.651509   6  
