%% MetaTwins_RDMsc_training for 'niuyutong': starting at _feedback (       50.0000000000).7-Jan-2019 16:37:23 for '7.374527e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  8   1    1   1    0    2    2.498875   0    0  1.350002   3.981536 0.595122   4.681207 0.999553   5.680761   6.680309 1.318792   6  
   2  8   4    4   1    0    6    8.496152   0    0  0.985063   9.595681 0.371365  10.078764 0.999564  11.078328  12.077852 0.918534   5  
   3  7   2    2   1    0    2   13.493874   0    0  1.666497  15.293068 0.583763  15.992747 0.999542  16.992289  17.991850 1.002237   6  
   4  7   3    4   0    0    7   19.491160   0    0  1.034478  20.640657 0.103011  20.857209 0.999599  21.856809  22.856311 1.135075   5  
   5  7   4    4   1    0    4   24.505554   0    0  1.299932  25.921575 0.898290  26.937774 0.999555  27.937329  28.936863 1.068886   6  
   6  7   3    3   1    0    7   30.502832   0    0  1.100948  31.718951 0.140653  31.968817 0.999608  32.968425  33.967927 1.035138   5  
   7  6   4    4   1    0    7   35.500565   0    0  0.950188  36.566750 0.184992  36.866606 0.999548  37.866154  38.865695 1.135072   5  
   8  6   3    1   0    0    5   40.498305   0    0  1.167924  41.781053 0.643445  42.530762 0.999511  43.530273  44.529805 1.468728   6  
   9  6   1    4   0    0    6   46.495565   0    0  0.950683  47.561658 0.425554  48.094849 0.999541  49.094390  50.093952 0.901795   5  
  10  7   4    4   1    0    7   51.493314   0    0  0.852269  52.459551 0.226987  52.792716 0.999560  53.792275  54.791818 1.201718   5  
  11  7   1    1   1    0    5   56.491039   0    0  1.183350  57.807051 0.244513  58.156943 0.999557  59.156499  60.156042 0.835159   5  
  12  6   4    4   1    0    6   61.505436   0    0  1.234132  62.854830 0.189457  63.154692 0.999555  64.154247  65.153789 0.851878   5  
  13  6   1    3   0    0    1   66.503166   0    0  1.533228  68.169110 0.336811  68.618871 0.999551  69.618421  70.617964 1.385344   6  
  14  6   1    2   0    0    2   72.500449   0    0  1.234178  73.883202 0.516248  74.516206 0.999542  75.515748  76.515281 1.485447   6  
  15  7   1    2   0    0    1   78.497719   0    0  1.799840  80.446837 0.242100  80.796699 0.999524  81.796223  82.795777 1.202089   6  
  16  7   2    2   1    0    3   84.495004   0    0  1.800582  86.477440 0.415339  87.010540 0.999541  88.010082  89.009608 0.985671   6  
  17  7   4    4   1    0    5   90.492286   0    0  1.116744  91.725067 0.431088  92.274819 0.999534  93.274353  94.273911 0.718515   5  
  18  6   3    1   0    0    7   95.490027   0    0  1.001180  96.622712 0.298966  97.039325 0.999532  98.038856  99.038410 0.951837   5  
  19  6   2    4   0    0    1  100.487736   0    0  1.566537 102.170211 0.167214 102.453521 0.999540 103.453062 104.452638 0.535230   5  
  20  7   3    3   1    0    6  105.502194   0    0  2.167005 107.784442 0.608517 108.500787 0.999542 109.500329 110.499862 0.502424   6  
  21  7   3    1   0    0    3  111.499415   0    0  0.966825 112.632264 0.638972 113.381905 0.999536 114.381441 115.381005 0.618536   5  
  22  7   4   -1   0    0    1  116.497162   0    0  0.000000 119.012670 0.055684 119.179272 0.999535 120.178807 121.178361 0.818860   6  
  23  7   2    1   0    0    1  122.494423   0    0  2.083076 124.693430 0.468866 125.276493 0.999547 126.276040 127.275595 0.718932   6  
  24  8   3   -1   0    0    2  128.491713   0    0  0.000000 131.007233 0.132651 131.257126 0.999543 132.256670 133.256211 0.735765   6  
  25  8   2    2   1    0    5  134.488976   0    0  1.433304 136.104916 0.372182 136.588026 0.999549 137.587575 138.587130 1.401950   6  
  26  8   2    2   1    0    1  140.486267   0    0  1.018965 141.719046 0.714216 142.552004 0.999540 143.551543 144.551088 1.435406   6  
  27  7   2   -1   0    0    3  146.500207   0    0  0.000000 149.015737 0.000216 149.132357 0.999528 150.131886 151.131437 0.868854   6  
  28  7   2    4   0    0    5  152.497484   0    0  2.383755 154.996313 0.074102 155.179603 0.999543 156.179147 157.178705 0.818991   6  
  29  7   4    4   1    0    5  158.494760   0    0  1.499786 160.110695 0.394885 160.610461 0.999553 161.610014 162.609571 1.385255   6  
  30  7   3    1   0    0    1  164.492048   0    0  2.100522 166.707717 0.109054 166.924269 0.999551 167.923821 168.923371 1.068858   6  
  31  7   1    3   0    0    5  170.489313   0    0  2.249584 172.854920 0.137792 173.104821 0.999542 174.104363 175.103882 0.885484   6  
  32  8   3    1   0    0    1  176.486616   0    0  2.284083 178.902186 0.169860 179.185377 0.999545 180.184922 181.184470 0.802315   6  
  33  8   2    4   0    0    5  182.517189   0    0  1.284340 183.916569 0.308417 184.333028 0.999553 185.332580 186.332134 0.685280   5  
  34  9   3    2   0    0    5  187.514938   0    0  1.617871 189.280792 0.237468 189.630642 0.999550 190.630192 191.629729 1.385454   6  
  35  9   4    4   1    0    7  193.512199   0    0  1.183233 194.811616 0.118899 195.044840 0.999549 196.044390 197.043948 0.968490   5  
  36  9   4    2   0    0    4  198.509950   0    0  1.517470 200.192499 0.581339 200.892202 0.999533 201.891735 202.891287 1.118903   6  
  37  9   2    2   1    0    5  204.507224   0    0  2.400805 207.039405 0.407667 207.555828 0.999556 208.555384 209.554941 1.452500   7  
  38  9   2    2   1    0    5  211.504057   0    0  2.017468 213.653086 0.282583 214.052891 0.999548 215.052440 216.051984 0.952303   6  
  39  8   1    2   0    0    1  217.501310   0    0  0.817000 218.467573 0.694800 219.267180 0.999560 220.266740 221.266345 0.735199   5  
  40  8   3    4   0    0    2  222.515727   0    0  1.167777 223.798477 0.590504 224.498160 0.999541 225.497700 226.497229 0.518711   5  
  41  9   3    3   1    0    1  227.513442   0    0  2.032836 229.712451 0.226110 230.045655 0.999533 231.045188 232.044740 0.968935   6  
  42  9   4    4   1    0    5  233.510770   0    0  1.101337 234.726850 0.404273 235.243325 0.999511 236.242836 237.242355 0.768603   5  
  43  8   1    1   1    0    7  238.508459   0    0  1.183518 239.807874 0.154007 240.074441 0.999517 241.073958 242.073516 0.935172   5  
  44  8   1    3   0    0    7  243.506205   0    0  1.933204 245.555276 0.504888 246.171652 0.999553 247.171205 248.170732 0.835687   6  
  45  8   2    2   1    0    2  249.503480   0    0  1.533301 251.169413 0.582528 251.869090 0.999541 252.868631 253.868165 1.135532   6  
  46  8   1    1   1    0    4  255.500760   0    0  2.217257 257.833052 0.379954 258.332818 0.999537 259.332355 260.331867 0.669110   6  
  47  7   3    3   1    0    5  261.514684   0    0  1.633152 263.263913 0.265632 263.647061 0.999563 264.646624 265.646151 1.368758   6  
  48  7   1    1   1    0    4  267.511980   0    0  1.667328 269.294503 0.413501 269.827597 0.999542 270.827139 271.826664 1.185528   6  
  49  6   4    3   0    0    5  273.509237   0    0  1.183469 274.808653 0.252333 275.175155 0.999569 276.174724 277.174272 0.835193   5  
  50  6   4    1   0    0    5  278.506984   0    0  2.367489 281.005876 0.099701 281.222417 0.999547 282.221964 283.221517 0.785706   6  
  51  7   4   -1   0    0    4  284.504257   0    0  0.000000 287.019806 0.045428 287.169717 0.999549 288.169266 289.168805 0.835679   6  
  52  7   2    2   1    0    2  290.501542   0    0  1.817605 292.483977 0.475415 293.067039 0.999558 294.066597 295.066127 0.935658   6  
  53  7   2    1   0    0    1  296.498803   0    0  1.999760 298.647867 0.393120 299.147618 0.999542 300.147160 301.146712 0.852327   6  
  54  7   3    2   0    0    2  302.512756   0    0  2.067271 304.745059 0.339621 305.194870 0.999552 306.194422 307.193961 0.819020   6  
  55  8   4    2   0    0    1  308.510034   0    0  2.266041 310.942277 0.284875 311.342077 0.999552 312.341629 313.341180 0.669080   6  
  56  8   3    3   1    0    5  314.507328   0    0  1.484270 316.106545 0.717932 316.939546 0.999546 317.939092 318.938637 1.068896   6  
  57  8   1    2   0    0    5  320.504585   0    0  2.182934 322.803551 0.251524 323.170043 0.999550 324.169593 325.169135 0.835673   6  
  58  8   1    4   0    0    4  326.501874   0    0  1.517463 328.134473 0.700285 328.950766 0.999545 329.950311 330.949841 1.052250   6  
  59  9   2    2   1    0    1  332.499150   0    0  2.415971 335.064687 0.117938 335.297872 0.999542 336.297414 337.296974 0.702408   6  
  60  9   1    1   1    0    1  338.496432   0    0  2.216992 340.845370 0.280566 341.245182 0.999556 342.244738 343.244280 0.752382   6  
]; % This session completes at 27-Jan-2019 16:43:20, 346.005s after session start, 342s on 60 trials, totally 356.554s, correctness is 48.333%.

