%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at niuyutong (       50.0000000000).7-Jan-2019 17:54:157.374527e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  2   10   4   0    7      8    386.507959 1.199815 388.223859 0.609243 388.940195 3.068000   6  
  66  2   10   1   0    2      1    392.505255 2.449546 395.470625 0.000412 395.587187 2.418315   6  
  67  3   10   3   1    2      2    398.502524 2.332494 401.351236 0.309995 401.767707 2.235036   6  
  68  4   10   2   0    4      4    404.499819 1.866884 406.882070 0.516199 407.515160 2.484881   6  
  69  3   10   4   0    5      7    410.497084 1.616330 412.629448 0.704233 413.445744 2.551574   6  
  70  2   10   1   0    3      4    416.494368 2.033322 419.043207 0.329110 419.493017 2.501597   6  
  71  4   10   4   1    2      7    422.491641 2.249577 425.257059 0.179881 425.556916 2.434884   6  
  72  2   10   4   0    2      3    428.488925 2.316226 431.320980 0.041091 431.470905 2.518250   6  
  73  4   10   3   0    1      8    434.486194 2.399308 437.401536 0.324344 437.834676 2.151586   6  
  74  4   10   4   1    2      6    440.516844 2.199700 443.232234 0.358065 443.698694 2.318364   6  
  75  2   10   1   0    3      1    446.514082 1.999494 449.029603 0.392423 449.529378 2.484920   6  
  76  3   10   1   0    3      1    452.511414 2.083312 455.110177 0.692185 455.909816 2.101774   6  
  77  2   10   4   0    4      5    458.508619 1.882686 460.907549 0.545635 461.573930 2.434942   6  
  78  2   10   3   0    4      2    464.505928 1.949883 466.971466 0.164972 467.254675 2.751472   6  
  79  1   10   4   0    4      7    470.503190 1.749607 472.768853 0.706685 473.585123 2.418275   6  
  80  1   10   3   0    1      4    476.500473 2.399932 479.415827 0.018057 479.549093 2.451609   6  
  81  3   10   4   0    2      1    482.497744 2.365965 485.379778 0.000990 485.496382 2.501466   6  
  82  1   10   2   0    2      3    488.495017 2.432833 491.443747 0.080727 491.643618 2.351622   6  
  83  2   10  -1   0    3      4    494.508960 2.499270 497.024517 0.464543 497.607560 2.401630   6  
  84  1   10   3   0    4      1    500.506247 1.749997 502.771893 0.495332 503.388278 2.618191   6  
  85  1   10   1   1    3      4    506.503510 1.666304 508.685880 0.610475 509.402202 2.601555   6  
  86  2   10   2   1    5      6    512.500808 1.383560 514.399952 0.093344 514.599866 3.401148   6  
  87  2   10   2   1    4      5    518.498081 1.649646 520.663773 0.320072 521.096906 2.901406   6  
  88  4   10   4   1    4      6    524.495368 1.783262 526.794329 0.378236 527.294101 2.701495   6  
  89  4   10   1   0    3      5    530.492634 1.916248 532.924879 0.170974 533.208066 2.784711   6  
  90  3   10   3   1    4      7    536.489924 1.333366 538.339093 0.797868 539.255343 2.734795   6  
]; % This session completes at 27-Jan-2019 18:03:42, 544.006s after session start, 540s on 90 trials, totally 566.468s.

