%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at niuyutong (       50.0000000000).7-Jan-2019 18:07:347.374528e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   12   2   0    2    2.498864 1.200970   3.864806 0.176428   4.148121 3.850953   6  
   2  3   12   3   1    1    8.496155 2.067483  10.678498 0.253648  11.045009 2.951373   6  
   3  2   12   2   1    1   14.493417 1.316700  15.992760 0.237626  16.342606 3.650882   6  
   4  4   12   4   1    5   20.507366 1.134437  21.790121 0.603810  22.506458 3.501139   6  
   5  4   12   3   0    1   26.504641 1.150145  27.770738 0.693281  28.570380 3.434497   6  
   6  3   12   2   0    2   32.501933 1.367492  34.017846 0.410343  34.534341 3.467829   6  
   7  1   12   3   0    5   38.499195 1.883081  40.498322 0.364510  40.981411 3.018017   6  
   8  2   12   4   0    2   44.496496 1.184294  45.795899 0.408429  46.312331 3.684389   6  
   9  4   12   2   0    1   50.493752 1.666437  52.326287 0.180913  52.626127 3.367747   6  
  10  4   12   4   1    2   56.507705 1.417381  58.057005 0.898109  59.073210 2.934719   6  
  11  4   12   4   1    6   62.504966 1.116692  63.737775 0.206713  64.054269 3.950934   6  
  12  4   12   4   1    5   68.502307 1.000917  69.618439 0.490947  70.218145 3.784343   6  
  13  4   12   4   1    6   74.499530 0.966751  75.582266 0.539022  76.232101 3.767657   6  
  14  1   12   1   1    6   80.496801 1.133326  81.796241 0.340005  82.246028 3.751013   6  
  15  1   12   4   0    3   86.494094 0.900903  87.526986 0.772015  88.409889 3.584438   6  
  16  4   12   4   1    5   92.491359 0.916906  93.540929 0.449640  94.107297 3.884162   6  
  17  1   12   4   0    5   98.505304 1.016782  99.638120 0.501774 100.254514 3.751040   6  
  18  1   12   4   0    1  104.502596 1.517416 106.151845 0.542598 106.801551 3.201268   6  
  19  2   12   4   0    1  110.499855 1.799668 112.448978 0.246175 112.815479 3.184607   6  
  20  4   12   4   1    1  116.497157 1.367917 118.029791 0.406400 118.546226 3.451155   6  
  21  2   12   2   1    1  122.494419 1.200141 123.860473 0.398282 124.376907 3.617703   6  
  22  2   12   2   1    1  128.491734 2.034649 130.724031 0.307881 131.140515 2.851424   6  
  23  3   12   4   0    2  134.488981 1.083444 135.721774 0.900382 136.737966 3.251072   6  
  24  2   12   2   1    1  140.502927 1.617541 142.285477 0.644088 143.035116 2.968032   6  
  25  2   12   4   0    2  146.500196 1.333434 147.966217 0.424867 148.499285 3.501143   6  
  26  2   12   2   1    1  152.497491 1.551051 154.213368 0.510208 154.829756 3.167953   6  
  27  1   12   1   1    4  158.494747 1.683180 160.310624 0.517299 160.943644 3.051343   6  
  28  4   12   4   1    5  164.492053 1.566935 166.207933 0.544179 166.874299 3.117967   6  
  29  4   12   4   1    6  170.489307 1.949505 172.588310 0.741014 173.437978 2.551441   6  
  30  3   12   2   0    5  176.503269 1.401001 178.019237 0.637460 178.768884 3.234606   6  
  31  2   12   4   0    6  182.500521 1.083538 183.699992 0.426661 184.233074 3.767682   6  
  32  1   12   2   0    1  188.497825 2.100538 190.746826 0.429567 191.296563 2.701484   6  
  33  4   12   4   1    5  194.495091 1.001022 195.611256 0.554139 196.277608 3.717710   6  
  34  2   12   4   0    7  200.492423 0.934394 201.541907 0.244704 201.908399 4.084211   6  
  35  4   12   4   1    7  206.489655 0.666952 207.272631 0.183841 207.572492 4.417302   6  
  36  3   12   4   0    7  212.486932 0.833476 213.436498 0.153954 213.703049 4.284088   6  
  37  1   12   1   1    5  218.500862 0.750550 219.417143 0.381078 219.916895 4.084211   6  
  38  3   12   4   0    1  224.498156 1.000199 225.614327 0.918549 226.647166 3.351205   6  
