%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at niuyutong (       50.0000000000).7-Jan-2019 18:17:207.374528e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  2   15   2   1    5      5    386.491320 1.033238 388.040615 0.375951 388.523734 3.467642   6  
  66  4   15   4   1    4      5    392.505266 1.317027 394.337767 0.077349 394.521008 3.484495   6  
  67  4   15   4   1    4      5    398.502536 1.366413 400.385012 0.339672 400.834808 3.167955   6  
  68  1   15   1   1    4      5    404.516474 1.250112 406.282403 0.421199 406.815436 3.201265   6  
  69  4   15   4   1    6      5    410.513747 1.149761 412.179659 0.575776 412.862680 3.151299   6  
  70  1   15   1   1    5      5    416.511040 1.316889 418.343547 0.484945 418.943273 3.067986   6  
  71  4   15   1   0    4      5    422.508306 1.682996 424.707312 0.303809 425.123788 2.884748   6  
  72  2   15   1   0    3      5    428.505601 1.749763 430.771231 0.134744 431.021118 2.984729   6  
  73  3   15   1   0    3      5    434.502866 1.632738 436.651895 0.359727 437.118355 2.884740   6  
  74  3   15   4   0    3      4    440.500154 1.666228 442.682499 0.263400 443.065653 2.934748   6  
  75  4   15   2   0    4      1    446.514085 1.782897 448.813035 1.263301 450.195739 1.818568   6  
  76  2   15   2   1    7      5    452.511412 1.000319 454.027343 0.434110 454.577099 3.434515   6  
  77  1   15   1   1    6      5    458.508638 1.199571 460.224523 0.370528 460.707646 3.301216   6  
  78  2   15   2   1    5      5    464.505923 1.016901 466.038573 0.404147 466.554996 3.451161   6  
  79  1   15   1   1    5      5    470.503203 1.049864 472.069149 0.582700 472.768837 3.234590   6  
  80  3   15   1   0    4      1    476.500527 1.633414 478.649512 0.254080 479.016022 2.984694   6  
  81  3   15   2   0    1      5    482.497756 2.132663 485.146554 0.398945 485.662994 2.334985   6  
  82  4   15   4   1    2      4    488.511697 1.849988 490.877300 0.303023 491.293789 2.718133   6  
  83  3   15   3   1    4      4    494.508979 1.082937 496.108271 0.438055 496.658012 3.351198   6  
  84  4   15   4   1    4      4    500.506267 1.616698 502.638625 0.368177 503.121740 2.884748   6  
  85  1   15   4   0    4      4    506.503530 1.599590 508.619233 0.297111 509.035720 2.968043   6  
  86  3   15   3   1    4      3    512.500829 1.400251 514.416613 0.385032 514.916385 3.084654   6  
  87  3   15   3   1    4      6    518.498085 1.516145 520.530496 0.460232 521.096917 2.901404   6  
  88  3   15   3   1    3      5    524.495369 1.716624 526.727707 0.384868 527.227473 2.768119   6  
  89  3   15   3   1    4      5    530.509299 1.333033 532.358471 0.282724 532.758286 3.251259   6  
  90  3   15   3   1    5      5    536.506590 0.933797 537.955927 0.092565 538.155850 3.850963   6  
]; % This session completes at 27-Jan-2019 18:26:45, 544.003s after session start, 540s on 90 trials, totally 564.839s.

