%% MetaTwins_RDMsc_training for 'heruisi': starting at _feedback (       50.0000000000).7-Jan-2019 17:01:07 for '7.374527e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  11  1    3   0    0    2    2.498846   0    0  2.316249   4.964401 1.152121   6.230480 0.999554   7.230033   8.229573 0.769488   7  
   2  11  3    2   0    0    1    9.495686   0    0  1.333398  10.978345 0.678223  11.777973 0.999553  12.777526  13.777072 1.218766   6  
   3  12  3    2   0    0    1   15.492962   0    0  2.265997  17.941857 0.414559  18.474943 0.999537  19.474480  20.474040 0.519037   6  
   4  12  2    2   1    0    1   21.490245   0    0  1.133416  22.756331 0.332222  23.206141 0.999529  24.205669  25.205234 0.785082   5  
   5  12  1    4   0    0    1   26.504639   0    0  2.116161  28.786950 0.787604  29.686525 0.999539  30.686065  31.685628 1.319254   7  
   6  12  3    3   1    0    4   33.501465   0    0  1.233394  34.917416 0.836955  35.867069 0.999543  36.866612  37.866159 1.135538   6  
   7  12  1    2   0    0    3   39.498757   0    0  1.566656  41.214570 0.865013  42.197523 0.999553  43.197076  44.196626 0.802355   6  
   8  12  3    3   1    0    1   45.496028   0    0  1.933034  47.595090 0.787025  48.494677 0.999542  49.494220  50.493771 0.502488   6  
   9  12  1    3   0    0    1   51.509996   0    0  1.849729  53.525736 0.900446  54.541939 0.999545  55.541483  56.541024 1.469185   7  
  10  12  3    3   1    0    1   58.506799   0    0  1.466711  60.139397 0.608538  60.872410 0.999540  61.871949  62.871493 1.135532   6  
  11  12  2    2   1    0    8   64.504092   0    0  1.116747  65.803369 0.589310  66.519863 0.999535  67.519398  68.518930 1.485341   6  
  12  11  4    2   0    0    8   70.501370   0    0  1.016846  71.684174 0.427050  72.233922 0.999544  73.233467  74.233015 0.768515   5  
  13  11  4    2   0    0    1   75.499112   0    0  1.833930  77.498216 0.476847  78.097927 0.999541  79.097468  80.097029 0.902195   6  
  14  12  2    4   0    0    1   81.496395   0    0  2.249425  83.861995 0.449284  84.428395 0.999544  85.427939  86.427485 0.568975   6  
  15  12  1    4   0    0    1   87.510334   0    0  2.199496  89.859101 0.775313  90.758865 0.999534  91.758400  92.757958 1.252617   7  
  16  13  4    1   0    0    4   94.507167   0    0  1.716440  96.406312 0.736419  97.255937 0.999517  98.255454  99.255020 0.752375   6  
  17  13  2    2   1    0    1  100.504464   0    0  1.000207 101.653937 0.855872 102.636805 0.999543 103.636348 104.635908 1.368767   6  
  18  13  2    2   1    0    8  106.501734   0    0  1.033453 107.684527 0.405379 108.217626 0.999532 109.217158 110.216716 0.785242   5  
  19  12  2    3   0    0    8  111.499462   0    0  1.866408 113.515223 0.714583 114.348177 0.999532 115.347709 116.347273 0.652421   6  
  20  12  2    2   1    0    1  117.496753   0    0  1.599879 119.245917 0.459711 119.829030 0.999540 120.828570 121.828126 1.168846   6  
  21  12  1    1   1    0    1  123.494036   0    0  1.883022 125.543101 0.585639 126.242787 0.999554 127.242341 128.241883 0.752344   6  
  22  11  4    3   0    0    1  129.491311   0    0  1.783030 131.440431 0.774873 132.340029 0.999545 133.339574 134.339118 0.652345   6  
  23  11  1    1   1    0    1  135.488615   0    0  1.949546 137.587645 0.847883 138.553879 0.999544 139.553424 140.552971 1.435739   7  
  24  11  4    2   0    0    1  142.502080   0    0  1.416682 144.101367 0.597015 144.817711 0.999538 145.817249 146.816791 1.185518   6  
  25  11  4    3   0    0    1  148.516035   0    0  2.249468 150.931608 0.375634 151.431380 0.999536 152.430916 153.430465 0.585785   6  
  26  12  1    3   0    0    1  154.513308   0    0  1.500011 156.229198 0.756012 157.112146 0.999533 158.111679 159.111229 0.902302   6  
  27  12  3    1   0    0    2  160.510601   0    0  1.499844 162.209827 0.899642 163.226026 0.999544 164.225570 165.225128 0.785694   6  
  28  13  3    1   0    0    1  166.507881   0    0  1.366593 168.057186 0.918213 169.090041 0.999547 170.089588 171.089138 0.918973   6  
  29  13  3    1   0    0    1  172.505158   0    0  1.267077 173.937770 0.695829 174.754140 0.999551 175.753691 176.753245 1.252155   6  
  30  14  4    3   0    0    1  178.502442   0    0  1.766429 180.434913 0.425267 180.984660 0.999540 181.984199 182.983741 1.018929   6  
  31  14  3    1   0    0    1  184.499731   0    0  1.766491 186.415443 0.571452 187.115209 0.999553 188.114762 189.114303 0.885605   6  
  32  15  3    1   0    0    1  190.497006   0    0  1.766508 192.462803 0.836351 193.412364 0.999529 194.411893 195.411441 0.585712   6  
  33  15  2    2   1    0    8  196.494299   0    0  1.016717 197.643642 1.142793 198.909876 0.999531 199.909408 200.908963 1.085425   6  
  34  15  4    2   0    0    8  202.508239   0    0  1.549966 204.257435 0.659181 205.040434 0.999534 206.039968 207.039515 0.968956   6  
  35  15  2    2   1    0    8  208.505526   0    0  1.016598 209.704976 0.502479 210.321366 0.999539 211.320904 212.320448 0.685300   5  
  36  15  3    1   0    0    1  213.503258   0    0  2.099589 215.768893 0.550963 216.435254 0.999554 217.434808 218.434349 0.569131   6  
  37  15  1    1   1    0    1  219.500564   0    0  1.666442 221.366212 0.758502 222.249297 0.999536 223.248833 224.248377 0.752403   6  
  38  15  1    1   1    0    1  225.497821   0    0  1.849812 227.530169 0.599893 228.246575 0.999542 229.246117 230.245658 0.752395   6  
  39  14  3    2   0    0    1  231.495102   0    0  2.399522 234.093934 0.685002 234.893566 0.999539 235.893105 236.892645 1.102695   7  
  40  14  4    2   0    0    1  238.491925   0    0  2.182971 240.840871 0.903953 241.873732 0.999556 242.873288 243.872827 1.119322   7  
  41  15  4    3   0    0    1  245.505417   0    0  2.249543 247.904340 1.053566 249.087127 0.999566 250.086693 251.086233 0.919350   7  
  42  15  1    3   0    0    1  252.502263   0    0  1.916371 254.601309 0.744126 255.467575 0.999547 256.467122 257.466663 0.535704   6  
  43  16  1    3   0    0    1  258.499545   0    0  2.349498 261.015060 0.765495 261.897999 0.999556 262.897555 263.897089 1.102509   7  
  44  16  4    2   0    0    1  265.513029   0    0  2.266207 267.928610 0.760465 268.811530 0.999562 269.811092 270.810620 1.202635   7  
  45  18  2    2   1    0    8  272.509849   0    0  1.383208 274.075824 1.188175 275.391892 0.999534 276.391425 277.390980 0.619113   6  
  46  18  3    3   1    0    1  278.507140   0    0  2.266172 280.922714 0.835899 281.872293 0.999533 282.871826 283.871363 1.136023   7  
  47  16  4    1   0    0    1  285.503968   0    0  2.349568 288.086138 0.902784 289.102330 0.999549 290.101879 291.101423 0.902781   7  
  48  16  2    2   1    0    8  292.500806   0    0  1.449891 294.133285 0.544064 294.799766 0.999534 295.799299 296.798840 1.202194   6  
  49  16  4    2   0    0    1  298.498086   0    0  1.899702 300.580470 1.072946 301.779930 0.999549 302.779478 303.779023 1.219249   7  
  50  16  1    2   0    0    1  305.494914   0    0  2.199676 307.860396 0.978326 308.960019 0.999544 309.959563 310.959107 1.035959   7  
  51  18  2    2   1    0    8  312.491748   0    0  1.083426 313.741179 0.299971 314.157659 0.999532 315.157192 316.156733 0.835111   5  
  52  18  3    1   0    0    1  317.489479   0    0  2.216260 319.871733 0.600359 320.588085 0.999536 321.587622 322.587172 1.402356   7  
  53  18  2    2   1    0    1  324.502963   0    0  1.366517 326.018958 0.934008 327.068469 0.999547 328.068016 329.067559 0.935638   6  
  54  18  1    2   0    0    1  330.500253   0    0  2.066327 332.715812 0.828398 333.665487 0.999541 334.665028 335.664578 1.335897   7  
  55  18  2    2   1    0    8  337.497070   0    0  0.933397 338.613249 0.290577 339.029713 0.999551 340.029264 341.028813 0.968501   5  
  56  18  3   -1   0    0    3  342.511477   0    0  0.000000 345.027027 0.036292 345.176944 0.999533 346.176477 347.176025 0.835681   6  
  57  18  2    2   1    0    8  348.508750   0    0  0.800173 349.441672 0.256717 349.824834 0.999553 350.824387 351.823913 1.185070   5  
  58  16  4    2   0    0    1  353.506482   0    0  1.100184 354.739277 0.525472 355.388983 0.999531 356.388514 357.388071 0.618655   5  
  59  16  4    3   0    0    1  358.504224   0    0  1.399982 360.070095 1.263951 361.452898 0.999534 362.452432 363.451997 0.552425   6  
  60  18  1    1   1    0    8  364.501514   0    0  1.383300 366.034161 0.618390 366.767161 0.999537 367.766698 368.766251 1.235420   6  
]; % This session completes at 27-Jan-2019 17:08:08, 372.004s after session start, 368s on 60 trials, totally 420.299s, correctness is 36.667%.

