%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at heruisi (       50.0000000000).7-Jan-2019 18:07:367.374528e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   15   3   1    7      2      2.498858 1.533062   4.547926 0.965021   5.630773 2.368314   6  
   2  3   15   3   1    7      2      8.496137 1.399557  10.411937 0.643540  11.178265 2.818071   6  
   3  1   15   2   0    8      2     14.493423 1.516249  16.525837 0.995387  17.641997 2.351591   6  
   4  2   15   2   1    7      2     20.490712 1.699575  22.706367 0.921623  23.755903 2.234947   6  
   5  4   15   3   0    4      3     26.488009 2.065939  29.070155 0.774254  29.969748 2.018365   6  
   6  2   15   2   1    7      2     32.501927 1.582960  34.600977 0.533994  35.250688 2.751338   6  
   7  4   15   2   0    3      2     38.499224 2.166058  41.181339 0.015193  41.314602 2.684671   6  
   8  2   15   2   1    7      2     44.513153 1.149679  46.179064 0.675209  46.978715 3.034670   6  
   9  1   15   3   0    5      3     50.510440 1.949455  52.975989 1.085755  54.175450 1.835221   6  
  10  3   15   2   0    7      2     56.507728 1.299720  58.323577 0.678969  59.123214 2.884743   6  
  11  4   15   2   0    7      2     62.505011 1.382887  64.404141 0.469923  64.987220 3.018011   6  
  12  4   15   2   0   -1      2     68.502296 1.316382  70.334794 0.000000  71.334316 2.668206   6  
  13  1   15   1   1    4      1     74.499579 2.116111  77.131712 0.246515  77.498211 2.501585   6  
  14  3   15   2   0    3      2     80.496857 2.082664  83.095679 0.171704  83.395542 2.601535   6  
  15  3   15   1   0    3      1     86.494133 2.432488  89.442811 0.000761  89.559422 2.434949   6  
  16  4   15   2   0    6      2     92.508076 1.866008  94.890336 0.749557  95.756610 2.251696   6  
  17  4   15   2   0    5      2     98.505373 1.716095 100.737690 0.423936 101.287439 2.718160   6  
  18  1   15   4   0    5      4    104.502653 1.599576 106.618357 0.697801 107.434650 2.568199   6  
  19  3   15   3   1    7      3    110.499935 2.132708 113.148732 0.000814 113.265341 2.734778   6  
  20  3   15   3   1    6      3    116.497211 1.383117 118.396360 0.525369 119.046058 2.951309   6  
  21  4   15   3   0    6      3    122.494500 1.666248 124.676845 0.352200 125.143297 2.851346   6  
