%% MetaTwins_RDMsc_training for 'heruisi': starting at _feedback (       50.0000000000).7-Jan-2019 17:09:57 for '7.374527e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  18  4    2   0    0    1    2.499048   0    0  2.066293   4.731391 1.092838   5.947495 0.999550   6.947045   7.946604 1.052687   7  
   2  18  1    1   1    0    8    9.495882   0    0  1.449958  11.078420 0.691041  11.894797 0.999552  12.894349  13.893898 1.102228   6  
   3  18  4    3   0    0    8   15.509826   0    0  1.999732  17.692167 0.860948  18.675060 0.999550  19.674610  20.674147 1.335912   7  
   4  18  3    1   0    0    1   22.506665   0    0  2.066330  24.772304 0.948783  25.838479 0.999555  26.838034  27.837582 1.169317   7  
   5  20  2    2   1    0    8   29.503485   0    0  1.016934  30.652808 0.939879  31.719159 0.999549  32.718708  33.718239 1.285487   6  
   6  20  2    2   1    0    1   35.500784   0    0  1.449905  37.149986 1.162835  38.432770 0.999568  39.432338  40.431878 0.569129   6  
   7  18  3    4   0    0    1   41.498067   0    0  2.500289  44.146728 1.200013  45.462941 0.999530  46.462471  47.462025 0.536261   7  
   8  18  3    1   0    0    1   48.511550   0    0  1.400695  50.060795 0.789026  50.977108 0.999541  51.976649  52.976186 1.035586   6  
   9  20  3    1   0    0    3   54.508828   0    0  1.833105  56.507918 1.083858  57.707386 0.999546  58.706931  59.706466 1.302595   7  
  10  20  1    2   0    0    1   61.505651   0    0  2.016231  63.704652 1.370061  65.187328 0.999554  66.186882  67.186420 0.819470   7  
  11  22  1    2   0    0    1   68.502490   0    0  2.099665  70.768123 0.977041  71.867638 0.999540  72.867177  73.866728 1.135994   7  
  12  22  2    2   1    0    8   75.515978   0    0  0.934385  76.615484 0.475617  77.215209 0.999545  78.214754  79.214297 0.801912   5  
  13  22  3   -1   0    0    1   80.513718   0    0  0.000000  83.029243 0.107470  83.262473 0.999541  84.262014  85.261566 0.752381   6  
  14  22  2    2   1    0    8   86.494334   0    0  0.883374  87.543685 0.274576  87.943689 0.999540  88.943229  89.942784 1.051618   5  
  15  19  2   -1   0    0    3   91.492079   0    0  0.000000  94.007615 0.085993  94.207511 0.999556  95.207067  96.206595 0.785570   6  
  16  19  2    2   1    0    8   97.489362   0    0  1.316641  98.988550 0.528396  99.638377 0.999548 100.637925 101.637469 1.351999   6  
  17  19  1    1   1    0    8  103.503305   0    0  1.017356 104.686083 0.686739 105.502401 0.999547 106.501948 107.501500 0.501929   5  
  18  17  4    4   1    0   -1  108.501034   0    0  1.833173 110.500140 0.000000 112.499190 0.999588 113.498779 114.498319 0.502860   7  
  19  17  1    1   1    0    8  115.497865   0    0  1.883067 117.613567 1.169728 118.896340 0.999542 119.895881 120.895423 1.102603   7  
  20  17  4    4   1    0    8  122.494706   0    0  2.082989 124.760337 1.584540 126.459569 0.999546 127.459115 128.458663 0.536207   7  
  21  15  3    3   1    0    8  129.491532   0    0  1.166743 130.790943 0.970071 131.873784 0.999554 132.873339 133.872866 1.118864   6  
  22  15  1    3   0    0    1  135.505477   0    0  1.982991 137.637828 1.672006 139.437023 0.999538 140.436561 141.436126 0.569561   7  
  23  15  1    1   1    0    8  142.502296   0    0  1.433275 144.118227 0.717154 144.951192 0.999545 145.950736 146.950277 1.052259   6  
  24  15  3    1   0    0    1  148.499587   0    0  2.066228 150.748569 0.948603 151.814765 0.999533 152.814298 153.813835 1.185984   7  
  25  15  4    2   0    0    8  155.496405   0    0  1.300125 156.995734 0.656984 157.778715 0.999552 158.778267 159.777809 1.218838   6  
  26  16  3    3   1    0    1  161.510354   0    0  1.683116 163.409474 1.158651 164.692248 0.999551 165.691798 166.691342 1.319240   7  
  27  16  4    2   0    0    8  168.507189   0    0  1.066799 169.806448 0.484983 170.406329 0.999542 171.405871 172.405418 0.601985   5  
  28  16  1    3   0    0    1  173.504925   0    0  2.382644 176.053764 0.934426 177.103291 0.999555 178.102845 179.102379 0.902774   7  
  29  18  4    4   1    0    3  180.501753   0    0  2.299516 182.917318 1.099900 184.133439 0.999548 185.132987 186.132535 0.869446   7  
  30  18  2    2   1    0    8  187.498585   0    0  0.883492 188.564772 0.555128 189.247780 0.999555 190.247335 191.246883 0.751923   5  
  31  16  2    2   1    0    8  192.512987   0    0  1.183347 193.862312 0.976189 194.961868 0.999544 195.961411 196.960962 1.052238   6  
  32  16  2    2   1    0    8  198.510255   0    0  1.200072 199.892968 0.829157 200.842531 0.999541 201.842072 202.841635 1.168849   6  
  33  14  1    1   1    0    8  204.507546   0    0  1.466595 206.123303 0.822182 207.073057 0.999529 208.072586 209.072140 0.935632   6  
  34  14  1    3   0    0    1  210.504815   0    0  1.733237 212.387311 0.634814 213.136965 0.999541 214.136506 215.136071 0.868982   6  
  35  14  3    1   0    0    1  216.502110   0    0  2.066395 218.734410 0.656316 219.517414 0.999546 220.516959 221.516499 1.485832   7  
  36  15  4    2   0    0    1  223.498952   0    0  2.399443 226.064386 0.714589 226.897391 0.999546 227.896937 228.896496 1.102500   7  
  37  15  4    3   0    0    1  230.495757   0    0  2.499429 233.277846 1.115278 234.510607 0.999558 235.510165 236.509718 1.486133   8  
  38  16  2    2   1    0    8  238.492151   0    0  0.900309 239.541636 0.465864 240.124741 0.999545 241.124286 242.123824 0.868431   5  
  39  16  2   -1   0    0    4  243.489872   0    0  0.000000 246.005415 0.000465 246.122022 0.999549 247.121571 248.121113 0.868900   6  
  40  16  1    1   1    0    1  249.503821   0    0  1.533232 251.202956 1.107513 252.435828 0.999554 253.435382 254.434928 0.569050   6  
  41  14  4    1   0    0    1  255.501115   0    0  1.982980 257.700114 0.803803 258.633025 0.999542 259.632567 260.632110 1.369167   7  
  42  14  4    4   1    0    1  262.497938   0    0  1.633084 264.313781 0.647444 265.080101 0.999538 266.079639 267.079186 0.918942   6  
  43  14  2    2   1    0    8  268.495220   0    0  1.133469 269.777935 0.510354 270.411013 0.999542 271.410555 272.410110 0.585316   5  
  44  13  2    2   1    0    1  273.492955   0    0  1.916334 275.591999 0.741616 276.458280 0.999539 277.457818 278.457367 0.535810   6  
  45  13  3    4   0    0    1  279.506888   0    0  1.599971 281.272770 0.602297 281.989100 0.999556 282.988656 283.988200 1.018923   6  
  46  13  3    1   0    0    1  285.504173   0    0  2.066329 287.753162 0.562223 288.436189 0.999544 289.435732 290.435282 0.569131   6  
  47  14  4    2   0    0    8  291.501459   0    0  1.133422 292.750811 0.519811 293.383952 0.999543 294.383495 295.383031 0.618668   5  
  48  14  1    1   1    0    1  296.499196   0    0  1.983051 298.681549 0.711801 299.514495 0.999547 300.514042 301.513593 1.485833   7  
  49  14  1    1   1    0    1  303.496032   0    0  2.032968 305.661716 1.590504 307.377606 0.999535 308.377141 309.376694 0.619569   7  
  50  13  3    2   0    0    1  310.509512   0    0  2.432678 313.158330 1.008744 314.274487 0.999539 315.274026 316.273575 0.736181   7  
  51  13  2    2   1    0    1  317.506357   0    0  1.782880 319.488782 1.328054 320.938125 0.999554 321.937679 322.937226 1.069342   7  
  52  13  1    1   1    0    1  324.503172   0    0  1.783038 326.485616 0.775369 327.385232 0.999521 328.384754 329.384297 0.619108   6  
  53  12  4    4   1    0    1  330.500458   0    0  2.249542 332.882713 1.402332 334.398688 0.999555 335.398243 336.397797 0.602890   7  
  54  12  1    1   1    0    8  337.513938   0    0  2.016465 339.696235 1.147035 340.962386 0.999542 341.961929 342.961485 1.052699   7  
  55  11  4    4   1    0    1  344.510781   0    0  1.649783 346.326635 0.833107 347.276190 0.999553 348.275743 349.275283 0.735731   6  
  56  11  3    3   1    0    1  350.508066   0    0  1.799954 352.490507 1.155338 353.756598 0.999538 354.756136 355.755693 1.252594   7  
  57  10  3    1   0    0    1  357.504895   0    0  2.132950 359.837174 0.645486 360.603495 0.999545 361.603039 362.602585 1.402537   7  
