%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at heruisi (       50.0000000000).7-Jan-2019 18:17:267.374528e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  59  3   12   3   1    3  350.507865 1.033473 351.673983 0.167892 351.957203 4.050895   6  
  60  1   12   1   1    1  356.505137 1.699854 358.387634 0.124604 358.637532 3.367848   6  
  61  3   12   4   0    4  362.502431 1.133292 363.785189 0.159932 364.068384 3.934223   6  
  62  4   12   4   1    4  368.499714 1.316582 369.999036 0.132274 370.248951 3.750867   6  
  63  2   12   2   1    6  374.513653 0.800855 375.479884 0.311070 375.913019 4.100860   6  
  64  2   12   2   1    6  380.510928 1.283578 381.960287 0.344902 382.426728 3.584430   6  
  65  2   12   2   1    6  386.508211 0.966832 387.607726 0.249684 387.974225 4.034225   6  
  66  2   12   2   1    6  392.505503 0.950251 393.605013 0.313295 394.038138 3.967601   6  
  67  1   12   2   0    6  398.502778 1.150035 399.802170 0.350539 400.268656 3.734301   6  
  68  3   12   2   0    3  404.500057 0.933481 405.582913 0.303078 405.999401 4.000764   6  
  69  1   12   4   0    4  410.514002 1.033510 411.696818 0.191682 412.013330 4.000902   6  
  70  1   12   1   1    1  416.511293 1.483336 418.177208 0.207859 418.510389 3.501132   6  
  71  2   12   2   1    7  422.508567 0.800283 423.458075 0.333720 423.907948 4.100864   6  
  72  1   12   4   0    4  428.505858 1.283318 429.921811 0.147617 430.188428 3.817664   6  
  73  4   12   4   1    4  434.503145 0.966827 435.619302 0.138991 435.885841 4.117465   6  
  74  2   12   2   1    7  440.500428 0.783464 441.433152 0.334045 441.883132 4.117384   6  
  75  2   12   2   1    7  446.514360 0.950143 447.597208 0.199282 447.913736 4.100854   6  
  76  2   12   2   1    3  452.511661 1.333399 453.960996 0.527716 454.610693 3.401183   6  
  77  4   12   4   1    4  458.508927 1.200125 459.874988 0.247709 460.241481 3.767688   6  
  78  1   12   3   0    3  464.506209 1.599936 466.271955 0.220277 466.605266 3.401189   6  
  79  3   12   1   0    1  470.503494 1.483324 472.119363 0.161232 472.402649 3.601020   6  
  80  1   12   2   0    2  476.500781 0.983560 477.650263 0.340457 478.116715 3.884164   6  
  81  4   12   4   1    4  482.514711 1.100156 483.780757 0.127284 484.030700 3.984255   6  
  82  4   12   2   0    7  488.511999 1.416650 490.044645 0.494114 490.661036 3.351195   6  
  83  3   12   3   1    6  494.509290 0.966778 495.642107 0.569336 496.325129 3.684392   6  
  84  4   12   4   1    6  500.506561 1.116723 501.789327 0.407340 502.322412 3.684385   6  
  85  3   12   4   0    1  506.503851 1.366660 508.019830 0.809552 508.952744 3.051276   6  
  86  4   12   2   0    4  512.501130 0.966767 513.617298 0.883756 514.616844 3.384385   6  
  87  4   12   4   1    2  518.515071 1.033427 519.681208 0.655882 520.464190 3.551114   6  
  88  4   12   2   0    4  524.512356 0.950025 525.611874 0.697000 526.428167 3.584415   6  
  89  2   12   4   0    6  530.509650 1.066786 531.725764 0.425638 532.275536 3.734343   6  
  90  1   12   3   0    1  536.506922 1.266693 537.922959 0.879593 538.922494 3.084667   6  
]; % This session completes at 27-Jan-2019 18:26:52, 544.005s after session start, 540s on 90 trials, totally 565.766s.

