%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at maoyanguang (       48.0000000000).6-Jan-2019 19:06:017.374318e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  66  3   14   2   0    3  392.504491 1.300097 394.070479 1.199809 395.386521 2.618204   6  
  67  1   14   1   1    6  398.501770 1.467454 400.084381 0.201531 400.400916 3.601086   6  
  68  4   14   2   0    6  404.499030 2.049657 406.748001 0.315461 407.181147 2.818068   6  
  69  1   14   1   1    5  410.496319 1.267711 411.912328 0.449809 412.478736 3.517813   6  
  70  1   14   1   1    6  416.493566 1.516331 418.159506 0.162135 418.442680 3.550955   6  
  71  3   14   3   1    6  422.507510 1.533981 424.190061 0.134961 424.439969 3.567762   6  
  72  3   14   3   1    8  428.504756 1.150068 429.787537 0.178871 430.087374 3.917609   6  
  73  3   14   3   1    8  434.502046 1.000988 435.668179 0.133841 435.918071 4.084202   6  
  74  3   14   3   1    7  440.499297 1.566592 442.248510 0.392196 442.748279 3.251253   6  
  75  1   14   1   1    6  446.496581 1.701003 448.345723 0.119154 448.578957 3.417847   6  
  76  2   14   2   1    6  452.493825 1.233400 453.859887 0.578997 454.559554 3.434465   6  
  77  2   14   4   0    6  458.491112 1.950471 460.556815 0.207077 460.873358 3.117982   6  
  78  3   14   4   0    6  464.488374 1.583111 466.187604 0.560644 466.853987 3.134454   6  
  79  1   14   2   0    4  470.502355 1.901245 472.601363 0.655924 473.367673 2.634858   6  
  80  4   14   4   1    6  476.499561 1.516357 478.132183 0.340220 478.581949 3.417833   6  
  81  1   14   2   0    6  482.496850 1.700879 484.362653 0.194462 484.679186 3.317869   6  
  82  1   14   4   0    6  488.510754 1.566580 490.243319 0.133590 490.493177 3.517810   6  
  83  2   14   4   0    6  494.508026 2.317131 496.940270 0.139922 497.190143 2.818123   6  
  84  1   14   4   0    7  500.505290 1.466650 502.087911 0.201172 502.404429 3.601058   6  
  85  4   14   4   1    8  506.502566 1.400747 508.018553 0.402843 508.534972 3.467822   6  
  86  2   14   4   0    7  512.499822 1.516645 514.132410 0.229683 514.482256 3.517666   6  
  87  2   14   2   1    6  518.513809 1.700511 520.346262 0.158700 520.612813 3.401164   6  
  88  2   14   2   1    4  524.511022 2.033081 526.710048 0.908141 527.726224 2.285020   6  
  89  1   14   3   0    5  530.508305 2.050481 532.723946 0.701090 533.540259 2.468287   6  
  90  3   14   2   0    6  536.505545 2.066183 538.687903 0.150451 538.954441 3.051338   6  
]; % This session completes at 06-Jan-2019 19:15:31, 544.004s after session start, 540s on 90 trials, totally 569.749s.

