%% MetaTwins_RDMsc_training for 'maoyanguang': starting at _feedback (       48.0000000000).6-Jan-2019 18:08:52 for '7.374318e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  20  1    3   0    0    7    2.498857   0    0  2.349752   5.097685 1.005944   6.213826 0.999547   7.213374   8.212932 0.786127   7  
   2  20  3    2   0    0    6    9.495688   0    0  1.351296  11.011649 1.043394  12.177787 0.999556  13.177343  14.176854 0.819049   6  
   3  22  3    2   0    0    3   15.509585   0    0  1.533279  17.225487 1.195708  18.541557 0.999546  19.541103  20.540644 1.469180   7  
   4  22  2    2   1    0    6   22.506406   0    0  1.050186  23.689158 0.732475  24.538812 0.999552  25.538364  26.537923 1.468728   6  
   5  22  4    4   1    0    7   28.503685   0    0  1.218062  29.853064 0.555666  30.519441 0.999536  31.518977  32.518492 1.485417   6  
   6  19  4    2   0    0    7   34.500948   0    0  1.050011  35.700423 0.644088  36.450054 0.999549  37.449603  38.449153 0.552019   5  
   7  19  1    4   0    0    7   39.498676   0    0  1.667501  41.297816 0.623205  42.030861 0.999543  43.030405  44.029920 0.968986   6  
   8  21  1    2   0    0    7   45.495925   0    0  1.516527  47.128533 0.596028  47.844862 0.999556  48.844417  49.843953 1.152124   6  
   9  21  4    2   0    0    6   51.493210   0    0  1.417673  53.025843 0.528580  53.658887 0.999553  54.658439  55.657967 1.335449   6  
  10  24  1    2   0    0    6   57.507117   0    0  1.816457  59.472928 0.660146  60.239239 0.999520  61.238759  62.238317 0.769040   6  
  11  24  3    3   1    0    7   63.504405   0    0  1.684307  65.370219 0.449219  65.936636 0.999542  66.936178  67.935706 1.068946   6  
  12  24  1    2   0    0    7   69.501654   0    0  2.449390  72.083839 0.678207  72.866799 0.999539  73.866337  74.865885 1.136008   7  
  13  24  2    2   1    0    7   76.498491   0    0  1.217643  77.881189 0.543388  78.530892 0.999548  79.530441  80.529969 1.468734   6  
  14  24  2    2   1    0    7   82.495744   0    0  0.900250  83.528626 0.376990  84.011721 0.999547  85.011267  86.010827 0.985058   5  
  15  21  4    3   0    0    7   87.493469   0    0  1.867379  89.492548 0.904854  90.508764 0.999552  91.508316  92.507855 1.485839   7  
  16  21  1    3   0    0    6   94.506929   0    0  1.849800  96.472736 0.688970  97.272368 0.999516  98.271884  99.271437 0.735742   6  
  17  24  3    3   1    0    7  100.504219   0    0  1.733455 102.353365 0.553157 103.019745 0.999528 104.019274 105.018807 0.985627   6  
  18  24  3    3   1    0    7  106.501465   0    0  1.499768 108.134074 0.525936 108.767107 0.999540 109.766647 110.766210 1.235497   6  
