%% MetaTwinsTri_behave_Conf for '_guess': starting at douyunting (       51.0000000000).1-Mar-2019 17:26:417.375157e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   7    3   1    3      2      2.499012 2.132725   5.147809 1.414002   6.680443 1.318792   6  
   2  1   7    1   1    4      6      8.496298 1.200201  10.212185 0.964938  11.294960 2.701572   6  
   3  1   7    1   1    4      7     14.493563 1.183182  16.192800 1.734035  18.041972 1.951740   6  
   4  2   7    2   1    4      4     20.490855 1.466563  22.473289 0.734600  23.322906 2.668041   6  
   5  4   7    1   0    4      1     26.488129 1.666257  28.670486 0.674637  29.453470 2.534748   6  
   6  3   7    3   1    3      6     32.485426 2.299627  35.300812 1.633538  37.050019 0.935590   6  
   7  4   7    2   0    3      6     38.516025 1.132985  40.165286 1.393256  41.664580 2.351662   6  
   8  1   7    1   1    4      7     44.513309 1.233355  46.262518 1.016723  47.395336 2.618189   6  
   9  3   7    2   0    5      1     50.510562 1.932657  52.959476 0.758407  53.825731 2.185064   6  
  10  1   7    1   1   -1      1     56.507872 0.833993  57.857232 0.000000  59.856347 2.151763   6  
  11  2   7    3   0    4      7     62.505140 1.549573  64.570864 0.862488  65.553755 2.451603   6  
  12  1   7    1   1    6      6     68.502427 0.900272  69.918455 1.195374  71.234526 2.768127   6  
  13  2   7    1   0   -1      5     74.499710 1.066526  76.082307 0.000000  78.081417 1.918517   6  
  14  4   7   -1   0   -1      2     80.496953 0.000000  83.012517 0.000000  85.011607 0.985623   6  
  15  1   7    1   1    4      5     86.494257 1.233079  88.243463 1.203360  89.559538 2.434927   6  
  16  4   7    1   0    4      6     92.491553 1.183346  94.190802 0.698375  95.007077 2.984626   6  
  17  2   7    3   0    4      4     98.488828 1.616071 100.621191 0.725947 101.454149 2.534815   6  
  18  2   7    2   1    4      1    104.502777 2.166621 107.184900 1.148437 108.450984 1.552044   6  
  19  4   7    1   0    4      6    110.500052 1.183141 112.199274 1.445717 113.765228 2.234882   6  
  20  2   7    4   0    5      1    116.514003 1.816861 118.846273 1.662202 120.628770 1.385468   6  
  21  4   7    3   0   -1      6    122.511264 1.999407 125.026804 0.000000 127.025892 0.985606   6  
