%% MetaTwinsTri_behave_Conf for '_guess': starting at douyunting (       51.0000000000).1-Mar-2019 17:40:027.375157e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   10   4   1    4      8      2.498950 1.699509   4.714613 0.728925   5.564234 2.434945   6  
   2  3   10   1   0    5      8      8.496247 1.083591  10.095529 1.274424  11.478231 2.518298   6  
   3  1   10   1   1    4      8     14.493520 1.632804  16.642551 0.545417  17.308932 2.684816   6  
   4  3   10   3   1    6      8     20.507472 1.866396  22.889719 0.684001  23.689370 2.318353   6  
   5  4   10   1   0    5      7     26.504736 1.249854  28.270606 0.585042  28.970303 3.034679   6  
   6  3   10   1   0    3      3     32.502035 2.116643  35.134184 0.717317  35.967135 2.035116   6  
   7  3   10   3   1    4      7     38.499298 1.816058  40.831573 1.402997  42.347548 1.651989   6  
   8  2   10   2   1    4      7     44.496601 1.733120  46.745574 1.452832  48.311535 1.685280   6  
   9  4   10   4   1    3      7     50.493860 1.716042  52.726205 0.586864  53.425869 2.568238   6  
  10  1   10   1   1    4      7     56.507821 1.316691  58.340326 1.309981  59.756351 2.251692   6  
  11  2   10   4   0    4      7     62.505089 1.832606  64.854015 0.461613  65.420439 2.584874   6  
  12  1   10   1   1    3      7     68.502382 1.066837  70.084991 1.773785  71.967478 2.035125   6  
  13  4   10   4   1    3      7     74.499658 1.466261  76.482086 0.628193  77.215093 2.784784   6  
  14  2   10   1   0    4      7     80.496932 1.699841  82.712603 0.409578  83.229039 2.768116   6  
  15  1   10   1   1    4      7     86.494216 0.816636  87.826938 1.949299  89.892682 2.101751   6  
  16  4   10   1   0    6      7     92.508144 0.799869  93.824226 1.795297  95.740024 2.268372   6  
  17  4   10   4   1    4      7     98.505430 1.516400 100.537839 1.131562 101.787285 2.218370   6  
  18  3   10   1   0    4      7    104.502715 1.967032 106.984923 1.152555 108.251022 1.751908   6  
  19  1   10   1   1    3      7    110.499986 1.999401 113.015529 0.892700 114.015089 1.985131   6  
  20  1   10   1   1    3      7    116.497297 1.533756 118.546350 0.730883 119.395980 2.601519   6  
  21  4   10   4   1    3      6    122.494551 1.866197 124.876826 1.582476 126.576049 1.418734   6  
  22  3   10   3   1    3      4    128.508561 1.749703 130.774149 1.081552 131.973598 2.035121   6  
  23  2   10   2   1    3      7    134.505773 2.016036 137.037963 0.139346 137.287858 2.718158   6  
  24  2   10   2   1    3      4    140.503078 1.350054 142.368898 0.507595 142.985280 3.018007   6  
  25  4   10   3   0    4      2    146.500343 1.866090 148.882593 1.527574 150.515186 1.485376   6  
  26  1   10   1   1    4      2    152.497634 1.383333 154.396767 1.513321 156.029365 1.968499   6  
  27  4   10   4   1    4      4    158.494901 1.799649 160.810518 1.514737 162.443112 1.552014   6  
  28  3   10   4   0    3      3    164.508879 2.183399 167.207634 0.846377 168.173862 1.835218   6  
