%% MetaTwins_RDMsc_training for 'douyunting': starting at _nofeedback (       51.0000000000).1-Mar-2019 16:46:07 for '7.375157e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  2    2   1    0    5    2.498889   0    0  1.716415   4.348073 1.171305   5.630821  0   0    5.630821 1.368299   5  
   2  20  1    1   1    0    5    7.496639   0    0  1.883809   9.495584 0.416567  10.028826  0   0   10.028826 0.968050   4  
   3  18  3    3   1    0    5   11.494831   0    0  0.950842  12.561020 0.429719  13.110771  0   0   13.110771 0.884283   3  
   4  18  4    4   1    0    6   14.493474   0    0  1.217467  15.876179 0.150780  16.142725  0   0   16.142725 0.850980   3  
   5  16  2    3   0    0    2   17.492112   0    0  1.684010  19.374579 1.863415  21.357030  0   0   21.357030 0.635304   5  
   6  16  2    2   1    0    1   22.489846   0    0  2.166315  24.822145 0.134070  25.071998  0   0   25.071998 0.918014   4  
   7  16  1    1   1    0    5   26.504680   0    0  1.033526  27.654155 0.156984  27.920724  0   0   27.920724 1.084197   3  
   8  14  4    4   1    0    5   29.503334   0    0  1.334098  30.952674 0.122842  31.185898  0   0   31.185898 0.817664   3  
   9  14  1    1   1    0    3   32.501979   0    0  2.033808  34.651003 1.225901  35.983724  0   0   35.983724 1.018480   5  
  10  13  4    4   1    0    3   37.499703   0    0  1.966309  39.598754 0.233507  39.948582  0   0   39.948582 1.051350   4  
  11  13  1    2   0    0    1   41.497883   0    0  2.332858  43.980121 0.531437  44.629810  0   0   44.629810 1.368322   5  
  12  13  4    4   1    0    3   46.495620   0    0  1.050122  47.695038 0.301932  48.111556  0   0   48.111556 0.884196   3  
  13  13  1    1   1    0    5   49.494257   0    0  1.466587  51.093540 0.156908  51.360097  0   0   51.360097 0.634307   3  
  14  12  3    3   1    0    6   52.492914   0    0  1.117912  53.759011 0.152113  54.025538  0   0   54.025538 0.967611   3  
  15  12  2    2   1    0    4   55.491484   0    0  2.050519  57.673891 1.716206  59.506402  0   0   59.506402 1.485379   6  
  16  11  1    3   0    0    1   61.488831   0    0  2.032923  63.721161 0.926601  64.754036  0   0   64.754036 1.234867   5  
  17  11  4   -1   0    0    2   66.486569   0    0  0.000000  69.002096 0.025368  69.135364  0   0   69.135364 0.851399   4  
  18  11  2    2   1    0    1   70.501412   0    0  1.833927  72.800366 0.302449  73.216854  0   0   73.216854 0.784756   4  
  19  11  2    3   0    0    2   74.516252   0    0  2.250396  76.881854 1.338777  78.331189  0   0   78.331189 0.685302   5  
  20  11  2    4   0    0    5   79.513980   0    0  1.483578  81.163263 0.439182  81.712995  0   0   81.712995 1.301226   4  
  21  12  3    3   1    0    6   83.512177   0    0  2.133160  85.844465 1.091910  87.043903  0   0   87.043903 0.968528   5  
  22  12  1    1   1    0    3   88.509913   0    0  1.000153  89.676021 0.936581  90.725570  0   0   90.725570 1.284569   4  
  23  11  2    3   0    0    3   92.508102   0    0  1.650979  94.307286 0.184984  94.607157  0   0   94.607157 1.401198   4  
  24  11  3    3   1    0    3   96.506301   0    0  2.300428  98.988511 0.177511  99.271717  0   0   99.271717 0.734798   4  
  25  11  4    2   0    0    1  100.504486   0    0  2.316909 102.986694 0.121016 103.219918  0   0  103.219918 0.784783   4  
  26  11  3   -1   0    0    1  104.502674   0    0  0.000000 107.018186 0.059655 107.184774  0   0  107.184774 0.818138   4  
  27  11  2   -1   0    0    2  108.500858   0    0  0.000000 111.016379 0.140715 111.266258  0   0  111.266258 0.734820   4  
  28  11  1    3   0    0    1  112.499036   0    0  1.733033 114.364846 0.238903 114.714705  0   0  114.714705 1.284576   4  
  29  12  4    3   0    0    1  116.513883   0    0  1.683153 118.429647 0.449822 118.996095  0   0  118.996095 1.018019   4  
  30  12  3    2   0    0    1  120.512079   0    0  2.199645 122.894337 0.237103 123.244157  0   0  123.244157 0.768144   4  
  31  13  4    4   1    0    5  124.510255   0    0  1.599889 126.292780 0.001128 126.409401  0   0  126.409401 0.601086   3  
  32  13  1    1   1    0    2  127.508891   0    0  1.666651 129.341405 0.152897 129.607952  0   0  129.607952 1.401181   4  
  33  12  1    3   0    0    7  131.507085   0    0  2.316098 133.939332 0.142264 134.189202  0   0  134.189202 0.818117   4  
  34  12  2   -1   0    0    2  135.505266   0    0  0.000000 138.020824 0.039675 138.170739  0   0  138.170739 0.834785   4  
  35  12  3    3   1    0    5  139.503471   0    0  1.217618 140.836194 0.122145 141.069422  0   0  141.069422 0.934273   3  
  36  12  2    2   1    0    1  142.502101   0    0  2.267121 144.901015 0.142638 145.150911  0   0  145.150911 0.851414   4  
