%% MetaTwinsTri_behave_Conf for '_notguess': starting at douyunting (       51.0000000000).1-Mar-2019 17:33:207.375157e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   10   4   0    3    2.498885 1.849793   4.464664 1.322022   5.897351 2.101754   6  
   2  2   10   3   0    4    8.496172 1.517555  10.178725 1.314871  11.611427 2.384973   6  
   3  4   10   2   0    3   14.493446 2.415984  17.092234 1.405141  18.608241 1.385429   6  
   4  1   10   2   0   -1   20.507397 2.333844  22.956292 0.000000  24.955376 1.052237   6  
   5  2   10   3   0    2   26.504665 2.232903  28.870302 0.891091  29.869811 2.135087   6  
   6  4   10   2   0    3   32.501958 1.467341  34.184523 0.782655  35.084119 2.918066   6  
   7  4   10   4   1    5   38.499227 1.433314  40.048534 0.553763  40.714894 3.284566   6  
   8  4   10   1   0    5   44.496527 2.467182  47.128675 0.643639  47.878322 2.118401   6  
   9  3   10   3   1    3   50.493794 1.499829  52.159584 0.166752  52.442909 3.551113   6  
  10  2   10  -1   0    2   56.507750 0.000000  59.023268 0.004036  59.139871 2.868080   6  
  11  4   10   4   1    5   62.505004 0.983441  63.604505 0.867015  64.587432 3.417807   6  
  12  3   10   3   1    4   68.502301 1.917947  70.568032 1.436874  72.117335 1.885204   6  
  13  2   10   4   0    4   74.499575 1.766484  76.415350 0.553057  77.081742 2.918055   6  
  14  2   10   3   0    1   80.496874 2.116997  82.729173 0.372190  83.212304 2.784788   6  
  15  1   10   1   1    2   86.510794 1.583230  88.226694 0.152135  88.493232 3.517787   6  
  16  3   10   3   1    2   92.508087 1.367979  93.990701 0.740893  94.840369 3.167965   6  
  17  3   10   3   1    2   98.505357 1.666452 100.504478 0.076199 100.687697 3.317882   6  
  18  1   10   2   0    3  104.502644 2.133758 106.751629 0.284288 107.151444 2.851437   6  
  19  3   10   3   1    5  110.499919 2.150218 112.765560 0.955142 113.831742 2.168410   6  
  20  1   10   2   0    1  116.497231 2.050585 118.696208 0.163567 118.979418 3.018013   6  
  21  3   10   3   1    5  122.511133 1.366750 124.027131 0.516270 124.660162 3.351201   6  
  22  1   10   2   0    3  128.508441 2.316935 130.957330 0.182278 131.257188 2.751469   6  
  23  1   10  -1   0    2  134.505708 0.000000 137.021246 0.139411 137.271138 2.734788   6  
  24  1   10   1   1    2  140.502994 1.500707 142.152239 0.273061 142.535413 3.467799   6  
  25  1   10   3   0    3  146.500271 2.316259 148.932494 0.990254 150.032022 1.968468   6  
  26  3   10   3   1    3  152.497559 2.017186 154.629934 0.170827 154.913136 3.084670   6  
  27  2   10   1   0    4  158.511492 1.866418 160.493929 0.227004 160.827103 3.184613   6  
  28  3   10   3   1    4  164.508775 1.751195 166.407937 0.121184 166.641144 3.367869   6  
  29  4   10   2   0    3  170.506047 2.067177 172.738389 0.071617 172.921620 3.084662   6  
  30  1   10   2   0    5  176.503346 1.600718 178.285864 0.613476 179.018870 2.984716   6  
  31  4   10   3   0    5  182.500608 1.783139 184.433051 0.144945 184.682975 3.317854   6  
  32  4   10   3   0    2  188.514555 2.233736 190.880155 1.210875 192.196225 1.818583   6  
  33  4   10   3   0    3  194.511830 1.433222 196.077802 0.147344 196.344336 3.667727   6  
  34  4   10   2   0    5  200.509130 2.266937 202.924726 0.162369 203.207902 2.801475   6  
  35  3   10   2   0    3  206.506420 2.366156 209.021927 0.880726 210.021471 1.985152   6  
