%% MetaTwins_RDMsc_training for 'douyunting': starting at _feedback (       51.0000000000).1-Mar-2019 16:24:40 for '7.375157e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  80  4    4   1    0    7    2.498857   0    0  1.733097   4.364721 0.840333   5.314266 0.999545   6.313812   7.313360 0.685747   6  
   2  80  3    3   1    0    8    8.496160   0    0  1.834309  10.478592 0.679601  11.278232 0.999548  12.277780  13.277315 0.719060   6  
   3  72  1    1   1    0    7   14.493433   0    0  2.449377  17.125584 0.431044  17.675354 0.999513  18.674866  19.674435 1.319230   7  
   4  72  2    2   1    0    8   21.506929   0    0  1.684144  23.322775 0.717250  24.155657 0.999634  25.155291  26.154805 0.852338   6  
   5  64  2    2   1    0    8   27.504203   0    0  1.716511  29.336702 0.755183  30.202968 0.999558  31.202526  32.202078 0.802346   6  
   6  64  1    1   1    0    7   33.501490   0    0  1.634171  35.300672 0.577643  35.983705 0.999536  36.983241  37.982778 1.018940   6  
   7  57  1    1   1    0    8   39.498765   0    0  1.016808  40.664937 0.232450  41.014752 0.999535  42.014287  43.013833 0.985161   5  
   8  57  4    4   1    0    7   44.496514   0    0  1.917277  46.562241 0.159517  46.828787 0.999538  47.828325  48.827875 1.168867   6  
   9  51  2    2   1    0    7   50.510436   0    0  1.916531  52.559518 0.694571  53.359148 0.999548  54.358696  55.358248 0.652405   6  
  10  51  2    2   1    0    6   56.507721   0    0  2.267083  58.889972 0.827378  59.822888 0.999552  60.822440  61.821985 1.185977   7  
  11  45  4    4   1    0    6   63.504556   0    0  1.350516  65.037205 0.460548  65.603622 0.999532  66.603153  67.602699 1.402076   6  
  12  45  1    2   0    0    8   69.501846   0    0  1.550671  71.167745 1.552045  72.833652 0.999545  73.833197  74.832740 1.169341   7  
  13  45  4    4   1    0    7   76.515309   0    0  1.783223  78.481099 1.024874  79.613903 0.999563  80.613466  81.613007 1.402530   7  
  14  45  4    4   1    0    7   83.512143   0    0  1.449967  85.094774 0.688107  85.894398 0.999567  86.893964  87.893497 1.118896   6  
  15  40  3    3   1    0    7   89.509429   0    0  1.434125  91.058731 0.720703  91.891692 0.999544  92.891236  93.890767 1.118906   6  
  16  40  4    4   1    0    7   95.506704   0    0  1.316601  96.939392 0.557847  97.605750 0.999556  98.605306  99.604849 1.402088   6  
  17  36  2    2   1    0    5  101.487340   0    0  1.567567 103.169895 0.544516 103.819608 0.999491 104.819099 105.818704 1.168812   6  
  18  36  3    3   1    0    7  107.501271   0    0  1.316743 108.933960 0.370941 109.417073 0.999557 110.416630 111.416180 0.585149   5  
  19  32  3    3   1    0    5  112.499013   0    0  1.219504 113.848387 0.309415 114.264926 0.999491 115.264417 116.263963 0.735247   5  
  20  32  1    1   1    0    6  117.496743   0    0  1.416620 119.046047 0.191524 119.345898 0.999568 120.345466 121.344990 0.651843   5  
  21  28  4    4   1    0    7  122.494478   0    0  1.267656 123.893847 0.483813 124.493523 0.999600 125.493123 126.492659 0.502052   5  
  22  28  4    4   1    0    5  127.492202   0    0  2.149496 129.774512 0.191780 130.074383 0.999529 131.073912 132.073488 0.918834   6  
  23  25  1    1   1    0    5  133.489493   0    0  1.417524 135.072088 0.229231 135.421949 0.999547 136.421496 137.421100 0.568628   5  
  24  25  1    1   1    0    6  138.503887   0    0  1.283366 139.936572 0.216671 140.269749 0.999538 141.269288 142.268845 0.735175   5  
  25  22  2   -1   0    0    2  143.501623   0    0  0.000000 146.017131 0.256694 146.383651 0.999546 147.383197 148.382740 0.619107   6  
  26  22  4    4   1    0    5  149.498887   0    0  1.399803 151.048211 0.198521 151.364721 0.999553 152.364274 153.363798 0.635269   5  
  27  22  2    2   1    0    4  154.496642   0    0  2.300553 156.995509 0.214205 157.328683 0.999546 158.328229 159.327777 0.669085   6  
  28  19  3    3   1    0    5  160.493907   0    0  1.333184 161.993228 0.306165 162.409710 0.999541 163.409251 164.408805 0.585312   5  
  29  19  3   -1   0    0    3  165.491652   0    0  0.000000 168.007170 0.226005 168.340351 0.999573 169.339924 170.339449 0.652423   6  
  30  19  4    4   1    0    6  171.505588   0    0  1.666533 173.321442 0.531092 173.971132 0.999551 174.970683 175.970233 1.035587   6  
  31  17  2    4   0    0    5  177.502878   0    0  1.134232 178.768963 0.160970 179.035509 0.999544 180.035053 181.034605 0.968510   5  
  32  17  3    3   1    0    5  182.500594   0    0  2.332833 185.016071 0.366239 185.499246 0.999537 186.498783 187.498332 0.502503   6  
