%% MetaTwins_RDMsc_training for 'xuejingya': starting at _nofeedback (       48.0000000000).9-Mar-2019 17:05:07 for '7.374937e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  13  3    4   0    0    8    2.498404   0    0  1.999197   4.613719 0.283311   5.013479  0   0    5.013479 0.985236   4  
   2  13  4    2   0    0    8    6.495864   0    0  1.932466   8.544548 0.090599   8.744445  0   0    8.744445 1.251684   4  
   3  14  1    1   1    0    8   10.493311   0    0  1.150344  11.759051 0.169842  12.042336  0   0   12.042336 0.951213   3  
   4  14  4    4   1    0    8   13.491401   0    0  1.016470  14.624017 0.158602  14.890515  0   0   14.890515 1.101102   3  
   5  13  3    4   0    0    2   16.489487   0    0  1.665920  18.288354 0.223490  18.621464  0   0   18.621464 1.368245   4  
   6  13  3    3   1    0    8   20.503611   0    0  1.099703  21.719493 0.089455  21.919369  0   0   21.919369 1.084423   3  
   7  13  2    2   1    0    3   23.501690   0    0  2.398894  26.016748 0.635166  26.766275  0   0   26.766275 1.235567   5  
   8  12  4    4   1    0    8   28.498500   0    0  1.016490  29.647771 0.168896  29.930925  0   0   29.930925 1.067712   3  
   9  12  2    2   1    0    4   31.496599   0    0  1.666074  33.295454 0.654104  34.061620  0   0   34.061620 0.935078   4  
  10  11  2    4   0    0    3   35.510708   0    0  1.865886  37.509444 0.337414  37.959141  0   0   37.959141 1.051888   4  
  11  11  1    4   0    0    8   39.508166   0    0  1.366485  41.007213 0.114097  41.240389  0   0   41.240389 0.768082   3  
  12  12  3    2   0    0    2   42.506243   0    0  2.015871  44.654882 0.491922  45.254508  0   0   45.254508 0.752065   4  
  13  12  4    3   0    0    3   46.503706   0    0  1.949344  48.602371 0.526986  49.235302  0   0   49.235302 0.768722   4  
  14  13  4    2   0    0    8   50.501152   0    0  1.749184  52.366578 0.302628  52.783034  0   0   52.783034 1.218450   4  
  15  13  2    3   0    0    8   54.498608   0    0  1.666094  56.280820 0.227697  56.613928  0   0   56.613928 1.385015   4  
  16  14  4    2   0    0    3   58.512709   0    0  1.482925  60.128305 0.750646  60.994474  0   0   60.994474 1.018559   4  
  17  14  2    4   0    0    3   62.510161   0    0  1.416319  64.042529 0.688258  64.842011  0   0   64.842011 1.168479   4  
  18  15  3    3   1    0    1   66.507626   0    0  1.949168  68.589638 1.223388  69.922118  0   0   69.922118 1.085824   5  
  19  15  2    4   0    0    1   71.504439   0    0  2.065616  73.719700 0.353249  74.186059  0   0   74.186059 0.818707   4  
  20  15  2    2   1    0    1   75.501891   0    0  1.566336  77.250777 0.688083  78.050269  0   0   78.050269 0.951946   4  
  21  15  4    4   1    0    8   79.499352   0    0  1.216353  80.865153 0.167055  81.148294  0   0   81.148294 0.851374   3  
  22  14  4    4   1    0    8   82.497441   0    0  1.732514  84.346183 0.190989  84.646070  0   0   84.646070 1.351692   4  
  23  14  2    3   0    0    4   86.494877   0    0  1.915943  88.576908 1.330005  90.025974  0   0   90.025974 0.969205   5  
  24  14  3    2   0    0    3   91.491706   0    0  2.132504  93.756942 0.809526  94.673027  0   0   94.673027 1.318922   5  
  25  15  3    3   1    0    2   96.488526   0    0  1.432895  98.087509 0.749425  98.953621  0   0   98.953621 1.035122   4  
  26  15  3    2   0    0    3  100.502645   0    0  1.649423 102.284850 0.361443 102.751202  0   0  102.751202 1.251634   4  
  27  15  2    2   1    0    3  104.500096   0    0  1.599372 106.232322 0.664720 107.015144  0   0  107.015144 0.985102   4  
  28  15  1    1   1    0    3  108.497537   0    0  1.899319 110.529579 0.543280 111.179170  0   0  111.179170 0.818500   4  
  29  14  1    3   0    0    3  112.495002   0    0  1.682671 114.293852 0.496939 114.910113  0   0  114.910113 1.084988   4  
  30  14  3    3   1    0    8  116.509091   0    0  1.266254 117.891420 0.320975 118.324608  0   0  118.324608 0.684810   3  
  31  14  2    2   1    0    1  119.507186   0    0  1.865863 121.505815 1.032542 122.655198  0   0  122.655198 1.352312   5  
  32  13  1    1   1    0    8  124.503998   0    0  1.133118 125.753166 0.843460 126.702603  0   0  126.702603 1.301731   4  
  33  13  4    4   1    0    8  128.501451   0    0  1.183009 129.800630 0.679691 130.600118  0   0  130.600118 1.401656   4  
  34  12  3    3   1    0    2  132.498908   0    0  1.266202 133.914650 1.840956 135.863434  0   0  135.863434 1.135810   5  
  35  12  1    1   1    0    3  137.512381   0    0  1.832650 139.461144 0.832354 140.410543  0   0  140.410543 0.602176   4  
  36  11  4    4   1    0    3  141.509837   0    0  2.115790 143.775070 0.547724 144.441296  0   0  144.441296 0.568859   4  
  37  11  2    4   0    0    3  145.507283   0    0  1.399560 147.022993 0.663831 147.805834  0   0  147.805834 1.201782   4  
  38  11  2    4   0    0    3  149.504759   0    0  1.366301 151.003801 0.454764 151.570099  0   0  151.570099 1.434982   4  
  39  12  4    3   0    0    3  153.502207   0    0  1.732708 155.367689 1.213423 156.700164  0   0  156.700164 1.302360   5  
  40  12  4    2   0    0    8  158.499000   0    0  1.799138 160.464361 1.342665 161.913510  0   0  161.913510 1.085840   5  
  41  13  3    2   0    0    8  163.495831   0    0  1.949206 165.577838 0.194800 165.877660  0   0  165.877660 1.118498   4  
  42  13  1    1   1    0    2  167.493276   0    0  1.832618 169.458712 0.614006 170.191579  0   0  170.191579 0.802002   4  
  43  13  1    3   0    0    8  171.490749   0    0  1.066480 172.723302 0.337716 173.173010  0   0  173.173010 0.817995   3  
  44  13  1    1   1    0    8  174.505486   0    0  1.399484 176.021178 0.366920 176.504204  0   0  176.504204 0.501526   3  
  45  13  3    1   0    0    8  177.503570   0    0  1.449598 179.069248 0.198873 179.385713  0   0  179.385713 0.618102   3  
  46  13  4    4   1    0    3  180.501666   0    0  2.032428 182.650234 0.549580 183.316534  0   0  183.316534 0.685345   4  
  47  13  1    1   1    0    8  184.499122   0    0  1.216388 185.831602 0.384691 186.331285  0   0  186.331285 0.668022   3  
  48  12  1    3   0    0    8  187.497201   0    0  1.166251 188.779639 0.290192 189.179483  0   0  189.179483 0.817877   3  
  49  12  1    1   1    0    8  190.495304   0    0  0.766647 191.378071 0.222409 191.711187  0   0  191.711187 1.284257   3  
  50  12  1    3   0    0    8  193.493386   0    0  0.833248 194.459444 0.190742 194.759248  0   0  194.759248 1.234255   3  
  51  12  3    1   0    0    8  196.508131   0    0  0.783574 197.407560 0.235831 197.757365  0   0  197.757365 1.251097   3  
  52  13  3    3   1    0    8  199.506221   0    0  0.666667 200.289065 0.227783 200.622194  0   0  200.622194 1.384360   3  
  53  13  2    3   0    0    8  202.504317   0    0  0.799949 203.420393 0.211711 203.753518  0   0  203.753518 1.251116   3  
  54  13  3    3   1    0    8  205.502393   0    0  0.949848 206.568398 0.154764 206.834896  0   0  206.834896 1.167834   3  
  55  13  4    4   1    0    8  208.500499   0    0  1.232988 209.849634 0.075458 210.032843  0   0  210.032843 0.967981   3  
  56  12  2    2   1    0    8  211.498588   0    0  1.083088 212.731151 0.066865 212.914342  0   0  212.914342 1.084574   3  
  57  12  1    3   0    0    8  214.513314   0    0  0.883223 215.546039 0.063766 215.729231  0   0  215.729231 1.284425   3  
  58  12  4    4   1    0    8  217.511431   0    0  1.033097 218.660694 0.046130 218.827236  0   0  218.827236 1.184504   3  
  59  12  1    3   0    0    1  220.509498   0    0  1.483013 222.108483 0.702675 222.924647  0   0  222.924647 1.085195   4  
  60  12  2    4   0    0    8  224.506957   0    0  1.116395 225.739506 0.071057 225.922728  0   0  225.922728 1.084579   3  
]; % This session completes at 09-Mar-2019 17:09:07, 229.003s after session start, 225s on 60 trials, totally 240.661s, correctness is 50.000%.

