%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xuejingya (       48.0000000000).9-Mar-2019 17:22:327.374937e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  37  3   5    2   0    8      7    218.494456 1.082573 220.093432 0.479392 220.693061 3.301570   6  
  38  4   5    1   0    1      2    224.490632 1.698838 226.705889 0.449385 227.272195 2.718698   6  
  39  1   5    4   0    8      7    230.503479 1.132574 232.152428 0.636892 232.901947 3.101841   6  
  40  2   5    1   0    1      5    236.499646 1.349065 238.365133 0.475555 238.948089 3.051874   6  
  41  4   5    2   0    1      7    242.512487 1.132539 244.161434 1.190660 245.460609 2.552198   6  
  42  3   5    3   1    6      5    248.508676 1.399045 250.424105 1.004402 251.540072 2.468911   6  
  43  1   5    4   0    1      7    254.504846 1.099253 256.120481 0.420853 256.653481 3.351690   6  
  44  3   5    2   0    4      5    260.501021 1.199262 262.216594 0.713387 263.049397 2.951746   6  
  45  1   5    2   0    1      5    266.497199 1.882060 268.895672 0.504166 269.511950 2.485461   6  
  46  2   5    1   0    1      5    272.493390 1.815424 274.825243 0.396089 275.341576 2.652091   6  
  47  4   5    4   1    1      5    278.506227 2.081944 281.104573 0.295659 281.520972 2.485566   6  
  48  1   5    4   0    1      5    284.502404 2.215169 287.233997 0.269482 287.617088 2.385628   6  
  49  3   5    4   0    8     -1    290.498606 1.099200 292.114214 0.584159 292.813775 3.185119   6  
  50  2   5    1   0    8      7    296.511415 1.365738 298.393553 0.000304 298.510138 3.501599   6  
  51  4   5    2   0    8      7    302.507590 1.532288 304.556286 0.579633 305.255845 2.752070   6  
  52  3   5    1   0    8      5    308.487125 1.915387 310.918905 0.496605 311.535188 2.452074   6  
  53  1   5    3   0    8      7    314.499962 1.265771 316.282153 0.359682 316.748528 3.251655   6  
  54  2   5    4   0    8      7    320.496143 0.915985 321.928561 0.400592 322.444891 3.551558   6  
  55  1   5    3   0    4      2    326.508967 1.882073 328.907450 0.950843 329.973428 2.035868   6  
  56  4   5    4   1    8      2    332.505154 1.115806 334.137444 0.481864 334.737067 3.268399   6  
  57  2   5    2   1    4      7    338.501328 1.548988 340.566683 0.824777 341.499426 2.502230   6  
  58  1   5    1   1    8      2    344.514174 0.965888 345.996551 0.936628 347.045889 2.968598   6  
  59  4   5    2   0    8      7    350.493689 1.932026 352.942132 1.273195 354.324585 1.669197   6  
  60  2   5    3   0    8      5    356.489875 2.165218 359.171506 0.870550 360.154198 1.835851   6  
  61  4   5    1   0    8      2    362.502714 1.249187 364.268249 0.625641 365.001117 3.001845   6  
  62  2   5    3   0    4      7    368.498895 1.115889 370.131178 0.903872 371.147198 2.852010   6  
  63  2   5    1   0    8      7    374.495057 1.315773 376.327229 0.000424 376.443832 3.551557   6  
  64  3   5    1   0    8      4    380.507903 1.832014 382.856399 0.641670 383.605928 2.402298   6  
  65  3   5    2   0    1      7    386.504078 2.481736 389.502170 1.182789 390.801346 1.203059   6  
  66  4   5    1   0    8      5    392.516913 1.199116 394.232496 0.637296 394.982009 3.035219   6  
  67  4   5    3   0    7      7    398.496438 1.482281 400.495169 0.315267 400.928231 3.068336   6  
  68  2   5    2   1    6      2    404.492627 2.115239 407.124274 0.620761 407.857147 2.135683   6  
  69  4   5    4   1    7      7    410.505456 2.131952 413.153772 0.322021 413.586830 2.418912   6  
  70  1   5    2   0    6      3    416.501641 1.732173 418.750205 0.864443 419.732921 2.269034   6  
  71  4   5    2   0    8      7    422.497819 1.549022 424.563167 0.722480 425.395973 2.602170   6  
  72  2   5    4   0    8      7    428.510651 1.015961 430.042998 0.381124 430.542695 3.468275   6  
  73  1   5    4   0    1      7    434.506837 1.265738 436.289034 0.669682 437.071867 2.935293   6  
  74  2   5    1   0    8      5    440.503008 1.582255 442.601677 0.469974 443.184636 2.818705   6  
  75  3   5    3   1    4      7    446.499183 1.099310 448.114826 0.686144 448.914329 3.085022   6  
  76  4   5   -1   0    6      2    452.495373 0.000000 455.026931 0.059689 455.193654 2.801951   6  
  77  3   5    1   0    6      5    458.491553 1.049272 460.057226 0.692707 460.856708 3.135160   6  
  78  1   5    2   0    1      7    464.504393 1.182497 466.203310 0.788231 467.102737 2.901968   6  
  79  1   5    1   1    1      5    470.500572 1.565603 472.582592 0.585580 473.282128 2.718760   6  
  80  3   5    3   1    4      5    476.513409 2.032039 479.061782 0.852701 480.027840 1.985877   6  
  81  2   5    2   1    2      6    482.509579 0.000000 485.540995 0.737790 486.390447 1.619464   6  
  82  1   5    4   0    8      2    488.489106 2.181917 491.187393 0.552839 491.853632 2.135572   6  
  83  2   5    1   0    1      2    494.501932 1.099234 496.117587 0.764706 497.000348 3.001769   6  
  84  3   5    3   1    7      2    500.498121 1.615585 502.630097 0.750372 503.496214 2.502170   6  
  85  3   5    4   0    2      2    506.494308 1.582174 508.592968 0.842421 509.542359 2.452259   6  
  86  2   5   -1   0    2      1    512.507139 0.000000 515.038706 0.732902 515.888323 2.119128   6  
  87  2   5    2   1    1      6    518.503320 0.932737 519.952405 0.496896 520.568669 3.434975   6  
  88  2   5    4   0    8      2    524.499507 0.782734 525.798672 1.320829 527.231078 2.768738   6  
  89  3   5    3   1    8      6    530.512343 1.299061 532.327844 0.432594 532.877496 3.135152   6  
  90  2   5    2   1    8      1    536.491859 0.849334 537.857656 0.222310 538.190781 3.801203   6  
]; % This session completes at 09-Mar-2019 17:32:00, 544.004s after session start, 540s on 90 trials, totally 568.045s.

