%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xuejingya (       48.0000000000).9-Mar-2019 17:32:247.374937e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   14   4   1    8    2.498401 1.482642   4.114038 0.770832   4.996816 3.001908   6  
   2  2   14   2   1    8    8.494584 1.749118  10.359841 0.362569  10.843075 3.151836   6  
   3  2   14   3   0    8   14.507425 1.815712  16.456185 0.374338  16.939215 3.068527   6  
   4  2   14   3   0    1   20.503599 1.749085  22.402395 0.426866  22.935382 3.068536   6  
   5  3   14   3   1    2   26.499767 1.715795  28.398569 0.794570  29.314657 2.685451   6  
   6  2   14   2   1    3   32.495964 1.316028  33.945032 1.097958  35.160924 2.835358   6  
   7  1   14   2   0    8   38.508787 1.882291  40.540839 0.693132  41.340327 2.668788   6  
   8  1   14   1   1    3   44.504967 1.632457  46.287178 0.942396  47.336503 2.668787   6  
   9  4   14   3   0    1   50.501162 1.882388  52.516450 0.362738  52.999564 3.001913   6  
  10  2   14   1   0    7   56.497336 2.115529  58.729033 0.724954  59.562040 2.435613   6  
  11  1   14   1   1    7   62.510172 1.299388  63.959145 0.571728  64.642148 3.368333   6  
  12  2   14   3   0    8   68.506349 1.082944  69.722072 0.282249  70.121980 3.884686   6  
  13  2   14   3   0    8   74.502536 1.415971  76.068199 0.343625  76.517909 3.484943   6  
  14  1   14   1   1    8   80.498701 0.867307  81.481271 0.174138  81.764570 4.234459   6  
  15  4   14   2   0    8   86.511546 1.415975  88.093865 0.936216  89.143197 2.868666   6  
  16  1   14   4   0    1   92.507716 1.266266  93.906689 0.627452  94.656360 3.351684   6  
  17  3   14   4   0    1   98.503907 1.949005 100.602568 0.457155 101.168875 2.835349   6  
  18  2   14   2   1    1  104.500076 1.699148 106.365556 0.281042 106.765305 3.235106   6  
  19  1   14   1   1    2  110.512916 2.132186 112.811465 0.324752 113.244508 2.768734   6  
  20  2   14   2   1    7  116.509105 1.849082 118.491012 0.600522 119.207379 2.802047   6  
  21  2   14   2   1    7  122.505276 1.832413 124.487359 0.270778 124.870447 3.135150   6  
  22  3   14   3   1    7  128.501468 1.449278 130.066906 0.465441 130.650087 3.351695   6  
  23  2   14   1   0    7  134.497639 1.815770 136.462897 0.296583 136.879455 3.118503   6  
  24  3   14   3   1    1  140.510482 2.381948 143.042192 0.386043 143.541883 2.468909   6  
  25  2   14   4   0    1  146.506648 1.582538 148.238890 0.430640 148.788541 3.218431   6  
  26  1   14   2   0    1  152.502836 2.215471 154.834691 0.518196 155.467614 2.535547   6  
  27  3   14   2   0    1  158.499022 1.632563 160.297747 0.489868 160.897494 3.101846   6  
  28  4   14  -1   0    3  164.511849 0.000000 167.026779 0.012549 167.160169 2.852004   6  
  29  4   14   4   1    8  170.508026 1.099545 171.723920 0.132362 171.973766 4.034580   6  
  30  3   14   3   1    8  176.504209 1.366010 177.986602 0.164119 178.269762 3.734773   6  
  31  3   14   1   0    8  182.500391 1.415950 184.099379 0.502631 184.715657 3.285048   6  
  32  3   14   3   1    8  188.513231 1.749092 190.378709 0.237500 190.728486 3.285054   6  
  33  1   14   1   1    8  194.509410 1.399285 196.041658 0.285160 196.441509 3.568215   6  
  34  3   14   3   1    8  200.505580 1.182819 201.821412 0.232569 202.171196 3.834708   6  
  35  1   14   3   0    8  206.501762 1.482699 208.100745 0.199867 208.417223 3.584869   6  
  36  3   14   3   1    8  212.514610 1.965779 214.629921 0.161598 214.913076 3.101848   6  
  37  3   14   1   0    8  218.510771 1.932326 220.576141 0.466961 221.159095 2.852037   6  
  38  3   14   2   0    4  224.506963 1.715751 226.372441 0.922420 227.405122 2.602182   6  
  39  4   14   4   1    8  230.486490 2.132092 232.734946 0.696241 233.551208 2.435393   6  
  40  1   14   2   0    8  236.499329 1.865654 238.497944 0.257852 238.864482 3.134936   6  
  41  2   14   4   0    8  242.495499 1.382759 243.994479 0.150063 244.261051 3.734557   6  
  42  4   14   4   1    8  248.491679 0.999527 249.607633 0.272476 249.990721 4.001082   6  
  43  3   14   3   1    8  254.487863 2.232093 256.886136 0.093691 257.086210 2.901771   6  
  44  4   14   3   0    1  260.500697 2.065560 262.699162 0.658668 263.465473 2.535362   6  
  45  3   14   1   0    8  266.496872 1.382702 268.045854 0.352773 268.512260 3.484782   6  
  46  4   14   3   0    1  272.493072 2.232120 274.891529 0.567308 275.574430 2.418785   6  
  47  1   14   2   0    4  278.489228 1.732441 280.371371 0.794634 281.287468 2.701944   6  
  48  4   14   4   1    3  284.502074 2.315401 286.950337 0.777964 287.849937 2.152323   6  
  49  2   14   3   0    8  290.498258 1.599188 292.247144 0.450292 292.813430 3.185007   6  
  50  2   14   1   0    8  296.494435 1.865692 298.476314 0.377440 298.959531 3.035103   6  
  51  4   14   3   0    8  302.490614 1.899099 304.522651 0.290224 304.922405 3.068410   6  
  52  4   14   1   0    8  308.503451 0.799722 309.419530 0.091078 309.619405 4.384263   6  
  53  3   14   1   0    8  314.499622 0.833046 315.465697 0.053389 315.632246 4.367605   6  
  54  4   14   1   0    8  320.495804 1.399327 322.028064 0.172907 322.311314 3.684727   6  
  55  1   14   1   1    8  326.491982 0.982940 327.591119 0.204702 327.907756 4.084496   6  
  56  4   14   3   0    8  332.504818 0.932923 333.570815 0.054542 333.737373 4.267713   6  
  57  2   14   2   1    8  338.501004 0.999576 339.616815 0.171554 339.900120 4.101157   6  
  58  4   14   4   1    8  344.497190 1.049556 345.663114 0.000363 345.779689 4.217775   6  
  59  3   14   2   0    8  350.493364 1.182812 351.792528 0.074671 351.975760 4.017882   6  
  60  3   14   1   0    8  356.506200 0.982920 357.622151 0.097220 357.838689 4.167809   6  
  61  2   14   3   0    8  362.502377 0.783053 363.401805 0.068256 363.585018 4.417662   6  
  62  3   14   1   0    1  368.498556 1.349360 369.964145 0.710775 370.780441 3.218440   6  
  63  2   14   3   0    8  374.494737 0.749681 375.377514 0.108615 375.594035 4.401022   6  
  64  1   14   3   0    8  380.507572 1.199516 381.840061 0.333962 382.289771 3.718126   6  
  65  1   14   1   1    8  386.503748 0.716424 387.353211 0.103695 387.569741 4.434341   6  
  66  1   14   3   0    8  392.499932 0.599869 393.216144 0.109829 393.432682 4.567574   6  
  67  4   14   4   1    7  398.496118 2.132191 400.744678 0.631717 401.494200 2.502232   6  
  68  4   14   4   1    8  404.508944 0.899640 405.558281 0.413561 406.091284 3.917983   6  
  69  1   14   2   0    2  410.505123 1.651175 412.320636 0.641130 413.070158 2.935295   6  
  70  1   14   4   0    2  416.501306 1.399357 418.017008 0.600052 418.733227 3.268401   6  
  71  2   14   4   0    2  422.497499 1.415982 424.063163 0.775716 424.945939 3.051867   6  
  72  3   14   2   0    2  428.510329 2.315466 430.958763 0.578433 431.658317 2.352325   6  
  73  4   14   4   1    1  434.506500 2.365742 437.071537 0.855737 438.037593 1.969234   6  
  74  1   14   4   0    1  440.502683 2.215474 442.851179 0.674768 443.634028 2.368979   6  
  75  1   14   1   1    8  446.498873 1.266039 447.897971 0.643841 448.647495 3.351693   6  
  76  2   14   3   0    8  452.511700 0.916267 453.544383 0.161115 453.827532 4.184486   6  
  77  2   14   1   0    8  458.507881 0.883002 459.507242 0.242108 459.857014 4.151178   6  
  78  4   14   2   0    8  464.504060 1.432671 466.053082 0.556897 466.719316 3.285071   6  
  79  4   14   4   1    4  470.500243 1.116150 471.749442 0.887865 472.748815 3.251749   6  
  80  4   14   4   1    8  476.496426 1.599203 478.211848 1.163848 479.494504 2.502244   6  
  81  2   14   4   0    1  482.509256 1.532545 484.191525 0.694162 485.007673 3.001899   6  
  82  4   14   4   1    4  488.505434 1.632516 490.270975 0.917160 491.303659 2.702101   6  
  83  1   14   4   0    1  494.501615 1.899004 496.516989 0.641761 497.266521 2.735413   6  
  84  3   14   1   0    8  500.497790 0.932948 501.546965 0.368094 502.030158 3.967957   6  
  85  4   14   4   1    8  506.510646 1.449343 508.142768 0.585644 508.842478 3.168467   6  
  86  1   14   4   0    8  512.506809 1.399306 514.022298 0.146195 514.289009 3.718131   6  
  87  3   14   3   1    8  518.502996 1.166107 519.802167 0.056574 519.968733 4.034572   6  
  88  1   14   1   1    8  524.499175 0.733087 525.365319 0.444446 525.914929 4.084567   6  
  89  1   14   4   0    2  530.512011 1.049462 531.727898 0.805075 532.643990 3.368333   6  
  90  2   14   3   0    8  536.508189 0.932895 537.590827 0.061938 537.774049 4.234453   6  
]; % This session completes at 09-Mar-2019 17:41:45, 544.004s after session start, 540s on 90 trials, totally 560.518s.

