%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xuejingya (       48.0000000000).9-Mar-2019 17:52:567.374937e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  26  3   11   3   1    1      2    152.503195 2.098612 155.118203 0.558965 155.784440 2.218997   6  
  27  2   11   1   0    7      3    158.499377 1.682170 160.697969 0.684349 161.497464 2.502155   6  
  28  4   11   2   0    2      4    164.495554 1.415730 166.427663 0.987142 167.526970 2.468812   6  
  29  4   11   2   0    7      4    170.491746 1.915369 172.923515 0.329946 173.373242 2.618716   6  
  30  1   11   2   0    1      3    176.504575 1.882051 178.903042 0.761530 179.785815 2.218985   6  
  31  1   11   1   1    7      2    182.500756 1.865351 184.882576 0.972847 185.965221 2.035744   6  
  32  2   11   4   0    8      6    188.496934 1.432390 190.445686 0.899620 191.461733 2.535426   6  
  33  1   11   1   1    7      4    194.493122 1.732151 196.741683 0.717599 197.574483 2.418833   6  
  34  4   11   4   1    7      6    200.489319 1.565488 202.571306 0.781408 203.470720 2.518778   6  
  35  3   11   4   0    4      7    206.502118 1.682199 208.700732 0.663504 209.483563 2.518779   6  
  36  4   11   4   1    4      6    212.498308 1.965340 214.980067 0.834126 215.929450 2.069068   6  
  37  2   11   2   1    1      1    218.494494 2.381778 221.392638 0.739288 222.242106 1.752578   6  
  38  2   11   4   0    2      6    224.490665 2.115294 227.122327 0.323447 227.555381 2.435472   6  
  39  3   11   3   1    6      7    230.503500 2.081919 233.101844 0.844713 234.067891 1.935811   6  
  40  3   11  -1   0    1      7    236.499683 2.431667 238.947958 0.887557 239.947492 2.052375   6  
  41  3   11   1   0    2      4    242.495859 2.031904 245.044244 0.374011 245.527274 2.468767   6  
  42  2   11   2   1    1      1    248.492051 2.198517 251.206977 0.622337 251.939838 2.052386   6  
  43  1   11   3   0    2      1    254.488221 1.865429 256.870033 0.743198 257.719491 2.268908   6  
  44  4   11   4   1    2      6    260.501065 1.965366 262.982816 0.415052 263.515809 2.485421   6  
  45  3   11   4   0    8      1    266.497250 1.432265 268.445993 0.439251 268.995656 3.001749   6  
  46  3   11   2   0    4      4    272.493426 1.615578 274.625398 0.570852 275.308292 2.685292   6  
  47  4   11   4   1    8      8    278.489610 1.365745 280.371737 0.207905 280.688196 3.301569   6  
  48  1   11   2   0    1      3    284.502441 2.165122 287.184056 0.664260 287.966899 2.035695   6  
  49  3   11   3   1    1      1    290.498616 2.265211 293.280180 0.252995 293.646608 2.352166   6  
  50  3   11   2   0    2      1    296.494789 2.131979 299.143118 0.516483 299.776037 2.218912   6  
  51  4   11   4   1    7      6    302.490981 1.482229 304.489701 0.783642 305.389125 2.602006   6  
  52  4   11   4   1    7      8    308.487164 1.182449 310.186077 1.106469 311.401965 2.585331   6  
  53  1   11   3   0    1      1    314.499986 2.431707 317.448119 0.000370 317.564711 2.435417   6  
  54  4   11   4   1    7      6    320.496173 1.698880 322.711429 0.558389 323.377672 2.618633   6  
  55  2   11   2   1    6      3    326.492355 2.015233 329.024073 0.729547 329.873529 2.118957   6  
  56  4   11   2   0    1      1    332.488519 1.998640 335.003586 0.696205 335.819736 2.168919   6  
  57  4   11   3   0    4      4    338.501371 1.532289 340.550060 0.799786 341.466146 2.535343   6  
  58  2   11   1   0    1      1    344.497552 1.815416 346.829400 0.423656 347.362389 2.635276   6  
  59  2   11   2   1    2      1    350.493725 2.031927 353.042099 0.384017 353.541780 2.452061   6  
  60  1   11   1   1    1      1    356.489906 2.281781 359.288133 0.334709 359.737836 2.252189   6  
  61  4   11   2   0    6      1    362.486082 1.932022 364.934521 0.848412 365.900571 2.085635   6  
  62  4   11   4   1    5      7    368.498927 1.798766 370.814112 0.717983 371.646918 2.352119   6  
  63  1   11   1   1    1      4    374.495095 2.215143 377.226693 0.601059 377.942896 2.052317   6  
  64  3   11   1   0    3      5    380.491277 2.015304 383.022995 0.816244 383.955746 2.035626   6  
  65  3   11   3   1    7      6    386.487465 1.299089 388.302981 0.524392 388.935904 3.051657   6  
  66  1   11   4   0    4      6    392.500296 1.981995 394.998707 0.391711 395.498381 2.502005   6  
  67  2   11  -1   0    1      2    398.513137 2.398300 400.928092 0.399879 401.444598 2.568843   6  
  68  2   11   1   0    1      5    404.509318 1.965323 406.991062 0.446778 407.557384 2.452242   6  
  69  3   11   2   0    1      6    410.505490 2.381810 413.403655 0.312478 413.836696 2.169114   6  
  70  4   11   2   0    5      1    416.501674 1.965338 418.983425 0.810148 419.899502 2.102490   6  
  71  2   11   2   1    1      7    422.514499 2.198463 425.229440 0.526789 425.862370 2.152467   6  
  72  3   11   1   0    2      1    428.510689 1.948726 430.975801 0.601180 431.691996 2.319015   6  
  73  1   11   1   1    6      6    434.506869 1.848748 436.872029 0.478902 437.471650 2.535537   6  
  74  3   11   1   0    2      1    440.503041 2.065290 443.084737 0.387770 443.584412 2.418952   6  
  75  2   11   1   0    1      4    446.515890 2.265122 449.297440 0.328282 449.747156 2.269037   6  
  76  1   11   1   1    1      1    452.512061 2.381746 455.410218 0.000441 455.526809 2.485567   6  
  77  2   11  -1   0    1      1    458.508237 2.398365 460.923222 0.497358 461.539650 2.468910   6  
  78  1   11   1   1    8      6    464.504417 1.299032 466.319956 0.684233 467.119422 2.885324   6  
  79  3   11  -1   0    1      1    470.500601 2.398457 472.915683 0.632890 473.665251 2.335675   6  
  80  2   11   3   0    1      1    476.513432 2.231846 479.261691 0.149753 479.528181 2.485582   6  
  81  4   11   1   0    3      1    482.509608 1.932020 484.958052 0.846192 485.924113 2.085827   6  
  82  3   11   1   0    1      1    488.505787 1.848768 490.870963 0.464970 491.453925 2.552189   6  
  83  1   11   3   0    1      1    494.501977 2.215193 497.233566 0.318296 497.666630 2.335662   6  
  84  3   11  -1   0    1      1    500.514811 2.415060 502.946399 0.597672 503.662806 2.352331   6  
  85  1   11   3   0    5      1    506.510987 1.548993 508.576339 1.615363 510.308574 1.702738   6  
  86  4   11   4   1    5      6    512.507163 1.449015 514.472591 0.646555 515.238773 2.768715   6  
  87  2   11   3   0    1      2    518.503347 2.048633 521.068384 0.254301 521.434829 2.568846   6  
  88  4   11   2   0    7      3    524.516187 1.998564 527.031252 0.535467 527.680850 2.335659   6  
  89  2   11   3   0    1      2    530.512359 2.281829 533.310597 0.263337 533.693675 2.319015   6  
  90  2   11   1   0    8      4    536.508551 1.065911 538.090866 0.661214 538.857044 3.151822   6  
]; % This session completes at 09-Mar-2019 18:02:18, 544.004s after session start, 540s on 90 trials, totally 562.338s.

