%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xuejingya (       48.0000000000).9-Mar-2019 17:42:267.374937e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  3   14   2   0    1  404.508959 1.649187 406.307611 1.124080 407.540354 2.468922   6  
  69  3   14   3   1    1  410.505134 1.182794 411.820965 1.132364 413.070166 2.935291   6  
  70  2   14   4   0    8  416.501308 0.982994 417.600606 0.598134 418.316820 3.684806   6  
  71  3   14   4   0    8  422.497491 1.199432 423.813316 0.432207 424.362970 3.634845   6  
  72  3   14   4   0    8  428.510331 0.699941 429.326479 0.027423 429.459728 4.550920   6  
  73  1   14   4   0    8  434.506505 1.948950 436.571866 0.270138 436.954943 3.051880   6  
  74  2   14   4   0    8  440.502689 1.665747 442.284885 0.427884 442.834538 3.168466   6  
  75  2   14   4   0    8  446.498862 1.699148 448.331032 0.196708 448.647498 3.351691   6  
  76  1   14   1   1    8  452.511702 1.199438 453.827539 0.376489 454.310564 3.701460   6  
  77  2   14   1   0    8  458.507887 1.399373 460.023424 0.277798 460.406679 3.601526   6  
  78  4   14   1   0    8  464.504057 0.866350 465.486724 0.103456 465.703299 4.301085   6  
  79  3   14   1   0    8  470.500238 0.883013 471.499586 0.060799 471.666164 4.334407   6  
  80  4   14   1   0    8  476.513079 1.016254 477.645682 0.081402 477.845564 4.167838   6  
  81  3   14   1   0    8  482.509261 0.749797 483.375365 0.090995 483.575247 4.434327   6  
  82  3   14   1   0    8  488.505441 0.766345 489.404869 0.113035 489.638047 4.367714   6  
  83  4   14   3   0    1  494.501621 0.733051 495.367735 0.504836 495.984019 4.017915   6  
  84  2   14   2   1    8  500.514475 0.932963 501.563783 0.211706 501.896914 4.117867   6  
  85  3   14   1   0    8  506.510638 0.949610 507.576480 0.599939 508.292843 3.718116   6  
  86  3   14  -1   0    1  512.506814 0.000000 515.021825 0.079797 515.221757 2.785370   6  
  87  1   14   1   1    8  518.502988 1.415986 520.035296 0.966437 521.118001 2.885305   6  
  88  2   14   1   0    2  524.515834 1.066180 525.698412 0.918602 526.731084 3.285059   6  
  89  4   14   3   0    1  530.512015 1.149459 531.794524 0.664876 532.577359 3.434965   6  
  90  4   14   2   0    8  536.508199 0.799766 537.440933 0.669262 538.223771 3.784732   6  
]; % This session completes at 09-Mar-2019 17:51:47, 544.004s after session start, 540s on 90 trials, totally 560.465s.

