%% MetaTwins_RDMsc_training for 'xuejingya': starting at _feedback (       48.0000000000).9-Mar-2019 16:44:40 for '7.374937e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  4   -1   0    0    4    2.498634   0    0  0.000000   5.013723 0.005615   5.130291 0.999359   6.129650   7.129010 0.869932   6  
   2  90  4    4   1    0   -1    8.494828   0    0  0.949868   9.577472 0.000000  11.576099 0.999442  12.575541  13.574912 1.420195   7  
   3  90  3    2   0    0   -1   15.490359   0    0  1.532831  17.139309 0.000000  19.137945 0.999451  20.137396  21.136757 0.853861   7  
   4  90  1    1   1    0    5   22.502558   0    0  0.849992  23.485262 0.973959  24.567915 0.999346  25.567261  26.566628 1.436155   6  
   5  90  4    4   1    0    7   28.498730   0    0  2.015868  30.630711 1.444059  32.196392 0.999345  33.195736  34.195095 0.803863   7  
   6  81  4    4   1    0    8   35.494283   0    0  1.632767  37.243103 1.117150  38.475709 0.999353  39.475063  40.474423 0.520032   6  
   7  81  3    3   1    0    8   41.490458   0    0  1.199441  42.806285 1.058840  43.972216 0.999344  44.971560  45.970928 1.019688   6  
   8  72  4    4   1    0    8   47.486643   0    0  1.282935  48.902251 1.359551  50.368137 0.999372  51.367509  52.366849 0.619911   6  
   9  72  4    4   1    0    8   53.516130   0    0  1.282952  54.998520 1.531789  56.647473 0.999352  57.646825  58.646192 1.370247   7  
  10  64  1    1   1    0    8   60.511670   0    0  0.699995  61.344478 0.960846  62.410480 0.999328  63.409807  64.409189 0.602814   5  
  11  64  1    1   1    0    8   65.508482   0    0  0.683331  66.324638 1.241743  67.673786 0.999364  68.673149  69.672492 1.336323   6  
  12  57  1    1   1    0    8   71.504660   0    0  0.616804  72.254198 1.036796  73.403461 0.999353  74.402814  75.402188 0.602813   5  
  13  57  1    1   1    0    8   76.501486   0    0  0.550078  77.184394 0.735362  78.033855 0.999342  79.033198  80.032570 0.969252   5  
  14  51  3    4   0    0   -1   81.514960   0    0  0.533494  82.214515 0.000000  84.213178 0.999417  85.212596  86.211966 0.803317   6  
