%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhaoshihao (       48.0000000000).6-Jan-2019 12:30:157.374315e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   14   4   0    7      3      2.498869 1.349780   4.364692 0.941748   5.414216 2.584876   6  
   2  4   14   4   1    7      4      8.496150 1.433123  10.445269 0.543622  11.094972 2.901357   6  
   3  4   14   2   0    8      6     14.493434 0.850002  15.859488 0.809624  16.775726 3.217852   6  
   4  4   14   4   1    6      5     20.490724 1.333023  22.339883 0.651904  23.106200 2.884620   6  
   5  1   14   2   0    7      4     26.504659 1.283141  28.303844 1.025231  29.436667 2.568217   6  
   6  2   14   3   0    7      6     32.501934 1.233176  34.251150 0.760993  35.117419 2.884740   6  
   7  3   14   3   1   -1      6     38.515873 1.699574  40.731541 0.000000  42.730574 1.285529   6  
   8  1   14   3   0    7      6     44.513165 1.399669  46.428951 1.080114  47.628426 2.384960   6  
   9  3   14   3   1    7      5     50.510444 1.682770  52.709444 0.557144  53.375811 2.634857   6  
  10  4   14   4   1    7      3     56.507725 1.416388  58.440175 0.551160  59.106553 2.901401   6  
  11  3   14   2   0    5      3     62.505001 1.899576  64.920572 1.159998  66.186671 1.818570   6  
  12  2   14   4   0    8      7     68.502271 1.116526  70.134868 0.808192  71.051138 2.951385   6  
  13  2   14   4   0    7      6     74.499565 1.599688  76.615277 1.800973  78.531068 1.468727   6  
  14  4   14   4   1    5      5     80.496854 2.049351  83.062350 1.967207  85.144756 0.852279   6  
  15  1   14   3   0    6      6     86.494118 1.599646  88.609849 1.070566  89.792629 2.201662   6  
  16  1   14   3   0    7      5     92.491408 1.816101  94.823687 0.988829  95.923197 2.068325   6  
  17  3   14   4   0    8      6     98.488691 1.049866 100.054651 0.971556 101.137495 2.851258   6  
  18  2   14   3   0    2      2    104.502637 2.399252 107.417988 0.565203 108.101013 1.901859   6  
  19  3   14   4   0    3      5    110.499911 1.249931 112.265775 1.613677 113.998337 2.001816   6  
  20  3   14   2   0    6      6    116.513872 1.533010 118.562939 0.349239 119.029387 2.984709   6  
  21  4   14   4   1    7      6    122.511140 1.632923 124.660166 0.614686 125.393162 2.618210   6  
  22  4   14   2   0    4      3    128.508422 2.115807 131.140568 0.521339 131.773608 2.235040   6  
  23  3   14   4   0    7      3    134.505702 1.216417 136.238254 1.576461 137.920846 2.085094   6  
  24  1   14   3   0    5      6    140.502996 1.649758 142.668677 0.801026 143.584922 2.418291   6  
  25  3   14   3   1    7      5    146.500264 1.299627 148.316123 0.709178 149.132415 2.868069   6  
  26  3   14   2   0    4      5    152.497560 2.049507 155.063060 0.399325 155.579489 2.418253   6  
  27  1   14   1   1    7      6    158.494840 1.082961 160.094106 0.768537 160.977048 3.017923   6  
  28  1   14   1   1    6      5    164.492119 1.782738 166.791083 1.035890 167.940546 2.051669   6  
  29  4   14   2   0    1      6    170.489393 2.365974 173.371411 1.812563 175.303879 0.685570   6  
  30  1   14   3   0    6      5    176.503327 1.383162 178.402474 0.963762 179.485314 2.518249   6  
  31  3   14   3   1    5      6    182.500611 1.649588 184.666303 1.363711 186.148945 1.851899   6  
  32  3   14   2   0    4      2    188.497894 2.382669 191.396585 0.665322 192.179565 1.818560   6  
  33  2   14   3   0    4      6    194.511830 2.149248 197.177300 1.147337 198.443404 1.568670   6  
  34  2   14   4   0    7      5    200.509121 0.933328 201.958458 1.921461 203.990880 2.018479   6  
  35  4   14   2   0    7      6    206.506397 1.116496 208.138988 1.135882 209.388427 2.618207   6  
  36  4   14   2   0    6      3    212.503674 1.582979 214.602737 0.854412 215.568971 2.434950   6  
  37  1   14   1   1    7      3    218.500966 1.649598 220.666650 1.414270 222.199287 1.801887   6  
  38  1   14   1   1    6      6    224.498240 1.799341 226.813860 1.647022 228.579731 1.418684   6  
  39  4   14   4   1    6      5    230.495537 1.466190 232.477964 1.085512 233.677427 2.318239   6  
  40  3   14   3   1    4      3    236.492814 2.382565 239.391497 0.265768 239.774663 2.218245   6  
  41  2   14   4   0    5      4    242.490090 1.699664 244.705765 1.374237 246.188423 1.801724   6  
  42  4   14  -1   0    4      3    248.504038 2.499209 251.019597 1.142348 252.269005 1.735255   6  
  43  2   14   3   0    7      6    254.501318 1.099831 256.117245 1.406342 257.633225 2.368325   6  
  44  1   14   1   1    7      2    260.498599 1.083136 262.097865 0.788255 262.997468 3.001369   6  
  45  4   14   3   0    8      6    266.512540 1.649646 268.678218 0.878909 269.677774 2.334995   6  
  46  1   14   4   0    3      3    272.509823 2.149349 275.175273 1.396815 276.691266 1.318789   6  
  47  3   14   2   0    8      3    278.507087 1.966183 280.989313 1.048356 282.155462 1.851863   6  
  48  3   14   3   1    4      6    284.504383 2.482649 287.503028 0.805870 288.419273 1.585342   6  
  49  1   14   1   1    8      5    290.501673 1.299689 292.317512 0.527767 292.950560 3.051307   6  
  50  2   14   3   0    6      5    296.498957 1.699521 298.714607 0.899208 299.730813 2.268286   6  
  51  2   14   2   1    7      5    302.496235 2.132583 305.145022 0.401609 305.661472 2.334895   6  
  52  4   14   1   0    7      5    308.493513 1.732792 310.742491 0.364138 311.225617 2.767991   6  
  53  2   14   3   0    4      6    314.490785 2.182631 317.189571 0.821446 318.122484 1.868353   6  
  54  2   14   2   1    8      3    320.504726 1.366284 322.387215 0.572046 323.070245 2.934713   6  
  55  4   14   4   1    3      6    326.502005 2.265812 329.284087 0.894782 330.283638 1.718608   6  
  56  1   14   3   0    7      6    332.499296 1.482953 334.498383 0.585733 335.198085 2.801444   6  
  57  1   14   1   1    8      6    338.496567 1.116319 340.129171 0.604957 340.845518 3.151283   6  
  58  2   14   2   1    8      6    344.510514 1.249794 346.276380 0.616103 347.009378 3.001370   6  
  59  3   14   4   0    8      6    350.507799 1.333087 352.356957 0.224728 352.690150 3.317874   6  
  60  4   14   3   0    8      2    356.505077 1.282922 358.304255 0.091207 358.504186 3.501132   6  
  61  4   14   4   1    8      6    362.502360 1.366483 364.384839 0.648474 365.151167 2.851393   6  
  62  1   14   4   0    6      6    368.499644 1.532929 370.548721 0.855340 371.514940 2.484871   6  
  63  1   14   2   0    5      6    374.496927 1.732807 376.745900 0.973614 377.828759 2.168299   6  
  64  2   14   1   0    8      5    380.494208 2.149308 383.159674 0.199017 383.476203 2.518102   6  
  65  3   14   3   1    6      3    386.508147 1.799562 388.823771 0.637899 389.573432 2.434944   6  
  66  3   14  -1   0   -1      2    392.505448 2.499027 395.020974 0.000000 397.019993 0.985660   6  
  67  1   14   3   0    8      5    398.502721 0.899873 399.918737 0.648242 400.685067 3.317874   6  
  68  2   14   3   0    7      5    404.499988 1.366405 406.382479 1.393501 407.881802 2.118427   6  
  69  2   14   4   0    8      6    410.497285 1.316351 412.329774 1.063475 413.512582 2.484920   6  
  70  4   14   3   0    8      6    416.494566 0.916471 417.927248 0.713923 418.760201 3.234582   6  
  71  1   14   1   1    8      6    422.508492 1.133148 424.157747 0.322715 424.590876 3.417850   6  
  72  3   14   4   0    8      6    428.505766 0.949813 429.971793 0.321409 430.404933 3.601078   6  
  73  4   14   1   0    8      6    434.503068 1.066354 436.085677 0.537286 436.735373 3.267885   6  
  74  1   14   3   0    8      5    440.500340 1.249703 442.266204 0.445409 442.815958 3.184547   6  
  75  1   14   4   0    8      6    446.497619 0.949945 447.963627 0.023594 448.096908 3.900838   6  
  76  3   14   1   0    7      5    452.494908 1.166281 454.177477 0.460559 454.743877 3.251114   6  
  77  3   14   3   1    8      6    458.508847 0.849734 459.874895 0.337450 460.324702 3.684370   6  
  78  4   14   1   0    8      6    464.506139 0.949911 465.972136 0.457822 466.538548 3.467810   6  
  79  3   14   4   0    4      6    470.503416 2.232688 473.252163 0.762126 474.135106 1.868538   6  
  80  2   14   2   1   -1      6    476.500684 1.066575 478.083301 0.000000 480.082346 1.918575   6  
  81  2   14   4   0    6      6    482.497971 1.782829 484.796931 0.917718 485.829804 2.168405   6  
  82  3   14   1   0    8      6    488.495262 0.983113 489.994570 0.285879 490.394393 3.601096   6  
  83  1   14   1   1    7      5    494.509200 1.399884 496.424996 0.145422 496.674882 3.334549   6  
  84  4   14   4   1    7      6    500.506473 1.533063 502.555549 0.332574 503.005348 3.001356   6  
  85  2   14   3   0    6      6    506.503767 1.533018 508.552835 0.520129 509.185883 2.818083   6  
  86  3   14   3   1    8      6    512.501036 1.616311 514.633411 1.323307 516.066098 1.935099   6  
  87  4   14   4   1    8      7    518.498329 0.949924 519.964321 0.542051 520.614035 3.384405   6  
  88  2   14   2   1    5      6    524.495611 2.016062 527.027796 1.009687 528.143952 1.851752   6  
  89  1   14   1   1    7      5    530.509547 1.133213 532.158793 1.158683 533.424916 2.584864   6  
  90  4   14   3   0    7      6    536.506820 1.449769 538.472610 0.663551 539.255580 2.751478   6  
]; % This session completes at 06-Jan-2019 12:39:37, 544.004s after session start, 540s on 90 trials, totally 562.344s.

