%% MetaTwins_RDMsc_training for 'zhaoshihao': starting at _feedback (       48.0000000000).6-Jan-2019 11:51:22 for '7.374315e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  20  2    2   1    0    7    2.498885   0    0  2.382832   4.997688 0.547834   5.664125 0.999545   6.663670   7.663219 1.335887   7  
   2  20  4    4   1    0    7    9.495729   0    0  2.082961  11.694727 0.459006  12.261136 0.999547  13.260682  14.260221 0.735649   6  
   3  18  3    3   1    0    7   15.493001   0    0  1.949718  17.575394 1.712191  19.407893 0.999548  20.407441  21.406990 0.586113   7  
   4  18  4    1   0    0    2   22.506491   0    0  1.850049  24.538925 0.940204  25.588427 0.999536  26.587963  27.587516 1.419197   7  
   5  18  3    3   1    0    8   29.503321   0    0  1.683233  31.302498 0.437275  31.852252 0.999547  32.851799  33.851343 1.152202   6  
   6  18  2    3   0    0    1   35.500602   0    0  2.432917  38.049453 1.086390  39.248894 0.999546  40.248440  41.247986 0.752848   7  
   7  18  2    2   1    0    8   42.497423   0    0  1.700033  44.329945 0.678004  45.129566 0.999549  46.129115  47.128728 0.868927   6  
   8  18  1    1   1    0    8   48.494710   0    0  2.266134  50.893567 0.407709  51.410046 0.999550  52.409595  53.409153 0.585776   6  
   9  16  2   -1   0    0    2   54.491995   0    0  0.000000  57.007544 0.023837  57.140797 0.999532  58.140329  59.139901 0.852244   6  
  10  16  1    1   1    0    8   60.489273   0    0  1.349991  61.988604 0.292863  62.388401 0.999548  63.387950  64.387516 0.601863   5  
  11  16  4    4   1    0    7   65.503667   0    0  1.433309  67.052963 0.484898  67.652696 0.999540  68.652237  69.651783 1.352114   6  
  12  14  4    3   0    0    2   71.500962   0    0  1.849972  73.466719 0.001069  73.583336 0.999537  74.582873  75.582428 1.418744   6  
  13  14  4    2   0    0    6   77.498228   0    0  1.233170  78.880945 0.494149  79.480668 0.999535  80.480203  81.479753 0.518704   5  
  14  15  3    2   0    0    8   82.495955   0    0  1.399987  84.061853 0.644369  84.811585 0.999531  85.811116  86.810668 1.185525   6  
  15  15  3    2   0    0    5   88.509909   0    0  1.533223  90.175826 1.031449  91.325300 0.999531  92.324831  93.324381 0.685763   6  
  16  16  3   -1   0    0    1   94.507189   0    0  0.000000  97.022723 0.047362  97.189310 0.999527  98.188837  99.188394 0.819029   6  
  17  16  2    2   1    0    7  100.504464   0    0  0.783457 101.437385 0.424841 101.970466 0.999544 102.970011 103.969551 1.035090   5  
  18  16  3    3   1    0    7  105.502204   0    0  1.083441 106.718327 0.412601 107.251419 0.999545 108.250964 109.250509 0.751821   5  
  19  14  3    2   0    0    7  110.499944   0    0  1.566597 112.215834 0.404732 112.732254 0.999548 113.731803 114.731353 1.268655   6  
  20  14  1    1   1    0    7  116.513873   0    0  1.283393 117.929910 0.320511 118.363045 0.999531 119.362576 120.362130 0.651975   5  
  21  14  2    2   1    0    6  121.511615   0    0  1.283383 122.960961 0.775244 123.843884 0.999551 124.843435 125.842975 1.168872   6  
  22  13  2    2   1    0    7  127.508888   0    0  1.849768 129.524662 0.460926 130.091071 0.999523 131.090594 132.090151 0.918984   6  
  23  13  2    4   0    0    7  133.506182   0    0  1.949751 135.571907 0.196968 135.888426 0.999548 136.887974 137.887516 1.118903   6  
  24  13  4    2   0    0    6  139.503458   0    0  1.999761 141.635788 0.179466 141.935697 0.999528 142.935224 143.934774 1.068907   6  
  25  14  4    4   1    0    6  145.500738   0    0  1.450084 147.066709 0.424512 147.599790 0.999543 148.599333 149.598887 1.402037   6  
  26  14  1    2   0    0    7  151.498038   0    0  1.949710 153.580344 0.187243 153.880285 0.999542 154.879827 155.879364 1.118787   6  
  27  14  3    4   0    0    7  157.495310   0    0  0.983489 158.594814 0.686251 159.394444 0.999546 160.393989 161.393540 0.601839   5  
  28  15  1    2   0    0    7  162.509705   0    0  1.833147 164.458714 0.204634 164.775341 0.999550 165.774891 166.774417 1.235510   6  
  29  15  3    3   1    0    7  168.506982   0    0  1.433200 170.056283 0.152478 170.322827 0.999532 171.322358 172.321903 0.685303   5  
  30  15  2    2   1    0    7  173.504707   0    0  1.616628 175.253928 0.224552 175.587111 0.999526 176.586637 177.586187 1.418762   6  
  31  14  2    2   1    0    7  179.501998   0    0  1.983026 181.601028 0.131271 181.850937 0.999553 182.850490 183.850033 1.152196   6  
  32  14  3    3   1    0    7  185.499281   0    0  1.000170 186.615448 0.181490 186.915312 0.999553 187.914865 188.914393 1.085125   5  
  33  13  4    1   0    0    6  190.497014   0    0  1.550022 192.162808 0.561203 192.829304 0.999533 193.828837 194.828374 1.168838   6  
  34  13  2    2   1    0    6  196.494325   0    0  1.883233 198.493386 0.895780 199.509595 0.999549 200.509144 201.508681 1.485772   7  
  35  13  4    2   0    0    7  203.491132   0    0  1.932985 205.540206 0.300213 205.956683 0.999544 206.956227 207.955773 1.035433   6  
  36  13  4    3   0    0    6  209.505060   0    0  1.300623 210.921092 0.363410 211.404208 0.999536 212.403744 213.403299 0.601998   5  
  37  14  3    3   1    0    7  214.502790   0    0  1.533163 216.152049 0.368321 216.635177 0.999522 217.634699 218.634253 1.368774   6  
  38  14  2    2   1    0    5  220.500079   0    0  1.666556 222.282611 1.181171 223.582019 0.999520 224.581539 225.581112 1.419195   7  
  39  13  2    2   1    0    1  227.496914   0    0  1.283334 228.912892 1.045108 230.062430 0.999518 231.061949 232.061498 0.935641   6  
  40  13  3    3   1    0    7  233.494187   0    0  1.416566 235.026823 0.283077 235.426649 0.999546 236.426195 237.425732 0.568687   5  
  41  12  1    2   0    0    1  238.491919   0    0  2.249913 240.857528 0.295420 241.274007 0.999535 242.273542 243.273091 0.719019   6  
  42  12  2    2   1    0    7  244.489206   0    0  1.649809 246.255074 0.583933 246.954762 0.999541 247.954303 248.953848 1.035495   6  
  43  12  1    4   0    0    1  250.486493   0    0  1.849674 252.452264 1.039245 253.601737 0.999554 254.601291 255.600837 1.385719   7  
  44  12  3    2   0    0    7  257.499975   0    0  1.333435 258.949331 0.508155 259.565715 0.999537 260.565252 261.564803 1.435409   6  
  45  13  4    4   1    0    6  263.513922   0    0  1.949832 265.579654 0.822415 266.512557 0.999547 267.512105 268.511640 0.502514   6  
