%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhaoshihao (       48.0000000000).6-Jan-2019 12:19:377.374315e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   7    3   1    6      6      2.498875 1.649987   4.664546 0.868858   5.647445 2.351640   6  
   2  3   7    2   0    8      5      8.496158 1.583293  10.595200 0.695458  11.411503 2.584826   6  
   3  3   7    4   0    8      5     14.493427 1.233228  16.242645 1.094965  17.442096 2.551484   6  
   4  2   7    2   1    7      4     20.490720 1.183180  22.189943 1.372565  23.672606 2.318218   6  
   5  4   7    2   0    6      5     26.487998 1.399489  28.403790 0.793912  29.303396 2.684670   6  
   6  4   7    3   0    7      4     32.501931 1.283069  34.301120 0.242205  34.650966 3.351196   6  
   7  2   7    2   1    7      5     38.499218 1.083190  40.098489 0.154630  40.365040 3.634418   6  
   8  1   7    3   0    3      5     44.513147 1.516426  46.545577 1.039349  47.695058 2.318333   6  
   9  1   7    2   0    6      3     50.510442 1.916170  52.942684 0.731012  53.792289 2.218391   6  
  10  1   7    3   0    4      5     56.507729 1.516284  58.540143 0.936923  59.589666 2.418295   6  
  11  2   7    2   1    4      5     62.504999 1.649669  64.670692 0.540345  65.320396 2.684835   6  
  12  1   7   -1   0    4      4     68.502285 0.000000  71.017836 0.838066  71.967379 2.035133   6  
  13  4   7    2   0    5      5     74.499571 1.966000  76.981772 1.104292  78.197891 1.801885   6  
  14  2   7    4   0    7      5     80.496846 1.749585  82.762492 1.071951  83.945300 2.051725   6  
  15  2   7    2   1    3      5     86.494129 2.116156  89.126270 1.112838  90.359054 1.635210   6  
  16  3   7    1   0    7      5     92.491420 1.616155  94.623771 0.809934  95.540031 2.451474   6  
  17  1   7    2   0    6      5     98.488694 1.832780 100.837638 0.488109 101.437362 2.551385   6  
  18  1   7    3   0    6      6    104.502637 1.599561 106.618338 0.453155 107.184756 2.818110   6  
  19  2   7    3   0    6      5    110.499914 1.832808 112.848849 0.465832 113.431929 2.568218   6  
  20  3   7    2   0    6      5    116.513860 1.466104 118.496293 0.120637 118.729528 3.284556   6  
  21  3   7    2   0    6      6    122.511147 1.166517 124.193702 0.664662 124.976694 3.034678   6  
  22  4   7    1   0    6      4    128.508423 1.549721 130.574153 0.504018 131.190552 2.818100   6  
  23  4   7    4   1    3      5    134.505699 2.199333 137.221143 1.064061 138.403943 1.601991   6  
  24  1   7    4   0    4      5    140.502985 2.249392 143.268396 0.379367 143.768175 2.235031   6  
  25  1   7    2   0    7      5    146.500266 1.649540 148.665946 1.196867 149.982024 2.018435   6  
  26  3   7    4   0    8     -1    152.497554 1.166491 154.180126 1.360690 155.646122 2.351579   6  
  27  3   7    4   0    7      5    158.494833 1.849460 160.860418 0.542059 161.510140 2.484812   6  
  28  1   7    3   0    4      6    164.492125 2.149392 167.157578 0.378863 167.657340 2.334855   6  
  29  2   7    2   1    7      3    170.506052 1.532964 172.555123 0.642795 173.304778 2.701505   6  
  30  4   7    4   1    7      3    176.503339 1.782771 178.802303 0.322711 179.235429 2.768139   6  
  31  2   7    2   1    6      4    182.500621 1.849488 184.866200 1.071025 186.049017 1.951834   6  
  32  3   7    3   1    6      5    188.497888 1.916128 190.930137 0.320902 191.363262 2.634864   6  
  33  3   7    2   0    4      5    194.511843 2.282410 197.310571 0.819618 198.243476 1.768586   6  
  34  1   7    2   0    7      5    200.509130 1.916148 202.941348 0.585583 203.641044 2.368299   6  
  35  2   7    4   0    6      2    206.506396 1.749415 208.772036 0.281377 209.171866 2.834772   6  
  36  4   7    3   0    6      6    212.503689 1.932639 214.952576 0.439051 215.502320 2.501581   6  
  37  3   7    3   1    8      7    218.500966 1.266334 220.283485 1.107632 221.499602 2.501539   6  
  38  3   7    2   0    2      5    224.498254 2.415937 227.430256 0.781723 228.329847 1.668562   6  
  39  2   7    3   0    6      6    230.495531 1.349622 232.361355 1.017033 233.494176 2.501465   6  
  40  2   7    2   1    6      5    236.492803 1.816278 238.825091 1.156849 240.091180 1.901714   6  
  41  3   7    1   0    7      5    242.506755 1.283125 244.305929 0.203066 244.622463 3.384513   6  
  42  2   7    3   0    7      5    248.504035 1.816075 250.836311 0.902872 251.852524 2.151736   6  
  43  4   7    2   0    6      6    254.501305 1.749447 256.766961 0.539657 257.416672 2.584875   6  
  44  4   7    1   0    7      6    260.498606 1.466392 262.481023 0.922686 263.513893 2.484936   6  
  45  4   7    4   1    5      5    266.495878 2.082764 269.094698 1.939853 271.143768 0.852334   6  
  46  3   7    4   0    6      5    272.509825 1.466400 274.492247 1.748531 276.358086 1.651953   6  
  47  2   7    3   0    7      7    278.507104 1.299719 280.322936 0.970093 281.405792 2.601546   6  
  48  4   7    2   0    5      5    284.504378 1.899530 286.919957 0.845948 287.886194 2.118407   6  
  49  3   7   -1   0    2      6    290.501660 0.000000 293.017217 0.813342 293.950101 2.051741   6  
