%% MetaTwinsTri_behave_Conf for '_guess': starting at hehai (       49.0000000000).6-Apr-2019 17:53:347.375317e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  47  3   5    2   0    5      6    278.507058 1.432849 280.456184 0.703989 281.272484 2.734813   6  
  48  3   5    2   0    6      6    284.504337 1.266234 286.286865 1.011401 287.419687 2.584881   6  
  49  2   5    2   1    6      4    290.501622 1.932764 292.950518 0.654512 293.733492 2.268373   6  
  50  4   5    2   0    7      7    296.498907 1.183042 298.198136 0.890861 299.214336 2.784808   6  
  51  2   5    2   1    8      7    302.496186 0.933207 303.945522 1.871735 305.944624 2.051770   6  
  52  2   5    2   1    7      8    308.493468 1.066511 310.076079 1.633520 311.825296 2.168336   6  
  53  1   5    2   0    7      3    314.490742 1.249769 316.256605 1.064189 317.439403 2.551456   6  
  54  2   5    2   1    8      8    320.488027 0.849750 321.854081 0.744803 322.720350 3.267742   6  
  55  1   5    1   1    7      3    326.501972 1.915888 328.934199 0.957983 330.017039 1.985157   6  
  56  2   5    2   1    7      7    332.499244 1.299787 334.315088 1.962543 336.397486 1.601981   6  
  57  4   5    4   1    7      6    338.513184 1.166306 340.195751 0.475383 340.795493 3.217920   6  
  58  4   5    4   1    6      7    344.510459 1.433059 346.459569 0.366611 346.942708 3.067984   6  
  59  3   5    2   0    4      1    350.507752 2.016019 353.039936 0.850347 354.006156 2.001848   6  
  60  4   5    4   1    6      6    356.505037 1.266399 358.287549 1.012344 359.420370 2.584890   6  
]; % This session completes at 16-Apr-2019 17:59:52, 364.007s after session start, 360s on 60 trials, totally 377.407s.

