%% MetaTwinsTri_behave_Conf for '_guess': starting at hehai (       49.0000000000).6-Apr-2019 17:26:537.375317e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   14   3   0    6      6      2.498944 1.399846   4.414756 0.677386   5.214383 2.784778   6  
   2  2   14   1   0    6      7      8.496237 1.633029  10.645264 0.700782  11.461558 2.534824   6  
   3  1   14   2   0    5      7     14.493524 1.932687  16.942409 1.322315  18.391743 1.601888   6  
   4  1   14   1   1    6      7     20.507459 1.649561  22.673138 1.717238  24.505638 1.502041   6  
   5  4   14   2   0    6      6     26.504723 1.916131  28.936961 1.117787  30.169745 1.835221   6  
   6  1   14   1   1    6      7     32.502021 1.782888  34.800958 1.040082  35.967118 2.035115   6  
   7  1   14   1   1    5      7     38.499302 2.182660  41.198070 1.098572  42.414189 1.585338   6  
   8  3   14   3   1    2      7     44.496586 2.399209  47.411918 0.899372  48.428129 1.568673   6  
   9  3   14   2   0    5      7     50.493862 1.866110  52.876109 1.532826  54.525368 1.468719   6  
  10  1   14   1   1    6      7     56.491129 1.416176  58.423594 1.484714  60.022878 1.968421   6  
  11  3   14   3   1    6      7     62.488427 1.449498  64.454203 1.205203  65.786922 2.201617   6  
  12  4   14   2   0    6      6     68.485694 2.432472  71.434365 0.683777  72.234003 1.751742   6  
  13  3   14   2   0    7      1     74.516284 1.482869  76.515399 0.630239  77.265060 2.751462   6  
  14  2   14   2   1    6      7     80.513570 1.766181  82.795880 0.545589  83.462237 2.551574   6  
  15  4   14   2   0    6      6     86.510848 1.649527  88.676544 0.394054  89.192970 2.818109   6  
  16  2   14   2   1    5      7     92.508128 2.015991  95.040323 0.766936  95.923250 2.085112   6  
  17  1   14   2   0    4      7     98.505409 2.182507 101.204213 0.660832 101.987196 2.018458   6  
  18  4   14   4   1    6      6    104.502687 1.716042 106.735015 0.717100 107.567982 2.434890   6  
  19  2   14   2   1    6      7    110.499988 1.649635 112.665660 1.021471 113.815131 2.184966   6  
  20  4   14   1   0    6      1    116.497261 1.849248 118.862849 1.171198 120.162262 1.835067   6  
  21  4   14   4   1    6      7    122.511193 1.866180 124.893446 0.664895 125.676435 2.334995   6  
  22  2   14   2   1    6      7    128.508480 1.882828 130.907383 0.594528 131.623739 2.384976   6  
  23  4   14   4   1    6      7    134.505769 1.666241 136.688104 0.560907 137.371128 2.634862   6  
  24  3   14   3   1    2      7    140.503040 2.399287 143.418393 0.679698 144.218025 1.785242   6  
  25  4   14   4   1   -1      7    146.500316 1.449440 148.466086 0.000000 150.465137 1.535400   6  
  26  3   14   3   1    7      7    152.497599 1.416384 154.430065 1.183516 155.729467 2.268311   6  
  27  2   14   2   1    4      6    158.494890 2.065994 161.077037 1.449388 162.643006 1.352015   6  
  28  1   14   1   1    6      7    164.492159 1.216420 166.224702 1.762610 168.107186 1.885053   6  
  29  3   14   2   0    6      7    170.506111 1.516190 172.538518 0.545961 173.204884 2.801440   6  
  30  1   14   1   1    6      7    176.503372 1.716179 178.735705 0.549399 179.402060 2.601550   6  
  31  2   14   1   0    6      7    182.500667 1.949385 184.966202 1.240036 186.332254 1.668632   6  
  32  3   14   3   1    6      6    188.497936 2.049515 191.063442 0.000916 191.180068 2.818092   6  
  33  4   14   3   0    1      1    194.495226 2.482574 197.493857 0.914033 198.526741 1.468716   6  
  34  2   14   2   1    6      7    200.492493 1.549634 202.558225 0.806155 203.491137 2.501560   6  
  35  1   14   1   1    6      7    206.489776 1.566305 208.572161 0.427376 209.121917 2.868012   6  
  36  3   14   2   0    3      7    212.487069 2.349249 215.352432 0.638826 216.118756 1.868398   6  
  37  3   14  -1   0    6      1    218.501026 0.000000 221.016549 0.000374 221.133143 2.868092   6  
  38  3   14   2   0    6      7    224.514941 1.416459 226.447392 1.815335 228.379854 1.635311   6  
  39  3   14   1   0    6      6    230.512212 1.866194 232.894478 0.741669 233.760751 2.251694   6  
  40  1   14   1   1    7      7    236.509497 1.499656 238.525253 1.213513 239.857983 2.151755   6  
  41  2   14   1   0    6      6    242.506776 1.449659 244.472546 0.631389 245.222223 2.784792   6  
  42  1   14   1   1    2      7    248.504072 2.215902 251.236156 0.426240 251.785916 2.218366   6  
  43  3   14   2   0    6      6    254.501341 1.915842 256.933578 1.586660 258.632801 1.368694   6  
  44  4   14   4   1    2      6    260.498625 2.349259 263.363995 1.373747 264.863316 1.135400   6  
  45  4   14   4   1    6      7    266.512569 1.716153 268.744876 0.964402 269.827748 2.185035   6  
  46  2   14   2   1    7      7    272.509839 1.349790 274.375661 0.884910 275.375211 2.634864   6  
  47  1   14   1   1    7      7    278.507117 1.266679 280.289639 0.509336 280.922697 3.084648   6  
  48  2   14   2   1    6      7    284.504419 1.832794 286.853348 0.319536 287.286470 2.718166   6  
  49  1   14   1   1    4      7    290.501687 0.933267 291.951021 1.159021 293.233773 2.768150   6  
  50  1   14   1   1    6      7    296.498962 1.282941 298.298160 1.412292 299.830781 2.168391   6  
  51  2   14   2   1    4      6    302.496253 2.082726 305.095066 1.202728 306.411133 1.585277   6  
  52  4   14   4   1   -1      6    308.493520 1.899420 310.909087 0.000000 312.908139 1.085486   6  
  53  3   14   1   0    6      1    314.507477 1.782792 316.806427 0.575749 317.506110 2.501592   6  
  54  2   14   2   1    6      6    320.504740 1.816128 322.837023 0.352090 323.303482 2.701494   6  
  55  4   14   4   1    7      7    326.502019 1.233166 328.251227 0.895376 329.267446 2.734820   6  
  56  4   14   4   1    6      7    332.499305 1.082933 334.098579 0.000802 334.215191 3.784353   6  
  57  3   14   4   0    6      7    338.496589 1.582896 340.595630 0.895942 341.611833 2.384991   6  
  58  4   14   4   1    6      7    344.493866 1.416366 346.426314 0.439680 346.992736 3.001352   6  
  59  2   14   1   0   -1      1    350.491148 1.582953 352.590195 0.000000 354.589243 1.402077   6  
  60  1   14   1   1    7      7    356.488419 1.183160 358.187656 0.966072 359.270509 2.718034   6  
]; % This session completes at 16-Apr-2019 17:33:19, 364.008s after session start, 360s on 60 trials, totally 386.479s.

