%% MetaTwinsTri_behave_Conf for '_guess': starting at hehai (       49.0000000000).6-Apr-2019 17:20:127.375317e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   5    2   0    6      6      2.498868 2.149303   5.164320 0.809528   6.097237 1.901863   6  
   2  1   5    3   0    5      6      8.496142 1.949452  10.961698 1.733821  12.810856 1.185514   6  
   3  2   5    2   1   -1      7     14.493429 1.216255  16.225983 0.000000  18.225015 1.768632   6  
   4  3   5    2   0    6      5     20.490706 1.915973  22.922935 0.812389  23.855846 2.135081   6  
   5  4   5    4   1    3      3     26.504654 2.065990  29.086807 1.115130  30.319585 1.685261   6  
   6  3   5    4   0    7      6     32.501930 1.466213  34.484368 1.069149  35.667166 2.334963   6  
   7  4   5    4   1    7      7     38.499217 1.116432  40.131807 0.711138  40.964764 3.034616   6  
   8  2   5    2   1    7      8     44.496491 1.199786  46.212375 0.725634  47.061995 2.934667   6  
   9  3   5    2   0    6      6     50.493771 1.882703  52.892686 1.204943  54.225408 1.768530   6  
  10  4   5    4   1    6      4     56.491043 1.932760  58.939948 0.945804  60.006116 1.985086   6  
  11  4   5    4   1    7      8     62.504985 1.166597  64.187560 1.232338  65.536959 2.468183   6  
  12  2   5    2   1    6      6     68.502268 1.449691  70.468043 0.766844  71.350974 2.651443   6  
  13  3   5    2   0    8      8     74.499561 0.816554  75.832286 1.043624  76.998415 3.001281   6  
  14  2   5    2   1    8      8     80.496833 0.916570  81.929511 0.553836  82.595885 3.401078   6  
  15  1   5    2   0    7      8     86.494104 0.999647  88.010087 0.484284  88.609839 3.384385   6  
  16  3   5    2   0    5      6     92.491381 1.482970  94.490480 0.836040  95.440061 2.551446   6  
  17  1   5    1   1    6      6     98.488669 1.199714 100.204560 0.545951 100.870920 3.117851   6  
  18  3   5    3   1    7      2    104.502622 1.832827 106.851543 1.118987 108.084320 1.918383   6  
  19  3   5    2   0    6      6    110.499886 1.766164 112.782191 1.158773 114.064944 1.935040   6  
  20  1   5    2   0    6      3    116.497173 1.949163 118.962731 0.014906 119.095994 2.901261   6  
