%% MetaTwins_RDMsc_training for 'hehai': starting at _nofeedback (       49.0000000000).6-Apr-2019 16:52:19 for '7.375317e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  1    1   1    0    5    2.498958   0    0  2.399552   5.081057 1.320378   6.530459  0   0    6.530459 1.468709   6  
   2  20  4    4   1    0    8    8.496244   0    0  1.783115  10.411973 0.540378  11.078409  0   0   11.078409 0.917985   4  
   3  18  2    2   1    0    8   12.494422   0    0  2.299548  14.959982 0.350856  15.426434  0   0   15.426434 0.568097   4  
   4  18  2   -1   0    0    2   16.492616   0    0  0.000000  19.008164 0.001770  19.124751  0   0   19.124751 0.867908   4  
   5  18  3    3   1    0    8   20.507462   0    0  1.966384  22.623176 0.302472  23.039645  0   0   23.039645 0.968045   4  
   6  16  1    1   1    0    8   24.505641   0    0  1.799637  26.521397 0.568284  27.204427  0   0   27.204427 0.801441   4  
   7  16  2    2   1    0    8   28.503840   0    0  0.983454  29.719956 0.413878  30.253046  0   0   30.253046 0.751021   3  
   8  14  4    4   1    0    8   31.502466   0    0  1.116655  32.785222 0.465673  33.368289  0   0   33.368289 0.634409   3  
   9  14  2    2   1    0    8   34.501126   0    0  1.183420  35.867034 0.410276  36.400255  0   0   36.400255 0.601082   3  
  10  13  4    4   1    0    8   37.499751   0    0  1.249933  38.882440 0.634031  39.632121  0   0   39.632121 1.367856   4  
  11  13  2    2   1    0    8   41.497944   0    0  0.916730  42.614103 0.439321  43.180521  0   0   43.180521 0.817655   3  
  12  12  1    1   1    0    5   44.496579   0    0  2.232968  46.928757 1.427662  48.478116  0   0   48.478116 0.518652   5  
  13  12  3    2   0    0    5   49.494318   0    0  2.316169  51.959773 0.700527  52.776151  0   0   52.776151 1.218316   5  
  14  12  2    2   1    0    6   54.492052   0    0  2.399472  57.074221 0.468241  57.657274  0   0   57.657274 1.334860   5  
  15  12  1    1   1    0    6   59.506443   0    0  1.666489  61.338915 0.551445  62.005308  0   0   62.005308 1.001354   4  
  16  11  4    4   1    0    6   63.504634   0    0  1.683104  65.337140 0.707563  66.170101  0   0   66.170101 0.834762   4  
  17  11  4   -1   0    0    4   67.502817   0    0  0.000000  70.018354 0.289278  70.434814  0   0   70.434814 0.568234   4  
  18  11  1    1   1    0    6   71.501002   0    0  2.433566  74.133145 0.838837  75.099375  0   0   75.099375 0.901858   5  
  19  10  4    4   1    0    8   76.498747   0    0  1.167110  77.797974 0.349310  78.264607  0   0   78.264607 0.734361   3  
  20  10  4   -1   0    0    2   79.497371   0    0  0.000000  82.012922 0.422384  82.562643  0   0   82.562643 1.434973   5  
  21  10  2    2   1    0    6   84.495118   0    0  2.432740  87.143915 0.791904  88.060165  0   0   88.060165 0.935147   5  
  22   9  4    4   1    0    8   89.492846   0    0  2.416207  92.041642 0.668552  92.824662  0   0   92.824662 1.168334   5  
  23   9  4   -1   0    0    4   94.490578   0    0  0.000000  97.006133 0.221796  97.355941  0   0   97.355941 0.634733   4  
  24   9  4    2   0    0    1   98.505423   0    0  2.182907 100.871027 0.479158 101.470748  0   0  101.470748 0.534901   4  
  25   9  2    4   0    0    2  102.503603   0    0  2.249566 104.902435 0.745738 105.768790  0   0  105.768790 1.235038   5  
  26  10  1   -1   0    0    2  107.501337   0    0  0.000000 110.016900 0.056342 110.200126  0   0  110.200126 0.801440   4  
  27  10  3   -1   0    0    4  111.499522   0    0  0.000000 114.015066 0.072528 114.214969  0   0  114.214969 0.784789   4  
  28  10  1    4   0    0    5  115.497706   0    0  1.783219 117.396790 0.612699 118.129863  0   0  118.129863 0.868094   4  
