%% MetaTwinsTri_behave_Conf for '_notguess': starting at hehai (       49.0000000000).6-Apr-2019 17:33:397.375317e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   7    1   0   -1    2.498851 1.500214   4.148112 0.000000   6.147137 1.851947   6  
   2  2   7    2   1   -1    8.496146 2.232870  10.911715 0.000000  12.910738 1.085637   6  
   3  1   7    3   0   -1   14.493431 2.366138  17.025601 0.000000  19.024653 0.969005   6  
   4  2   7    3   0   -1   20.507356 2.016394  22.672977 0.000000  24.672083 1.335511   6  
   5  4   7    4   1   -1   26.504641 1.966335  28.603712 0.000000  30.602731 1.402137   6  
   6  3   7   -1   0   -1   32.501921 0.000000  35.234018 0.000000  37.233059 0.769093   6  
   7  1   7    3   0   -1   38.499205 1.849716  40.498204 0.000000  42.497345 1.502081   6  
   8  3   7    1   0   -1   44.496490 2.416115  47.061855 0.000000  49.061036 0.935654   6  
   9  3   7   -1   0    1   50.493767 0.000000  53.009322 0.152592  53.275836 2.718148   6  
  10  3   7    3   1   -1   56.491052 2.349909  58.973179 0.000000  60.972291 1.018971   6  
  11  2   7    2   1   -1   62.504987 1.932931  64.570712 0.000000  66.569758 1.435438   6  
  12  1   7    3   0   -1   68.502266 1.799827  70.451386 0.000000  72.450443 1.552032   6  
  13  3   7    4   0   -1   74.499548 2.249676  76.898460 0.000000  78.897501 1.102258   6  
  14  3   7   -1   0    2   80.496837 0.000000  83.012362 0.261953  83.395508 2.601511   6  
  15  2   7    4   0    6   86.494109 1.366598  87.993267 0.834444  88.943007 3.051306   6  
  16  4   7    4   1    5   92.491390 1.533181  94.140523 0.676781  94.940282 3.051309   6  
  17  4   7    4   1    6   98.505329 2.332883 100.954220 0.595098 101.670559 2.334959   6  
  18  4   7    1   0    5  104.502606 2.332721 106.984819 0.773463 107.884402 2.118395   6  
  19  2   7    4   0    5  110.499879 1.916459 112.532304 0.542054 113.198654 2.801435   6  
  20  4   7    3   0    1  116.497177 2.082985 118.712739 0.942322 119.779024 2.218337   6  
  21  4   7   -1   0    5  122.494447 0.000000 125.009997 1.016877 126.142797 1.851836   6  
  22  1   7    4   0    5  128.491730 1.916341 130.557463 0.728591 131.407076 2.584833   6  
  23  2   7    1   0    1  134.505675 1.783069 136.438128 1.088646 137.654238 2.351609   6  
  24  3   7    4   0    5  140.502955 2.166176 142.818574 0.791556 143.734815 2.268315   6  
  25  3   7    3   1    1  146.500236 1.916109 148.565842 1.144430 149.832062 2.168366   6  
  26  2   7    4   0    5  152.497506 2.049633 154.729836 1.518590 156.362426 1.635258   6  
  27  1   7   -1   0    3  158.494781 0.000000 161.010348 0.094911 161.226891 2.768080   6  
  28  2   7    4   0    5  164.492093 2.366068 167.024265 0.571354 167.723934 2.268308   6  
  29  1   7    1   1    1  170.489355 1.732960 172.421808 1.264761 173.804516 2.185006   6  
  30  1   7    2   0    5  176.503296 2.166300 178.852223 1.273714 180.251593 1.751870   6  
  31  4   7    3   0    5  182.500574 2.466153 185.082736 0.704235 185.915697 2.085051   6  
  32  4   7    1   0    5  188.497861 2.099619 190.780156 0.426070 191.329897 2.668120   6  
  33  1   7    4   0    6  194.495133 1.900049 196.544202 0.787056 197.460456 2.534848   6  
  34  2   7    2   1    5  200.492412 2.049654 202.674758 0.851445 203.640986 2.351579   6  
  35  4   7    3   0    5  206.489692 1.566592 208.188928 0.398592 208.705356 3.284490   6  
  36  2   7    4   0    7  212.503629 1.666736 214.319472 0.736752 215.185751 2.818049   6  
  37  4   7    1   0    5  218.500913 2.382858 221.033033 0.922240 222.082610 1.918455   6  
  38  1   7    4   0    6  224.498197 1.483292 226.097469 0.584293 226.797147 3.201204   6  
  39  1   7    4   0    6  230.495485 2.332709 232.944356 0.680882 233.744002 2.251627   6  
  40  2   7    2   1    5  236.492751 2.049764 238.691753 0.728711 239.541373 2.451541   6  
  41  4   7    1   0    6  242.490035 2.066441 244.705697 0.708490 245.538641 2.451541   6  
  42  2   7    3   0    5  248.503974 1.383249 250.053265 1.203314 251.369349 2.634771   6  
  43  1   7    1   1    5  254.501258 1.949907 256.600256 0.505686 257.233344 2.768056   6  
  44  3   7   -1   0    4  260.498542 0.000000 263.014069 0.057262 263.197310 2.801364   6  
  45  3   7    1   0    1  266.495806 2.249433 268.861410 1.017072 269.994224 2.001745   6  
  46  4   7    1   0    6  272.493098 1.966325 274.625471 0.500951 275.241839 2.751397   6  
  47  3   7    1   0    6  278.490380 1.716367 280.422771 0.225374 280.772670 3.217842   6  
  48  2   7   -1   0    4  284.504311 0.000000 287.019849 0.004792 287.136451 2.868000   6  
  49  1   7    1   1    5  290.501592 2.349497 293.000464 0.482625 293.600198 2.401542   6  
  50  3   7    3   1    5  296.498873 1.499894 298.164797 0.562509 298.847813 3.151204   6  
  51  3   7    3   1    6  302.496165 1.983014 304.645206 0.881583 305.644731 2.351560   6  
  52  4   7    3   0    1  308.493446 1.749722 310.375897 0.980667 311.475430 2.518139   6  
  53  3   7    4   0    6  314.490725 1.933040 316.589771 0.922133 317.639293 2.351555   6  
  54  2   7    2   1    1  320.487998 2.383215 322.986864 0.904909 324.019730 1.968394   6  
  55  1   7    1   1    5  326.501935 2.299553 328.967493 0.691570 329.783790 2.218276   6  
  56  4   7    4   1    6  332.499212 1.683008 334.298350 1.272618 335.697764 2.301589   6  
  57  3   7    3   1    5  338.496501 2.182866 340.862098 0.615131 341.595100 2.401513   6  
  58  1   7    4   0    7  344.493776 1.899768 346.526077 0.708235 347.359136 2.634764   6  
  59  1   7    2   0    7  350.491056 1.749878 352.390086 0.340832 352.856653 3.134518   6  
  60  4   7    2   0    7  356.488331 2.099577 358.770649 0.410281 359.303725 2.684728   6  
]; % This session completes at 16-Apr-2019 17:40:01, 366.247s after session start, 360s on 60 trials, totally 382.115s.

