%% MetaTwins_RDMsc_training for 'hehai': starting at _feedback (       49.0000000000).6-Apr-2019 16:44:12 for '7.375317e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  11  1    1   1    0    5    2.498942   0    0  1.250054   3.914974 1.090575   5.131095 0.999533   6.130629   7.130175 0.869001   6  
   2  11  3    1   0    0    5    8.496227   0    0  1.783270  10.495316 0.937013  11.544847 0.999540  12.544387  13.543939 1.452480   7  
   3  11  4    1   0    0    6   15.493057   0    0  1.533050  17.225609 1.166826  18.508360 0.999524  19.507884  20.507448 1.485781   7  
   4  12  4    2   0    0    1   22.489889   0    0  2.416148  25.055383 1.815513  26.987844 0.999541  27.987385  28.986934 1.003092   8  
   5  12  3    1   0    0    5   30.502914   0    0  2.049760  32.701878 1.355449  34.184574 0.999543  35.184118  36.183670 0.819369   7  
   6  13  2   -1   0    0    2   37.499739   0    0  0.000000  40.015287 0.263634  40.398427 0.999539  41.397966  42.397517 0.602310   6  
   7  13  4    4   1    0    4   43.497017   0    0  2.382873  46.045879 0.543380  46.712238 0.999541  47.711779  48.711325 1.285763   7  
   8  13  4    4   1    0    6   50.510512   0    0  2.365992  53.042691 0.515284  53.675735 0.999556  54.675291  55.674834 1.335894   7  
   9  12  2    2   1    0    6   57.507342   0    0  1.699657  59.373155 0.820766  60.306075 0.999532  61.305606  62.305155 0.702400   6  
  10  12  1   -1   0    0    2   63.504615   0    0  0.000000  66.020169 0.120156  66.253363 0.999553  67.252915  68.252459 0.752373   6  
  11  12  1    2   0    0    6   69.501894   0    0  2.299590  71.950787 0.612436  72.683790 0.999549  73.683339  74.682868 1.319251   7  
  12  12  2   -1   0    0    1   76.498728   0    0  0.000000  79.014279 0.061062  79.197501 0.999543  80.197044  81.196589 0.802364   6  
  13  12  4    4   1    0    6   82.512673   0    0  2.016231  84.661552 0.393865  85.178118 0.999549  86.177667  87.177210 0.835674   6  
  14  12  4    4   1    0    6   88.509938   0    0  2.066246  90.725607 0.587234  91.425283 0.999565  92.424848  93.424371 0.585802   6  
  15  11  1    4   0    0    6   94.507217   0    0  2.366152  97.006034 0.749597  97.872367 0.999534  98.871901  99.871459 1.136005   7  
  16  11  1    1   1    0    6  101.504053   0    0  2.482813 104.202834 1.077216 105.402282 0.999540 106.401823 107.401374 0.602895   7  
  17  11  2    1   0    0    8  108.500873   0    0  2.016357 110.683215 0.578067 111.382907 0.999531 112.382438 113.381999 0.619106   6  
  18  11  1    1   1    0    6  114.498149   0    0  2.416170 117.080315 1.294495 118.496335 0.999560 119.495895 120.495440 0.502943   7  
