%% MetaTwins_RDMsc_training for 'yaopeng': starting at _feedback (       48.0000000000).3-Mar-2019 11:49:53 for '7.374875e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  37  3   -1   0    0   -1    2.498856   0    0  0.000000   5.014388 0.000000   7.013424 0.999596   8.013020   9.012562 0.986535   8  
   2  37  1    1   1    0   -1   10.495229   0    0  1.516519  12.161141 0.000000  14.160177 0.999589  15.159766  16.159309 0.836144   7  
   3  37  1    1   1    0    7   17.508704   0    0  0.916884  18.558079 0.624368  19.291211 0.999547  20.290758  21.290318 0.718604   5  
   4  37  3    3   1    0    7   22.506420   0    0  1.500462  24.122362 0.155091  24.388894 0.999554  25.388448  26.387977 0.618680   5  
   5  33  3    3   1    0    7   27.504152   0    0  1.233391  28.853539 0.236559  29.203373 0.999549  30.202923  31.202463 0.801910   5  
   6  33  1    1   1    0    6   32.501879   0    0  0.850260  33.468098 0.249548  33.834612 0.999543  34.834155  35.833688 1.168409   5  
   7  29  4    4   1    0    6   37.516257   0    0  1.200015  38.832322 0.260688  39.198829 0.999548  40.198377  41.197922 0.818563   5  
   8  29  3    3   1    0    6   42.497317   0    0  1.100114  43.713446 0.342810  44.163234 0.999539  45.162773  46.162330 0.835077   5  
   9  26  2    2   1    0    7   47.495056   0    0  1.616565  49.227574 0.200406  49.544127 0.999534  50.543661  51.543200 1.451976   6  
  10  26  2    2   1    0    7   53.492330   0    0  1.566541  55.191538 0.176246  55.474754 0.999541  56.474295  57.473858 0.518624   5  
  11  23  1    1   1    0    6   58.506714   0    0  1.249832  59.872754 0.382363  60.372521 0.999554  61.372075  62.371612 0.635299   5  
  12  23  1    2   0    0    7   63.504429   0    0  1.266707  64.887128 0.348274  65.353592 0.999552  66.353144  67.352678 0.651978   5  
  13  23  4    2   0    0    7   68.502162   0    0  1.283390  69.901522 1.429247  71.450824 0.999546  72.450369  73.449914 0.552481   6  
