%% MetaTwins_RDMsc_training for 'yaopeng': starting at _nofeedback (       48.0000000000).3-Mar-2019 11:57:06 for '7.374875e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  3   -1   0    0   -1    2.498985   0    0  0.000000   5.014529 0.000000   7.013548  0   0    7.013548 0.985661   6  
   2  20  4    4   1    0    6    8.496269   0    0  1.583193  10.212149 0.295591  10.628623  0   0   10.628623 1.367815   4  
   3  20  1    4   0    0    7   12.494445   0    0  1.300064  13.910459 0.229325  14.260313  0   0   14.260313 0.734295   3  
   4  20  4    4   1    0    7   15.493073   0    0  2.432835  18.041750 0.194664  18.341773  0   0   18.341773 0.651455   4  
   5  20  2    4   0    0    7   19.491254   0    0  1.133245  20.740681 0.185166  21.040550  0   0   21.040550 0.950846   3  
   6  20  1    4   0    0    7   22.489887   0    0  1.300044  23.905910 0.296667  24.322396  0   0   24.322396 0.667629   3  
   7  22  4    4   1    0    7   25.488523   0    0  1.100104  26.737956 0.336508  27.187760  0   0   27.187760 0.800872   3  
   8  22  3    3   1    0    7   28.487158   0    0  0.983497  29.636642 0.180046  29.936496  0   0   29.936496 1.050753   3  
   9  19  2    4   0    0    7   31.485797   0    0  1.599814  33.218343 0.194163  33.518202  0   0   33.518202 1.467669   4  
  10  19  4    4   1    0    7   35.517300   0    0  1.050062  36.683439 0.285658  37.083250  0   0   37.083250 0.934273   3  
  11  19  1    4   0    0    7   38.515935   0    0  1.449792  40.131826 0.283481  40.531681  0   0   40.531681 1.484474   4  
  12  19  2    2   1    0    7   42.514113   0    0  1.916424  44.579842 0.176282  44.863043  0   0   44.863043 1.151292   4  
  13  19  1    4   0    0    7   46.512281   0    0  1.316671  47.994959 0.230827  48.344802  0   0   48.344802 0.667709   3  
  14  19  1    4   0    0    7   49.510918   0    0  1.982915  51.643279 0.896046  52.659487  0   0   52.659487 1.351667   5  
  15  21  4    4   1    0    7   54.508657   0    0  2.482868  57.107470 0.129920  57.357359  0   0   57.357359 0.651529   4  
  16  21  1    4   0    0    7   58.506837   0    0  1.383203  60.022817 0.286640  60.422632  0   0   60.422632 0.584426   3  
  17  21  2    4   0    0    8   61.505453   0    0  1.616523  63.254673 1.147717  64.520763  0   0   64.520763 1.484928   5  
  18  24  3    1   0    0    7   66.503192   0    0  1.216827  67.902557 0.699300  68.718859  0   0   68.718859 1.284564   4  
  19  24  3    4   0    0    7   70.501367   0    0  1.133387  71.750806 0.258983  72.117301  0   0   72.117301 0.884302   3  
  20  27  2    4   0    0    7   73.500015   0    0  2.232779  75.865603 0.311265  76.282075  0   0   76.282075 0.718165   4  
  21  27  1    4   0    0    7   77.498183   0    0  1.433280  79.064147 0.541601  79.713852  0   0   79.713852 1.284566   4  
  22  30  3    3   1    0    7   81.496367   0    0  1.083624  82.712416 0.228818  83.045666  0   0   83.045666 0.950935   3  
  23  30  3    3   1    0    7   84.494999   0    0  0.950221  85.611168 0.309284  86.027634  0   0   86.027634 0.967596   3  
  24  27  1    1   1    0    7   87.493638   0    0  1.316667  88.926320 0.234259  89.276172  0   0   89.276172 0.717697   3  
  25  27  4    4   1    0    7   90.492283   0    0  1.566346  92.174741 0.534981  92.824555  0   0   92.824555 1.167927   4  
  26  24  2   -1   0    0    4   94.490459   0    0  0.000000  97.006008 0.208063  97.322511  0   0   97.322511 0.668133   4  
  27  24  4    4   1    0    7   98.505300   0    0  1.367098  99.987966 0.222549 100.321130  0   0  100.321130 0.684332   3  
  28  24  2    2   1    0    7  101.503928   0    0  1.683066 103.336441 0.147486 103.602981  0   0  103.602981 1.401107   4  
  29  21  3    3   1    0    7  105.502123   0    0  2.149802 107.784350 0.158359 108.050955  0   0  108.050955 0.951291   4  
  30  21  1    4   0    0    7  109.500304   0    0  1.983101 111.632654 0.161228 111.899199  0   0  111.899199 1.101201   4  
  31  21  3    4   0    0    7  113.498475   0    0  1.250076 114.881183 0.186542 115.181047  0   0  115.181047 0.817513   3  
  32  24  4    3   0    0    7  116.497110   0    0  2.416118 119.129242 0.284520 119.529050  0   0  119.529050 1.468127   5  
  33  24  3    3   1    0    6  121.511500   0    0  1.599826 123.260703 0.147663 123.527253  0   0  123.527253 1.484462   4  
  34  24  4    3   0    0    6  125.509670   0    0  1.883120 127.525430 1.222896 128.858147  0   0  128.858147 1.151748   5  
  35  24  2    4   0    0    7  130.507405   0    0  2.266253 132.922968 0.630862 133.672615  0   0  133.672615 1.335010   5  
  36  27  4    4   1    0    7  135.505121   0    0  1.932976 137.554195 1.269920 138.936893  0   0  138.936893 1.068461   5  
  37  27  3    3   1    0    7  140.502848   0    0  1.000056 141.652331 0.353343 142.118780  0   0  142.118780 0.884299   3  
  38  24  3    3   1    0    8  143.501486   0    0  1.166772 144.784093 0.659350 145.550546  0   0  145.550546 1.451164   4  
  39  24  2    3   0    0    8  147.499669   0    0  2.032983 149.681974 0.402360 150.198451  0   0  150.198451 0.801442   4  
  40  24  3    3   1    0    8  151.497839   0    0  1.433390 153.047010 0.751907 153.913415  0   0  153.913415 1.084666   4  
  41  24  1    3   0    0    7  155.496036   0    0  2.449427 158.078188 0.208341 158.394707  0   0  158.394707 0.601556   4  
  42  24  2    4   0    0    8  159.494202   0    0  1.133377 160.743644 0.614969 161.476640  0   0  161.476640 0.517803   3  
  43  27  4    1   0    0    7  162.509499   0    0  1.666446 164.342008 0.216615 164.675191  0   0  164.675191 1.334543   4  
  44  27  2    3   0    0    7  166.507675   0    0  1.283363 167.940360 0.300382 168.356847  0   0  168.356847 0.651079   3  
  45  30  3    3   1    0    7  169.506309   0    0  1.716494 171.355474 0.398252 171.871913  0   0  171.871913 1.134633   4  
  46  30  1    4   0    0    6  173.504490   0    0  1.982991 175.653531 1.358952 177.119530  0   0  177.119530 0.885185   5  
  47  30  4    4   1    0    7  178.502222   0    0  1.349982 179.968227 0.441727 180.517980  0   0  180.517980 1.484425   4  
