%% MetaTwins_RDMsc_training for 'libin': starting at _nofeedback (       49.0000000000).0-Mar-2019 16:44:05 for '7.374947e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  10  2    3   0    0    6    2.498412   0    0  2.015773   4.730223 0.289535   5.130069  0   0    5.130069 0.868662   4  
   2  10  2    3   0    0    5    6.495866   0    0  1.399498   8.044883 0.261790   8.427955  0   0    8.427955 0.568237   3  
   3  11  3    3   1    0    5    9.493956   0    0  1.332894  11.009651 0.299079  11.426062  0   0   11.426062 0.568213   3  
   4  11  4    2   0    0    2   12.508706   0    0  2.099185  14.740453 0.305579  15.157002  0   0   15.157002 0.852020   4  
   5  11  4    4   1    0    5   16.506143   0    0  2.299725  18.937837 0.207867  19.254411  0   0   19.254411 0.752068   4  
   6  11  4    3   0    0    6   20.503609   0    0  1.182799  21.869405 0.200867  22.185872  0   0   22.185872 0.818049   3  
   7  11  3    3   1    0    6   23.501689   0    0  1.283000  24.967433 0.704200  25.783585  0   0   25.783585 1.218428   4  
   8  11  2    2   1    0    2   27.499160   0    0  1.116396  28.798328 0.413098  29.331312  0   0   29.331312 0.668165   3  
   9  10  2    3   0    0    3   30.497231   0    0  1.532867  32.246136 0.927239  33.295452  0   0   33.295452 0.702110   4  
  10  10  4    2   0    0    3   34.511347   0    0  1.882598  36.593360 0.433564  37.142998  0   0   37.142998 0.868667   4  
  11  11  4    3   0    0    5   38.508805   0    0  1.716118  40.374096 0.486821  40.973914  0   0   40.973914 1.035211   4  
  12  11  1    1   1    0    3   42.506255   0    0  1.732749  44.371736 0.947840  45.437724  0   0   45.437724 0.568848   4  
  13  11  2    3   0    0    6   46.503697   0    0  1.199732  47.869460 0.301355  48.285897  0   0   48.285897 0.718127   3  
  14  11  2    3   0    0    5   49.501801   0    0  1.582705  51.284001 0.354723  51.750362  0   0   51.750362 1.251758   4  
  15  12  2    2   1    0    5   53.515901   0    0  1.316203  55.014895 0.676888  55.797786  0   0   55.797786 1.218438   4  
  16  12  1    4   0    0    3   57.496705   0    0  1.715904  59.412154 0.634705  60.161679  0   0   60.161679 0.835149   4  
  17  12  1    1   1    0    5   61.494159   0    0  2.215839  63.892632 0.447560  64.458937  0   0   64.458937 0.535374   4  
  18  12  3    3   1    0    5   65.491631   0    0  1.599286  67.290478 0.451922  67.856761  0   0   67.856761 1.135041   4  
  19  11  2    2   1    0    5   69.489066   0    0  1.915748  71.604382 0.405015  72.120708  0   0   72.120708 0.868576   4  
  20  11  2    3   0    0    3   73.503174   0    0  1.899194  75.601636 0.900790  76.617856  0   0   76.617856 1.385548   5  
  21  11  1    3   0    0    5   78.499994   0    0  1.815789  80.531915 0.816515  81.464774  0   0   81.464774 0.535478   4  
  22  12  4    3   0    0    5   82.497446   0    0  2.115777  84.795985 0.596474  85.512181  0   0   85.512181 1.485551   5  
  23  12  4    3   0    0    2   87.494264   0    0  1.332966  89.076369 0.463270  89.659551  0   0   89.659551 1.335031   4  
  24  13  3    3   1    0    3   91.508359   0    0  1.999138  93.740298 0.758789  94.606403  0   0   94.606403 1.402290   5  
  25  13  4    3   0    0    3   96.505190   0    0  2.432210  99.086800 0.678180  99.869709  0   0   99.869709 1.135810   5  
  26  13  1    2   0    0    5  101.502005   0    0  1.865921 103.517389 0.281203 103.917135  0   0  103.917135 1.085185   4  
  27  14  3    3   1    0    3  105.499455   0    0  2.082548 107.764683 0.521819 108.397608  0   0  108.397608 0.602174   4  
  28  14  2    2   1    0    5  109.496912   0    0  1.099854 110.746074 0.376407 111.229149  0   0  111.229149 0.768076   3  
  29  13  3    3   1    0    3  112.511657   0    0  1.232882 113.960737 0.538826 114.610313  0   0  114.610313 1.401668   4  
  30  13  1    1   1    0    5  116.509110   0    0  1.166435 117.858254 0.741480 118.707708  0   0  118.707708 1.301718   4  
  31  12  1    3   0    0    3  120.506560   0    0  2.115825 122.805101 0.512860 123.438031  0   0  123.438031 0.568844   4  
  32  12  3    3   1    0    5  124.504019   0    0  1.282815 125.986375 0.384227 126.486094  0   0  126.486094 0.518245   3  
  33  12  4    2   0    0    3  127.502100   0    0  1.549394 129.267642 1.061007 130.433570  0   0  130.433570 0.568857   4  
  34  12  1    3   0    0    5  131.516219   0    0  1.782483 133.498286 0.347606 133.964654  0   0  133.964654 1.051879   4  
  35  13  3    3   1    0    3  135.513661   0    0  1.182928 136.896113 0.406670 137.412431  0   0  137.412431 0.601556   3  
  36  13  3    2   0    0    3  138.511753   0    0  2.315649 140.943542 0.496533 141.559814  0   0  141.559814 1.452262   5  
  37  13  3    3   1    0    5  143.491927   0    0  1.632856 145.273935 0.223568 145.607233  0   0  145.607233 1.384812   4  
  38  13  3    2   0    0    5  147.489370   0    0  2.065699 149.771129 0.394779 150.270936  0   0  150.270936 0.718598   4  
  39  13  1    1   1    0    2  151.503488   0    0  1.566058 153.252190 0.308747 153.668762  0   0  153.668762 1.334914   4  
  40  13  1    2   0    0    5  155.500937   0    0  1.499590 157.199861 0.436648 157.749506  0   0  157.749506 1.251649   4  
  41  13  1    2   0    0    3  159.498390   0    0  1.799231 161.463806 0.496355 162.080066  0   0  162.080066 0.918554   4  
  42  14  2    2   1    0    5  163.495841   0    0  1.532622 165.161258 0.778978 166.060865  0   0  166.060865 0.935242   4  
  43  14  3    3   1    0    3  167.493294   0    0  2.049128 169.758520 0.835483 170.707913  0   0  170.707913 1.285675   5  
  44  13  2    2   1    0    5  172.506761   0    0  1.233105 173.889125 0.285306 174.288955  0   0  174.288955 0.718131   3  
  45  13  2    2   1    0    3  175.504847   0    0  1.716535 177.370121 0.349660 177.836698  0   0  177.836698 1.168478   4  
  46  12  3    3   1    0    5  179.502306   0    0  1.299769 180.968012 0.388876 181.467727  0   0  181.467727 0.534903   3  
  47  12  3    1   0    0    1  182.500391   0    0  2.348914 185.032116 0.384652 185.531790  0   0  185.531790 1.468939   5  
  48  12  4    3   0    0    3  187.497218   0    0  1.765979 189.462642 0.664193 190.245469  0   0  190.245469 0.752067   4  
  49  13  4    2   0    0    3  191.511327   0    0  1.466424 193.127000 0.285767 193.526718  0   0  193.526718 1.484929   4  
  50  13  2    2   1    0    3  195.508772   0    0  1.449512 197.124416 0.742145 197.973880  0   0  197.973880 1.035222   4  
  51  13  1    1   1    0    1  199.506238   0    0  2.432220 202.137897 0.334192 202.587598  0   0  202.587598 1.418949   5  
  52  12  4    2   0    0    3  204.503043   0    0  1.416198 206.035228 0.260069 206.401829  0   0  206.401829 0.601543   3  
  53  12  4    4   1    0    3  207.501140   0    0  1.500185 209.183407 0.309601 209.599790  0   0  209.599790 1.401674   4  
  54  12  1    1   1    0    5  211.515241   0    0  1.316096 212.997646 0.189442 213.297448  0   0  213.297448 0.718126   3  
  55  11  1    2   0    0    3  214.513345   0    0  1.616012 216.278783 0.303937 216.695272  0   0  216.695272 1.318388   4  
  56  11  2    3   0    0    4  218.510794   0    0  1.499562 220.192992 0.722491 221.025856  0   0  221.025856 0.985252   4  
  57  12  4    3   0    0    2  222.508236   0    0  2.115765 224.806797 0.537068 225.456358  0   0  225.456358 0.552205   4  
  58  12  4    4   1    0    3  226.489051   0    0  1.399644 228.054709 0.518919 228.687645  0   0  228.687645 1.301504   4  
  59  12  3    3   1    0    3  230.486491   0    0  1.599441 232.252051 0.675797 233.034867  0   0  233.034867 0.951769   4  
  60  11  1    4   0    0    3  234.500610   0    0  1.282727 235.899606 0.225531 236.232832  0   0  236.232832 0.767950   3  
]; % This session completes at 10-Mar-2019 16:48:15, 239.004s after session start, 235s on 60 trials, totally 249.882s, correctness is 48.333%.

