%% MetaTwinsTri_behave_Conf for '_guess': starting at libin (       49.0000000000).0-Mar-2019 17:28:557.374947e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   10   3   0    5      3      2.498839 1.599614   4.614432 0.362394   5.097673 2.901363   6  
   2  1   10   3   0    5      3      8.496181 1.649888  10.661857 0.855644  11.628090 2.368166   6  
   3  1   10   1   1    4      2     14.510049 1.666239  16.692403 0.385439  17.192183 2.818106   6  
   4  4   10   4   1    4      8     20.507393 1.716874  22.739725 0.335630  23.189511 2.818060   6  
   5  1   10   1   1    4      8     26.504626 1.599398  28.620327 1.485370  30.219633 1.785219   6  
   6  4   10   3   0    4      2     32.501967 1.616694  34.634337 0.308875  35.050804 2.951322   6  
   7  1   10   4   0    5      2     38.499176 1.532993  40.548261 0.001206  40.664873 3.334471   6  
   8  4   10   4   1    3      1     44.496523 2.183390  47.195304 0.461084  47.761717 2.235001   6  
   9  4   10   4   1    3      1     50.510415 2.099342  53.125886 0.690207  53.925549 2.085083   6  
  10  2   10   4   0    3      1     56.507736 2.049975  59.073240 0.886938  60.072808 1.935111   6  
  11  2   10   2   1    4      8     62.504964 1.982549  65.003841 1.506477  66.619779 1.385423   6  
  12  2   10   3   0    2      2     68.502300 2.333154  71.351022 0.746592  72.217293 1.785232   6  
  13  2   10   2   1    3      8     74.499533 1.482846  76.498635 0.477533  77.098353 2.901308   6  
  14  3   10   2   0    2      3     80.513526 2.432935  83.462195 0.357859  83.928657 2.085047   6  
  15  4   10   4   1    5      8     86.510740 1.649613  88.676445 0.326901  89.109563 2.901419   6  
  16  3   10   3   1    5      6     92.508091 1.733630  94.757068 0.666836  95.540059 2.468215   6  
  17  1   10   1   1    3      2     98.505321 2.332405 101.354024 0.187830 101.653884 2.351655   6  
  18  2   10   4   0    2      7    104.502663 2.299608 107.318044 1.480963 108.917322 1.085562   6  
  19  4   10   1   0    4      1    110.499868 1.965939 112.982100 0.590827 113.681762 2.318195   6  
  20  3   10   3   1    5      8    116.513870 1.416672 118.446335 0.273514 118.829491 3.184556   6  
  21  2   10   2   1    6      8    122.511101 1.033004 124.060396 0.797883 124.976642 3.034684   6  
  22  4   10   4   1    4      6    128.508375 1.599709 130.624094 1.145613 131.890200 2.118403   6  
  23  3   10   2   0    3      2    134.505716 2.199872 137.221158 0.515248 137.854206 2.151738   6  
  24  4   10   2   0    2      1    140.502938 2.399247 143.418293 0.340293 143.868083 2.134992   6  
  25  1   10   2   0    3      1    146.516944 2.332931 149.365643 0.403780 149.882050 2.135070   6  
  26  3   10  -1   0    2      3    152.514166 2.499314 155.029697 0.751439 155.895988 2.118402   6  
  27  2   10   2   1    5      3    158.511506 1.333823 160.360665 1.666261 162.143192 1.868490   6  
  28  3   10   4   0    4      3    164.508716 2.032693 167.057580 1.140241 168.307010 1.701945   6  
  29  2   10   1   0    3      1    170.489406 2.333250 173.338115 0.378367 173.821237 2.168398   6  
  30  3   10   4   0    6      2    176.486630 1.932761 178.935522 0.992213 180.035022 1.951674   6  
  31  1   10   3   0    3      1    182.500636 2.216338 185.232729 1.194669 186.548803 1.451995   6  
  32  4   10   1   0    5      2    188.497851 1.516304 190.530271 0.487824 191.130011 2.868077   6  
  33  2   10   3   0    5      1    194.495195 1.650184 196.660864 0.446188 197.227281 2.768148   6  
  34  2   10   4   0    2      1    200.492402 2.332652 203.341201 0.889193 204.340670 1.651944   6  
  35  3   10   2   0    4      8    206.489752 1.900026 208.905316 0.487310 209.505059 2.484928   6  
  36  4   10   4   1    4      1    212.486971 2.082564 215.085804 0.288561 215.485614 2.501410   6  
  37  2   10   2   1    6      8    218.500969 1.050551 220.066938 0.729756 220.916493 3.084649   6  
  38  3   10   1   0    2      2    224.498205 2.382543 227.396884 0.857777 228.363108 1.635317   6  
  39  4   10   4   1    5      8    230.495537 1.350428 232.361360 0.740229 233.210974 2.784734   6  
  40  1   10  -1   0    1      4    236.492834 0.000000 239.008305 1.220755 240.341069 1.651852   6  
  41  1   10   2   0    4      1    242.490026 1.949373 244.955586 1.480946 246.554866 1.435268   6  
  42  2   10   3   0    5      6    248.504028 1.650267 250.669727 1.276260 252.052436 1.951782   6  
  43  1   10   2   0    3      2    254.501274 2.116054 257.133417 0.947272 258.199614 1.801882   6  
  44  4   10   3   0    3      1    260.498559 2.333364 263.347303 0.301406 263.763788 2.234993   6  
  45  3   10   1   0    2      1    266.495810 2.332600 269.344529 0.315798 269.777679 2.218355   6  
  46  1   10   4   0    4      7    272.493168 1.766961 274.775458 0.306126 275.191944 2.801457   6  
  47  3   10   1   0    4      2    278.507049 1.999252 281.022570 0.900510 282.038773 1.968506   6  
  48  3   10   3   1    3      2    284.504390 2.249664 287.269793 0.820128 288.202715 1.801854   6  
  49  1   10   2   0    3      1    290.501604 1.816044 292.833886 0.544925 293.483618 2.518222   6  
  50  4   10   3   0    2      1    296.498950 0.000000 299.514241 0.119221 299.747481 2.251645   6  
  51  4   10   4   1    5      8    302.496166 1.516309 304.528577 0.978412 305.628088 2.368251   6  
  52  2   10   1   0    5      1    308.493506 1.616499 310.625876 0.995261 311.742043 2.251666   6  
  53  4   10   4   1    4      1    314.507396 1.982551 317.006271 0.811462 317.922502 2.085109   6  
  54  2   10   2   1    6      8    320.504725 1.333422 322.353899 0.607068 323.070242 2.934669   6  
  55  2   10   4   0    3      6    326.501952 2.382531 329.400647 0.470501 329.983707 2.018470   6  
  56  3   10   3   1    3      8    332.499270 2.266608 335.281359 0.515891 335.914384 2.085134   6  
  57  1   10   4   0    3      2    338.496513 2.116035 341.128654 0.455330 341.695095 2.301553   6  
  58  1   10   4   0    3      1    344.510519 2.016432 347.042702 0.327857 347.475847 2.534854   6  
  59  3   10   3   1    5      8    350.507735 1.383117 352.406884 1.117758 353.639647 2.368387   6  
  60  3   10   3   1    3      4    356.505077 1.900095 358.920655 0.360880 359.387095 2.618161   6  
]; % This session completes at 10-Mar-2019 17:35:22, 364.005s after session start, 360s on 60 trials, totally 386.567s.

