%% MetaTwinsTri_behave_Conf for '_notguess': starting at libin (       49.0000000000).0-Mar-2019 17:22:107.374947e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   12   3   1    5    2.498706 1.333585   4.064625 0.128865   4.314629 3.684274   6  
   2  1   12   2   0    4    8.496058 0.934522   9.562092 1.118800  10.795018 3.201127   6  
   3  1   12   1   1    5   14.509925 1.349869  16.042578 0.710210  16.858869 3.151296   6  
   4  2   12   2   1    5   20.507272 0.867742  21.556757 0.441418  22.106559 3.900895   6  
   5  1   12   1   1    5   26.504484 1.050083  27.720550 0.839247  28.670178 3.334539   6  
   6  2   12   2   1    6   32.501831 0.834729  33.534652 0.694194  34.350995 3.651015   6  
   7  1   12   1   1    4   38.499131 1.466525  40.098345 1.259667  41.464402 2.534819   6  
   8  4   12   1   0    3   44.496356 2.183877  46.828622 0.917693  47.861495 2.135095   6  
   9  2   12   2   1    3   50.510278 1.783185  52.509153 1.005343  53.625536 2.384963   6  
  10  3   12   1   0    5   56.507626 1.117476  57.823624 1.100108  59.039808 2.967990   6  
  11  2   12   2   1    4   62.504845 1.366685  64.037415 0.689497  64.837117 3.167958   6  
  12  1   12   1   1    2   68.502187 2.400778  71.084304 1.422689  72.616992 1.385418   6  
  13  1   12   1   1    3   74.499486 1.783006  76.465118 0.612826  77.198178 2.801357   6  
  14  1   12   2   0    5   80.513408 1.700683  82.379169 0.447658  82.945631 3.067956   6  
  15  4   12   4   1    2   86.510636 2.283270  88.926158 0.859277  89.892444 2.118405   6  
  16  4   12   2   0    3   92.507958 1.450888  94.123850 0.380328  94.623681 3.384467   6  
  17  4   12   3   0    2   98.505181 2.166142 100.854111 0.751068 101.720387 2.285030   6  
  18  2   12   4   0    5  104.502526 1.284422 105.968484 0.869040 106.951425 3.051333   6  
  19  3   12   2   0    5  110.499748 0.766901 111.465911 0.951841 112.532193 3.467656   6  
  20  2   12   2   1    6  116.513683 1.150082 117.846220 0.859217 118.812658 3.201269   6  
  21  2   12   3   0    5  122.511029 1.667208 124.393469 0.456575 124.959926 3.051287   6  
  22  2   12   2   1    4  128.508244 1.016836 129.724306 0.740713 130.573985 3.434504   6  
  23  3   12   3   1    5  134.505590 1.468119 136.204780 0.518436 136.837869 3.167914   6  
  24  2   12   2   1    5  140.502815 1.266698 141.935467 0.788572 142.835086 3.167868   6  
  25  1   12   4   0    5  146.516811 1.067883 147.749539 0.937679 148.799112 3.217876   6  
