%% MetaTwinsTri_behave_Conf for '_guess': starting at libin (       49.0000000000).0-Mar-2019 17:08:447.374947e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   7    2   0    5      6      2.498869 1.249817   4.264746 0.676505   5.047714 2.951373   6  
   2  3   7    4   0    8      8      8.496213 0.717253   9.728988 0.679659  10.528623 3.467814   6  
   3  1   7    1   1    5      5     14.493437 1.416373  16.425894 0.642083  17.175562 2.817958   6  
   4  4   7    4   1    7      7     20.507432 0.967186  21.990084 0.255925  22.356591 3.651014   6  
   5  2   7    2   1    4      6     26.504640 1.799514  28.820267 0.887833  29.819817 2.185070   6  
   6  3   7    4   0    7      7     32.501996 0.833633  33.851385 1.214269  35.184117 2.818058   6  
   7  1   7    3   0    4      5     38.499206 1.649619  40.664907 1.207475  41.980973 2.018473   6  
   8  3   7    1   0    4      1     44.496557 1.816854  46.828830 0.678198  47.611895 2.384891   6  
   9  1   7    1   1    5      6     50.493770 1.183123  52.193007 0.794446  53.092600 2.901355   6  
  10  2   7    3   0    4      4     56.491101 1.850180  58.856716 0.327069  59.289852 2.701454   6  
  11  2   7    2   1    5      5     62.488340 1.033027  64.037640 1.373600  65.520299 2.468111   6  
  12  1   7    1   1    4      6     68.502271 1.466443  70.484720 1.288366  71.884090 2.118422   6  
  13  4   7    1   0    4      4     74.499571 1.766816  76.781915 0.523069  77.415009 2.584773   6  
  14  3   7    3   1    4      2     80.496835 1.832760  82.845780 0.850728  83.812003 2.185072   6  
  15  3   7    3   1    4      2     86.494096 1.966821  88.976391 0.561087  89.659371 2.335004   6  
  16  1   7    2   0    5      5     92.491401 1.599573  94.607122 0.717124  95.440066 2.551549   6  
  17  3   7    2   0    5      3     98.488749 1.583577 100.587753 0.795065 101.504005 2.484962   6  
  18  1   7    3   0    5      5    104.502637 1.516284 106.535050 0.481442 107.134767 2.867967   6  
  19  2   7    4   0    5      5    110.516629 1.033997 112.065919 0.714914 112.898879 3.117919   6  
  20  3   7    3   1    7      8    116.513838 0.816596 117.846586 0.367783 118.329690 3.684389   6  
  21  2   7    2   1    7      8    122.511127 0.583204 123.610637 0.333668 124.060423 3.950940   6  
  22  4   7    4   1    7      8    128.508419 0.716506 129.741068 0.194612 130.041049 3.967577   6  
  23  4   7    1   0    8      7    134.505689 0.400184 135.421938 0.636744 136.171601 3.834371   6  
  24  1   7    4   0    7      8    140.503067 0.733430 141.752414 0.664100 142.535390 3.467756   6  
  25  4   7    2   0    5      5    146.500253 1.383031 148.399390 0.800120 149.315637 2.684762   6  
  26  4   7    2   0    4      6    152.497594 1.733266 154.746578 0.633037 155.496247 2.501518   6  
  27  1   7    2   0    4      1    158.511471 1.216401 160.244025 1.129087 161.493470 2.518236   6  
  28  2   7    1   0    3      1    164.508815 1.983514 167.007679 0.622749 167.740688 2.268306   6  
  29  4   7    4   1    6      6    170.506037 0.983077 172.005362 0.857335 172.971598 3.034668   6  
  30  1   7    3   0    2      3    176.503325 2.349075 179.368689 0.748100 180.234970 1.768604   6  
  31  2   7    3   0    4      3    182.500622 1.833595 184.849485 1.551579 186.515467 1.485379   6  
  32  1   7   -1   0    1      1    188.497880 0.000000 191.030076 0.761677 191.913016 2.085019   6  
  33  4   7   -1   0    2      4    194.495158 2.499272 197.010700 0.882455 198.010242 1.985023   6  
