%% MetaTwins_RDMsc_training for 'libin': starting at _feedback (       49.0000000000).0-Mar-2019 16:11:02 for '7.374947e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  3    4   0    0   -1    2.498389   0    0  2.049249   4.713666 0.000000   6.712306 0.999436   7.711742   8.711098 1.287607   8  
   2  90  1   -1   0    0    6   10.493323   0    0  0.000000  13.008373 0.955776  14.074354 0.999354  15.073708  16.073074 0.920459   7  
   3  90  1   -1   0    0   -1   17.488857   0    0  0.000000  20.003928 0.000000  22.002556 0.999446  23.002002  24.001364 0.987645   8  
   4  90  1    1   1    0    6   25.517057   0    0  1.083166  26.782940 1.090422  27.982163 0.999359  28.981522  29.980901 1.036509   6  
   5  90  3    3   1    0    7   31.513246   0    0  1.849304  33.528630 1.074390  34.711212 0.999343  35.710555  36.709926 1.303648   7  
   6  81  4    4   1    0    7   38.508794   0    0  1.616084  40.274328 0.900558  41.290369 0.999340  42.289710  43.289090 0.720025   6  
   7  81  3    3   1    0    7   44.504970   0    0  2.482200  47.153291 0.814230  48.086023 0.999350  49.085373  50.084737 0.920558   7  
   8  72  4    4   1    0    7   51.500506   0    0  1.449358  53.099501 0.973587  54.182130 0.999364  55.181493  56.180859 0.819977   6  
   9  72  2    2   1    0    7   57.496680   0    0  1.399521  59.112335 0.654982  59.878503 0.999364  60.877867  61.877220 1.119806   6  
  10  64  2    2   1    0    6   63.492873   0    0  1.382791  65.058540 0.883700  66.057916 0.999365  67.057281  68.056620 0.936569   6  
  11  64  1    1   1    0    7   69.505713   0    0  1.116388  70.804908 0.688007  71.604371 0.999350  72.603721  73.603098 1.402873   6  
  12  57  3    3   1    0    7   75.501886   0    0  1.332943  77.017603 0.701334  77.833737 0.999356  78.833093  79.832470 1.169640   6  
  13  57  2    2   1    0    8   81.498081   0    0  1.099858  82.763932 1.333128  84.213029 0.999335  85.212364  86.211744 0.786482   6  
  14  51  3    3   1    0    7   87.510914   0    0  1.332922  88.976643 0.611276  89.692861 0.999347  90.692208  91.691556 1.319678   6  
  15  51  2    2   1    0    7   93.507077   0    0  1.532814  95.189151 0.618195  95.922212 0.999357  96.921569  97.920944 1.086476   6  
  16  45  2    2   1    0    6   99.503259   0    0  1.432916 101.085595 0.780040 101.985022 0.999371 102.984393 103.983748 1.019844   6  
  17  45  1    1   1    0    6  105.499438   0    0  1.732700 107.381454 0.679739 108.181080 0.999348 109.180427 110.179790 0.819984   6  
  18  40  3    3   1    0    7  111.495611   0    0  1.349523 112.994637 0.392898 113.494358 0.999338 114.493695 115.493045 0.502896   5  
  19  40  3    3   1    0    7  116.509090   0    0  1.732714 118.391236 0.775133 119.274013 0.999344 120.273356 121.272707 0.736720   6  
  20  36  1    1   1    0    5  122.505274   0    0  2.099102 124.770434 1.072463 125.953095 0.999335 126.952430 127.951811 1.053804   7  
  21  36  2    2   1    0    7  129.500826   0    0  1.283023 130.933257 0.406105 131.449593 0.999337 132.448930 133.448293 0.552824   5  
  22  32  2    2   1    0    7  134.497634   0    0  1.166332 135.796820 1.317207 137.229236 0.999357 138.228593 139.227961 0.769918   6  
  23  32  3    3   1    0    7  140.493822   0    0  1.899312 142.542453 0.776431 143.425295 0.999348 144.424643 145.423989 0.570018   6  
  24  28  4    4   1    0    6  146.489998   0    0  2.415571 149.021690 0.880519 150.021094 0.999341 151.020435 152.019802 0.970325   7  
  25  28  3    3   1    0    5  153.502188   0    0  1.482961 155.151161 0.625576 155.884041 0.999334 156.883375 157.882735 1.119788   6  
