%% MetaTwinsTri_behave_Conf for '_guess': starting at libin (       49.0000000000).0-Mar-2019 17:01:567.374947e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  50  4   7    2   0    5      5    296.498911 1.299642 298.314749 0.574858 298.997784 3.001340   6  
  51  4   7    4   1    7      8    302.512913 0.767392 303.795667 0.640979 304.545323 3.467758   6  
  52  4   7    4   1    2      1    308.510122 2.399143 311.425498 0.603440 312.141841 1.868522   6  
  53  1   7    3   0    2      2    314.507469 2.382800 317.406150 0.062337 317.589410 2.418222   6  
  54  1   7    2   0    5      6    320.504683 1.049890 322.070655 1.081609 323.270131 2.734783   6  
  55  3   7    1   0    2      1    326.502038 2.166727 329.184155 0.331005 329.633905 2.368361   6  
  56  2   7    3   0    2      2    332.499258 2.399389 335.414616 0.320792 335.847753 2.151610   6  
  57  1   7   -1   0    2      3    338.513202 2.499957 341.028737 1.497586 342.644685 1.368740   6  
  58  4   7    4   1    5      5    344.510475 1.199624 346.226358 0.573482 346.909392 3.101316   6  
  59  1   7    3   0    5      1    350.507820 1.433748 352.456930 1.113272 353.689669 2.318329   6  
  60  1   7    1   1    4      6    356.505126 1.899382 358.920619 0.871243 359.903499 2.101777   6  
]; % This session completes at 10-Mar-2019 17:08:16, 364.014s after session start, 360s on 60 trials, totally 380.129s.

