%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at panyufan (       49.0000000000).3-Apr-2019 12:21:187.375285e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  46  4   6    2   0    7      8    272.492979 1.749409 274.758613 1.133533 276.008049 1.985055   6  
  47  3   6    3   1    7      7    278.490251 1.849393 280.855849 0.557018 281.538871 2.451527   6  
  48  4   6    2   0    8      8    284.504191 1.716235 286.736508 1.069641 287.919303 2.085038   6  
  49  3   6    3   1    8      8    290.501463 1.399725 292.417265 0.844532 293.383495 2.618144   6  
  50  1   6    3   0    8      8    296.498741 1.666127 298.681091 0.498859 299.297477 2.701462   6  
  51  2   6    3   0    7      8    302.496029 1.699378 304.711682 0.000926 304.828294 3.167948   6  
  52  1   6    3   0    8      7    308.493302 1.649581 310.658988 0.365898 311.142100 2.851428   6  
  53  3   6    2   0    7      7    314.507233 1.632927 316.656269 0.000662 316.772878 3.234582   6  
  54  2   6    3   0    7      7    320.504515 1.866266 322.886769 0.446636 323.453166 2.551586   6  
  55  4   6    3   0    7      7    326.501788 1.816221 328.834068 0.767756 329.716999 2.285014   6  
  56  2   6    3   0    8      6    332.499070 1.449721 334.464860 0.761022 335.347786 2.651515   6  
  57  3   6    3   1    7      7    338.496368 1.649422 340.662037 0.357199 341.145137 2.851441   6  
  58  3   6    3   1    8      6    344.510294 1.599573 346.625992 0.306558 347.059131 2.951380   6  
  59  1   6    3   0    7      7    350.507571 1.682941 352.706565 0.148610 352.973103 3.034680   6  
  60  4   6    3   0    7      7    356.504841 1.549446 358.570575 0.548224 359.236935 2.768129   6  
  61  4   6    2   0    7      8    362.502126 1.599599 364.617833 0.410135 365.150918 2.851433   6  
  62  1   6    1   1    8      7    368.499399 1.732881 370.748373 0.770813 371.647965 2.351664   6  
  63  1   6    3   0    8      6    374.513340 1.232909 376.262540 0.591155 376.978888 3.034677   6  
  64  2   6    2   1    7      8    380.510611 1.416393 382.443071 0.972203 383.542577 2.468270   6  
  65  2   6    2   1    7      8    386.507906 1.383038 388.407036 1.032170 389.556503 2.451616   6  
  66  4   6    3   0    8      7    392.505172 1.249654 394.271038 0.733231 395.120642 2.884752   6  
  67  2   6    2   1    7      8    398.502439 1.432936 400.451564 0.334548 400.901354 3.101320   6  
  68  4   6    3   0    7      6    404.499724 1.716041 406.732055 0.376432 407.231814 2.767978   6  
  69  1   6    2   0    8      6    410.497011 1.449447 412.462783 0.335326 412.912585 3.084496   6  
  70  1   6    3   0    8      6    416.494286 1.249722 418.260144 0.518116 418.893201 3.101177   6  
  71  1   6    2   0    6      6    422.491558 1.316387 424.324058 0.593092 425.040402 2.951269   6  
  72  1   6    2   0    7      6    428.488838 1.366437 430.371324 0.678015 431.170958 2.818016   6  
  73  3   6    3   1    8      6    434.502779 1.166517 436.185346 0.703095 437.018306 2.984630   6  
  74  3   6    2   0   -1      6    440.500055 1.632979 442.649069 0.000000 444.664838 1.335371   6  
  75  2   6    3   0    5      6    446.497340 2.299248 449.312725 0.971045 450.412229 1.585275   6  
  76  4   6    3   0    7      6    452.494609 1.382998 454.393753 0.737050 455.243364 2.751445   6  
  77  1   6    3   0    6      6    458.491886 1.199784 460.207780 0.749733 461.074072 2.918039   6  
  78  2   6    3   0    7      6    464.505832 1.749505 466.771461 0.642849 467.537778 2.468280   6  
  79  2   6    2   1    7      6    470.503110 1.366388 472.385579 0.597272 473.101923 2.901413   6  
  80  4   6    2   0    6      7    476.500376 1.749378 478.766015 0.588403 479.482365 2.518242   6  
  81  4   6    2   0    7      7    482.497661 1.499487 484.513406 0.295738 484.929888 3.067998   6  
  82  4   6    2   0    7      7    488.494936 1.416328 490.427398 0.559484 491.110423 2.884746   6  
  83  3   6    2   0    7      7    494.508878 1.416367 496.441332 0.948721 497.507503 2.501595   6  
  84  2   6    2   1    8      7    500.506147 1.299561 502.321990 0.634442 503.071648 2.934733   6  
  85  2   6    2   1    7      8    506.503430 1.716206 508.735748 1.597828 510.451635 1.552018   6  
  86  2   6    2   1    8      7    512.500715 1.466322 514.483147 0.523844 515.132847 2.868086   6  
  87  1   6    2   0    3      7    518.497989 0.000000 521.646560 1.208467 522.979291 1.018921   6  
  88  2   6    2   1    7      7    524.511924 1.766203 526.794218 0.537265 527.460593 2.551565   6  
  89  4   6    2   0    7      7    530.509208 2.032781 533.058054 0.761749 533.940972 2.068456   6  
  90  1   6    2   0    6      7    536.506484 2.099415 539.121972 0.618483 539.854956 2.151744   6  
]; % This session completes at 13-Apr-2019 12:30:39, 544.005s after session start, 540s on 90 trials, totally 561.032s.

