%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at panyufan (       49.0000000000).3-Apr-2019 12:41:187.375285e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  2   8   -1   0    6  404.499735 0.000000 407.015301 0.000497 407.131883 2.868086   6  
  69  1   8    3   0    6  410.497025 1.616453 412.262729 0.199400 412.579411 3.417842   6  
  70  4   8    2   0    7  416.494306 1.100162 417.793721 0.117976 418.026944 3.967586   6  
  71  3   8    2   0    7  422.508230 1.699929 424.357336 0.168462 424.640609 3.367859   6  
  72  4   8    3   0    6  428.505507 2.166228 430.821114 0.186628 431.121008 2.884735   6  
  73  1   8    4   0    7  434.502790 1.766332 436.435258 0.091411 436.651828 3.351188   6  
  74  1   8    4   0    6  440.500069 1.799842 442.449131 0.134064 442.699075 3.301214   6  
  75  1   8    2   0    7  446.497354 1.782974 448.446315 0.513741 449.079520 2.918015   6  
  76  4   8    3   0    6  452.494624 2.266175 454.943527 0.251157 455.310018 2.684758   6  
  77  1   8    2   0    3  458.491907 2.133007 460.807522 0.206104 461.140704 2.851335   6  
  78  1   8    2   0    7  464.489183 1.766506 466.421650 0.301996 466.838121 3.151172   6  
  79  1   8    2   0    6  470.486473 2.183259 472.835387 0.405688 473.368496 2.618055   6  
  80  3   8    2   0    6  476.500410 2.066217 478.699261 0.219195 479.032588 2.967869   6  
  81  4   8    2   0    7  482.514331 1.549822 484.180250 0.249806 484.546755 3.467803   6  
  82  3   8    2   0    6  488.511625 2.366153 491.027141 0.362457 491.510257 2.501582   6  
  83  4   8    2   0    8  494.508903 1.483266 496.158153 0.242868 496.524642 3.484473   6  
  84  2   8    2   1    8  500.506170 1.233252 501.922195 0.100934 502.138765 3.867631   6  
  85  4   8    3   0    6  506.503444 1.616535 508.285987 0.600620 509.002324 3.001357   6  
  86  1   8    2   0    7  512.500727 1.449973 514.133339 0.173002 514.433178 3.567787   6  
  87  3   8    3   1    6  518.498005 1.799875 520.480394 0.571043 521.180129 2.818113   6  
  88  4   8    4   1    8  524.495275 1.183409 525.861340 0.111954 526.094565 3.900946   6  
  89  2   8    2   1    8  530.509223 0.783643 531.458794 0.140909 531.725332 4.284129   6  
  90  2   8    2   1    8  536.506491 0.800280 537.472720 0.121295 537.722635 4.284103   6  
]; % This session completes at 13-Apr-2019 12:50:41, 544.005s after session start, 540s on 90 trials, totally 563.044s.

