%% MetaTwins_RDMsc_training for 'panyufan': starting at _nofeedback (       49.0000000000).3-Apr-2019 11:37:01 for '7.375285e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  2    2   1    0    8    2.498864   0    0  0.967041   3.648341 0.257857   4.031506  0   0    4.031506 0.967586   3  
   2  15  2    2   1    0    8    5.497508   0    0  0.850196   6.497049 0.238090   6.863549  0   0    6.863549 1.134175   3  
   3  14  3    3   1    0    8    8.496142   0    0  1.366682   9.995472 0.189194  10.311992  0   0   10.311992 0.684381   3  
   4  14  1    4   0    0    1   11.494774   0    0  1.666611  13.310633 1.251134  14.676665  0   0   14.676665 1.318346   5  
   5  14  1    3   0    0    7   16.509180   0    0  1.549891  18.241639 0.375236  18.741499  0   0   18.741499 1.267913   4  
   6  15  2    2   1    0    8   20.507363   0    0  0.866875  21.490096 0.366760  21.973360  0   0   21.973360 1.034225   3  
   7  15  3    3   1    0    8   23.505993   0    0  1.150231  24.955340 0.000429  25.071962  0   0   25.071962 0.934263   3  
   8  14  4    4   1    0    8   26.504638   0    0  1.166916  27.820656 0.169006  28.103917  0   0   28.103917 0.900945   3  
   9  14  3    3   1    0    8   29.503273   0    0  1.000193  30.635980 0.242694  31.002601  0   0   31.002601 1.000914   3  
  10  13  1    3   0    0    6   32.501907   0    0  2.299776  34.984121 0.805776  35.917027  0   0   35.917027 1.085114   5  
  11  13  3    3   1    0    8   37.499645   0    0  1.466721  39.132239 0.149855  39.398774  0   0   39.398774 0.601111   3  
  12  13  3    3   1    0    7   40.498293   0    0  1.033466  41.680924 0.442070  42.247490  0   0   42.247490 0.751022   3  
  13  12  3    3   1    0    8   43.496922   0    0  1.066794  44.713038 0.212197  45.046227  0   0   45.046227 0.950916   3  
  14  12  2    2   1    0    7   46.512217   0    0  1.183224  47.844956 0.255124  48.228105  0   0   48.228105 0.784347   3  
  15  11  1    1   1    0    8   49.510850   0    0  1.849695  51.476636 0.188379  51.776499  0   0   51.776499 1.234582   4  
  16  11  1    3   0    0    8   53.509048   0    0  1.033499  54.725169 0.200453  55.041673  0   0   55.041673 0.967603   3  
  17  11  3    3   1    0    7   56.507675   0    0  1.333505  58.006973 0.356062  58.490119  0   0   58.490119 0.517797   3  
  18  11  3    3   1    0    7   59.506326   0    0  2.049588  61.721983 0.157628  62.005202  0   0   62.005202 1.001353   4  
  19  10  2    2   1    0    8   63.504506   0    0  0.900256  64.553919 0.244661  64.920525  0   0   64.920525 1.084213   3  
  20  10  3    3   1    0    8   66.503147   0    0  0.850205  67.536020 0.144080  67.802559  0   0   67.802559 1.200842   3  
  21   9  4    4   1    0    6   69.501793   0    0  1.299958  70.934478 0.640941  71.700784  0   0   71.700784 1.301233   4  
  22   9  4    4   1    0    7   73.516635   0    0  1.300031  74.949312 0.221909  75.299159  0   0   75.299159 0.717704   3  
  23   8  4    4   1    0    7   76.515275   0    0  1.416629  78.081227 0.297743  78.497707  0   0   78.497707 0.517790   3  
  24   8  1    1   1    0    8   79.513904   0    0  2.099647  81.796217 0.136960  82.062763  0   0   82.062763 0.951373   4  
  25   7  3    3   1    0    6   83.495443   0    0  1.933061  85.561121 1.725261  87.410321  0   0   87.410321 0.585170   5  
  26   7  2    2   1    0    7   88.493167   0    0  1.450014  90.075640 0.453154  90.642187  0   0   90.642187 1.351056   4  
  27   6  2    2   1    0    8   92.491341   0    0  1.016832  93.690807 0.327983  94.140599  0   0   94.140599 0.850847   3  
  28   6  2    1   0    0    6   95.489991   0    0  2.199826  97.888891 0.635313  98.638563  0   0   98.638563 1.351522   5  
  29   6  4    4   1    0    7  100.487718   0    0  1.300083 101.937073 0.872218 102.936627  0   0  102.936627 1.051215   4  
  30   6  3    3   1    0    7  104.502563   0    0  2.232889 106.884818 0.296429 107.301293  0   0  107.301293 0.701410   4  
  31   5  1    1   1    0    8  108.500760   0    0  1.466596 110.116631 0.183881 110.416546  0   0  110.416546 0.584357   3  
  32   5  4    4   1    0    7  111.499400   0    0  1.050124 112.682199 0.291335 113.098665  0   0  113.098665 0.900879   3  
  33   4  1    3   0    0    5  114.498035   0    0  2.249540 116.896944 0.938786 117.963115  0   0  117.963115 1.035067   5  
  34   4  4    4   1    0    8  119.495758   0    0  1.150027 120.795167 0.140212 121.061724  0   0  121.061724 0.934213   3  
  35   4  3    1   0    0    6  122.494406   0    0  1.599849 124.226916 0.834251 125.176523  0   0  125.176523 0.818066   4  
  36   4  2    4   0    0    8  126.492586   0    0  1.016818 127.658723 0.507053 128.291769  0   0  128.291769 0.701018   3  
  37   5  4    1   0    0    7  129.491229   0    0  2.399284 132.073392 0.437090 132.639802  0   0  132.639802 1.351638   5  
  38   5  1   -1   0    0    4  134.505613   0    0  0.000000 137.021151 0.752701 137.887413  0   0  137.887413 1.118426   5  
  39   5  2    4   0    0    7  139.503352   0    0  1.983059 141.602403 0.744650 142.468665  0   0  142.468665 0.534907   4  
  40   6  3    1   0    0    6  143.501534   0    0  1.699845 145.383904 0.672721 146.183649  0   0  146.183649 0.818115   4  
