%% MetaTwins_RDMsc_training for 'panyufan': starting at _feedback (       49.0000000000).3-Apr-2019 11:28:42 for '7.375285e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  13  3    3   1    0    8    2.498886   0    0  1.333353   4.014846 0.409523   4.547960 0.999545   5.547505   6.547054 1.452046   6  
   2  13  2    2   1    0    8    8.496167   0    0  1.033578   9.678978 0.519988  10.312020 0.999525  11.311546  12.311092 0.685234   5  
   3  12  2    2   1    0    8   13.493897   0    0  0.750065  14.393487 0.208015  14.726675 0.999537  15.726212  16.725761 1.268265   5  
   4  12  2    2   1    0    8   18.491629   0    0  1.400095  20.007616 0.315840  20.440743 0.999537  21.440280  22.439839 0.551874   5  
   5  11  1    1   1    0    8   23.506028   0    0  1.316677  24.972028 0.607589  25.705029 0.999526  26.704555  27.704116 1.302133   6  
   6  11  3    3   1    0    8   29.503296   0    0  1.033427  30.702758 0.150914  30.969302 0.999537  31.968838  32.968385 1.035148   5  
   7  10  4    4   1    0    8   34.501023   0    0  1.583273  36.250245 0.180091  36.550102 0.999541  37.549643  38.549191 1.452074   6  
   8  10  1    3   0    0    8   40.498310   0    0  1.699689  42.347480 0.173411  42.647350 0.999528  43.646878  44.646426 1.352110   6  
   9  10  4    4   1    0    8   46.495583   0    0  0.900205  47.561684 0.100043  47.778348 0.999530  48.777877  49.777425 1.218399   5  
  10  10  3    3   1    0    8   51.493309   0    0  1.000183  52.626145 0.151024  52.892691 0.999537  53.892228  54.891774 1.101770   5  
  11   9  3    3   1    0    8   56.491049   0    0  1.416671  58.090324 0.098944  58.306882 0.999564  59.306446  60.305981 0.685257   5  
  12   9  2    2   1    0    8   61.488782   0    0  1.499941  63.104559 0.211430  63.437897 0.999541  64.437438  65.436978 0.551957   5  
  13   8  4    3   0    0    1   66.503179   0    0  0.966874  67.652649 0.862981  68.635548 0.999536  69.635084  70.634627 1.368650   6  
  14   8  2    3   0    0    8   72.517119   0    0  1.499933  74.183025 0.296749  74.599502 0.999540  75.599042  76.598590 1.418760   6  
  15   9  1    3   0    0    5   78.514380   0    0  1.649937  80.330231 0.547175  80.996588 0.999550  81.996138  82.995684 1.018934   6  
  16   9  4    4   1    0    8   84.511660   0    0  0.933594  85.611027 0.120499  85.844395 0.999539  86.843933  87.843483 1.168422   5  
  17   9  1   -1   0    0    4   89.509391   0    0  0.000000  92.024950 0.113665  92.258152 0.999538  93.257690  94.257236 0.752390   6  
  18   9  2    4   0    0    6   95.506677   0    0  1.200013  96.855926 0.739011  97.722337 0.999545  98.721882  99.721425 1.285483   6  
  19   9  4    4   1    0    8  101.503954   0    0  1.166705 102.836690 0.209167 103.169857 0.999555 104.169413 105.168961 0.835229   5  
  20   9  2    2   1    0    8  106.501694   0    0  1.200171 107.851084 0.323660 108.300874 0.999553 109.300426 110.299960 0.701922   5  
  21   8  1    4   0    0    5  111.499420   0    0  1.600003 113.231825 0.389152 113.748405 0.999523 114.747928 115.747491 1.252073   6  
  22   8  1    1   1    0    8  117.496701   0    0  1.883052 119.562423 0.490439 120.178802 0.999551 121.178353 122.177895 0.818901   6  
  23   8  2    2   1    0    8  123.510636   0    0  1.566606 125.276506 0.089259 125.493063 0.999543 126.492606 127.492164 0.518704   5  
  24   7  1    4   0    0    8  128.508367   0    0  1.999711 130.674055 0.173943 130.973913 0.999543 131.973456 132.973006 1.035585   6  
  25   7  3    3   1    0    8  134.505639   0    0  1.666538 136.354807 0.162760 136.638008 0.999531 137.637539 138.637106 1.368764   6  
  26   7  3    3   1    0    6  140.502923   0    0  1.233225 141.935611 0.258270 142.318760 0.999549 143.318308 144.317848 0.685296   5  
  27   6  3    3   1    0    8  145.500653   0    0  1.649904 147.299846 0.130249 147.549723 0.999538 148.549261 149.548814 1.452071   6  
  28   6  4    2   0    0    8  151.497927   0    0  1.883129 153.547015 0.214297 153.880191 0.999531 154.879722 155.879268 1.118904   6  
  29   6  4    2   0    0    1  157.495204   0    0  2.182980 159.810667 0.607439 160.543826 0.999538 161.543364 162.542920 1.452492   7  
  30   7  3    4   0    0    5  164.492032   0    0  2.332890 166.957590 0.789960 167.873832 0.999540 168.873372 169.872916 1.119260   7  
  31   7  4    3   0    0    8  171.488860   0    0  1.300043 172.938202 0.181089 173.238069 0.999539 174.237608 175.237153 0.751784   5  
  32   8  3    3   1    0    1  176.503252   0    0  2.499531 179.118632 0.816140 180.051640 0.999547 181.051188 182.050732 0.952738   7  
  33   8  2    3   0    0    1  183.500074   0    0  2.183075 185.849017 0.466833 186.432071 0.999540 187.431611 188.431164 0.569142   6  
  34   8  2    2   1    0    8  189.497357   0    0  1.683078 191.346507 0.191581 191.663034 0.999540 192.662574 193.662129 1.335444   6  
  35   8  3    3   1    0    8  195.511286   0    0  1.083477 196.744065 0.182275 197.043927 0.999552 198.043479 199.043024 0.968488   5  
  36   7  2    2   1    0    8  200.509019   0    0  0.900253 201.591873 0.193719 201.908394 0.999533 202.907927 203.907475 1.101783   5  
  37   7  2    2   1    0    8  205.506747   0    0  0.916864 206.556178 0.129196 206.806158 0.999550 207.805709 208.805240 1.201737   5  
  38   6  3   -1   0    0    2  210.504496   0    0  0.000000 213.020040 0.657213 213.802988 0.999542 214.802530 215.802078 1.202596   7  
  39   6  4    2   0    0    8  217.501304   0    0  0.850308 218.517517 0.118139 218.750739 0.999556 219.750295 220.749826 1.251619   5  
  40   6  3    3   1    0    8  222.499043   0    0  1.133360 223.781808 0.164221 224.065004 0.999530 225.064533 226.064082 0.935038   5  
  41   6  1    2   0    0    8  227.513423   0    0  0.783565 228.446205 0.183588 228.746201 0.999538 229.745739 230.745295 1.268369   5  
  42   6  4    2   0    0    8  232.511155   0    0  0.833570 233.493986 0.143536 233.760593 0.999549 234.760142 235.759687 1.251709   5  
  43   7  4    4   1    0    8  237.508892   0    0  1.449993 239.124837 0.157225 239.408045 0.999529 240.407574 241.407108 0.602021   5  
  44   7  2    2   1    0    8  242.506639   0    0  0.916617 243.589468 0.176605 243.889329 0.999546 244.888875 245.888424 1.118428   5  
  45   6  4    2   0    0    5  247.504363   0    0  2.083066 249.770008 0.943691 250.836177 0.999542 251.835719 252.835260 1.169324   7  
  46   6  3    2   0    0    8  254.501176   0    0  0.916776 255.584026 0.110544 255.817260 0.999528 256.816788 257.816335 1.185076   5  
  47   7  3    2   0    0    8  259.498918   0    0  1.516447 261.148178 0.324656 261.597969 0.999545 262.597514 263.597049 1.402071   6  
  48   7  1   -1   0    0    3  265.496193   0    0  0.000000 268.011747 0.098850 268.228294 0.999533 269.227826 270.227373 0.768970   6  
  49   7  1    2   0    0    6  271.493464   0    0  1.216546 272.842840 0.905695 273.875736 0.999524 274.875261 275.874802 1.118766   6  
  50   8  4    2   0    0    7  277.507409   0    0  1.699837 279.339918 0.648922 280.106231 0.999528 281.105759 282.105317 0.902321   6  
  51   8  4    4   1    0    8  283.504691   0    0  1.899842 285.570373 0.471424 286.153493 0.999528 287.153021 288.152567 0.852352   6  
  52   8  1    2   0    0    6  289.501962   0    0  1.883812 291.567693 0.797171 292.483945 0.999551 293.483496 294.483031 0.519161   6  
  53   8  2    4   0    0    6  295.499242   0    0  1.882986 297.515005 0.511199 298.148036 0.999551 299.147588 300.147127 0.852339   6  
  54   9  1    4   0    0    7  301.496512   0    0  2.232967 303.862110 0.533123 304.511818 0.999552 305.511371 306.510903 1.485844   7  
  55   9  1    2   0    0    6  308.493333   0    0  1.932965 310.575740 1.217618 311.908470 0.999534 312.908004 313.907547 1.086023   7  
  56  10  1   -1   0    0    1  315.490165   0    0  0.000000 318.005712 0.046437 318.172280 0.999545 319.171825 320.171373 0.818959   6  
  57  10  3    1   0    0    7  321.487461   0    0  1.799894 323.436562 0.361506 323.919670 0.999548 324.919218 325.918773 1.068788   6  
  58  10  2    2   1    0    6  327.501391   0    0  1.300043 328.950727 0.508842 329.583778 0.999544 330.583323 331.582855 1.418580   6  
  59  10  4    4   1    0    6  333.515319   0    0  1.433312 335.081283 0.286250 335.481092 0.999536 336.480628 337.480183 0.535375   5  
  60   9  1   -1   0    0    2  338.513056   0    0  0.000000 341.028592 0.134021 341.278490 0.999504 342.277994 343.277557 0.735730   6  
]; % This session completes at 13-Apr-2019 11:34:38, 346.004s after session start, 342s on 60 trials, totally 356.526s, correctness is 50.000%.

